股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,19743000,1.46,19743000,1.46,南亞,0,0.0,False,False,78.7,73.9
1319,1504000,0.12,1504000,0.12,東陽,0,0.0,False,False,82.0,80.6
1326,9001000,0.38,9001000,0.41,台化,0,-0.03,False,False,45.3,44.95
1815,5000,0.0,5000,0.0,富喬,0,0.0,False,False,98.6999969482422,95.8000030517578
2002,4929000,0.09,4929000,0.09,中鋼,0,0.0,False,False,19.5,18.9
2308,4379000,6.08,4379000,6.05,台達電,0,0.03,False,False,1475.0,1380.0
2313,7000,0.0,7000,0.0,華通,0,0.0,False,False,266.0,248.0
2327,11083000,2.62,11083000,2.7,國巨*,0,-0.08,False,False,251.5,243.5
2330,5428000,9.48,5428000,9.57,台積電,0,-0.09,False,False,1855.0,1760.0
2345,3646000,5.7,3496000,5.29,智邦,150000,0.41,False,False,1660.0,1510.0
2357,8000,0.0,8000,0.0,華碩,0,0.0,False,False,567.0,549.0
2368,6607000,5.88,6081000,5.24,金像電,526000,0.64,False,False,946.0,860.0
2383,2807000,7.56,2696000,7.02,台光電,111000,0.54,False,False,2860.0,2600.0
2404,595000,0.47,595000,0.49,漢唐,0,-0.02,False,False,834.0,821.0
2439,8000,0.0,8000,0.0,美律,0,0.0,False,False,85.3,83.5
2449,7512000,1.98,7512000,1.96,京元電子,0,0.02,False,False,280.5,261.0
2454,508000,0.7,508000,0.76,聯發科,0,-0.06,False,False,1465.0,1490.0
3008,10000,0.02,10000,0.02,大立光,0,0.0,False,False,2190.0,2155.0
3017,3026000,6.01,3026000,6.03,奇鋐,0,-0.02,False,False,2110.0,1990.0
3037,7410000,3.41,7410000,3.3,欣興,0,0.11,False,False,488.5,444.5
3045,8000,0.0,8000,0.0,台灣大,0,0.0,False,False,109.5,109.0
3189,2657000,0.83,2657000,0.83,景碩,0,0.0,False,False,332.0,313.0
3211,4086000,1.36,4086000,1.41,順達,0,-0.05,False,False,352.5,345.0
3217,477000,0.07,477000,0.07,優群,0,0.0,False,False,153.5,151.5
3264,2870000,0.45,1990000,0.31,欣銓,880000,0.14,False,False,166.0,155.5
3324,160000,0.14,160000,0.14,雙鴻,0,0.0,False,False,920.0,879.0
3376,1428000,0.26,1428000,0.27,新日興,0,-0.01,False,False,196.0,191.0
3443,267000,0.59,267000,0.58,創意,0,0.01,False,False,2355.0,2165.0
3583,8000,0.0,8000,0.0,辛耘,0,0.0,False,False,465.0,453.5
3653,1595000,5.93,1518000,5.77,健策,77000,0.16,False,False,3950.0,3795.0
3661,275000,0.71,275000,0.68,世芯-KY,0,0.03,False,False,2730.0,2485.0
3665,3052848,5.49,2948848,5.14,貿聯-KY,104000,0.35,False,False,1910.0,1740.0
3711,6159000,2.09,6159000,2.03,日月光投控,0,0.06,False,False,361.0,328.5
4979,1037000,0.37,1037000,0.35,華星光,0,0.02,False,False,375.5,341.5
5274,318000,3.39,318000,3.41,信驊,0,-0.02,False,False,11315.0,10700.0
5347,5845000,0.65,5845000,0.68,世界,0,-0.03,False,False,118.0,116.0
6139,1559000,0.77,1559000,0.82,亞翔,0,-0.05,False,False,525.0,524.0
6187,388000,0.33,388000,0.31,萬潤,0,0.02,False,False,891.0,810.0
6191,3402000,0.29,3402000,0.3,精成科,0,-0.01,False,False,90.8,88.1
6223,1414000,5.26,1414000,5.09,旺矽,0,0.17,False,False,3950.0,3595.0
6274,1773000,1.04,975000,0.56,台燿,798000,0.48,False,False,623.0,569.0
6488,1478000,0.58,1739000,0.73,環球晶,-261000,-0.15,False,False,413.5,420.5
6510,604000,1.91,604000,1.86,精測,0,0.05,False,False,3355.0,3080.0
6515,268000,1.84,268000,1.92,穎崴,0,-0.08,False,False,7290.0,7150.0
6669,76000,0.24,76000,0.25,緯穎,0,-0.01,False,False,3420.0,3300.0
6805,1030000,1.87,842000,1.48,富世達,188000,0.39,False,False,1925.0,1750.0
8046,6307000,3.41,6189000,3.24,南電,118000,0.17,False,False,574.0,522.0
8210,1240000,1.05,1240000,1.08,勤誠,0,-0.03,False,False,899.0,867.0
8358,1955000,0.45,1955000,0.46,金居,0,-0.01,False,False,243.0,236.5
8996,515000,0.44,515000,0.44,高力,0,0.0,False,False,908.0,846.0
