股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,1000,0.0,1000,0.0,亞德客-KY,0,0.0,False,False,1420.0,1455.0
2002,5163000,0.03,5163000,0.03,中鋼,0,0.0,False,False,19.35,18.95
2303,87518000,3.52,87518000,3.53,聯電,0,-0.01,False,False,115.5,115.5
2308,7040000,4.27,7040000,4.34,台達電,0,-0.07,False,False,1745.0,1765.0
2313,1000,0.0,1000,0.0,華通,0,0.0,False,False,217.5,207.5
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,246.5,245.0
2327,25387000,4.96,25387000,5.11,國巨*,0,-0.15,False,False,562.0,576.0
2330,11884000,9.82,11884000,9.76,台積電,0,0.06,False,False,2375.0,2350.0
2345,6564000,4.81,6564000,4.88,智邦,0,-0.07,False,False,2105.0,2125.0
2360,294000,0.22,294000,0.22,致茂,0,0.0,False,False,2140.0,2120.0
2368,2000000,0.71,2000000,0.73,金像電,0,-0.02,False,False,1025.0,1040.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,327.0,331.0
2383,4843000,10.08,4843000,9.96,台光電,0,0.12,False,False,5985.0,5880.0
2408,1000,0.0,1000,0.0,南亞科,0,0.0,False,False,517.0,481.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,82.0,79.1
2449,11275450,0.92,11275450,0.93,京元電子,0,-0.01,False,False,235.0,235.0
2454,5148000,6.62,5348000,7.19,聯發科,-200000,-0.57,False,False,3700.0,3845.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,138.5,136.5
2637,200000,0.01,200000,0.01,慧洋-KY,0,0.0,False,False,94.7,91.8
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,5515.0,5550.0
3017,5899000,6.12,5899000,6.38,奇鋐,0,-0.26,False,False,2985.0,3095.0
3037,20300000,8.05,20300000,8.02,欣興,0,0.03,False,False,1140.0,1130.0
3264,5917000,0.43,5917000,0.43,欣銓,0,0.0,False,False,208.5,206.5
3376,1741000,0.11,1741000,0.11,新日興,0,0.0,False,False,188.5,186.5
3443,142000,0.28,1000,0.0,創意,141000,0.28,False,False,5630.0,5295.0
3653,2395000,4.66,2395000,4.57,健策,0,0.09,False,False,5600.0,5460.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,3750.0,3630.0
3665,4671848,3.66,4615848,3.55,貿聯-KY,56000,0.11,False,False,2250.0,2200.0
3711,19479000,4.0,19479000,4.0,日月光投控,0,0.0,False,False,590.0,588.0
4958,1645000,0.26,1645000,0.26,臻鼎-KY,0,0.0,False,False,463.0,457.0
4966,140000,0.03,140000,0.03,譜瑞-KY,0,0.0,False,False,567.0,582.0
4979,2424000,0.48,2424000,0.45,華星光,0,0.03,False,False,570.0,529.0
5274,410900,2.25,410900,2.27,信驊,0,-0.02,False,False,15750.0,15830.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,153.5,151.5
6187,483000,0.21,833000,0.38,萬潤,-350000,-0.17,False,False,1265.0,1305.0
6191,3988000,0.11,3988000,0.12,精成科,0,-0.01,False,False,82.6,82.5
6223,2486000,4.88,2442000,4.49,旺矽,44000,0.39,False,False,5650.0,5255.0
6271,2223000,0.15,2223000,0.15,同欣電,0,0.0,False,False,196.0,194.0
6274,5498000,3.01,5498000,2.88,台燿,0,0.13,False,False,1575.0,1500.0
6278,3249000,0.2,3249000,0.2,台表科,0,0.0,False,False,180.0,174.5
6488,1000,0.0,1000,0.0,環球晶,0,0.0,False,False,993.0,983.0
6510,477000,0.46,477000,0.44,精測,0,0.02,False,False,2760.0,2660.0
6515,1000,0.0,1000,0.0,穎崴,0,0.0,False,False,6380.0,6370.0
6669,2226000,4.9,2226000,4.96,緯穎,0,-0.06,False,False,6325.0,6375.0
6805,2264000,1.46,2264000,1.42,富世達,0,0.04,False,False,1850.0,1800.0
8046,9624000,4.0,9624000,3.97,南電,0,0.03,False,False,1195.0,1180.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,87.9,87.3
8210,2477000,0.83,2477000,0.85,勤誠,0,-0.02,False,False,964.0,985.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,413.5,410.5
8996,1101000,0.43,1101000,0.44,高力,0,-0.01,False,False,1135.0,1135.0
