股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,528000.0,0.27,528000.0,0.27,亞德客-KY,0,0.0,False,False,1545.0,1560.0
2002,5163000.0,0.03,5163000.0,0.03,中鋼,0,0.0,False,False,19.05,19.0
2049,0.0,0.0,1080000.0,0.13,上銀,-1080000,-0.13,False,True,,362.0
2303,87718000.0,3.41,87718000.0,3.45,聯電,0,-0.04,False,False,116.0,121.5
2308,6706000.0,3.7,6505000.0,3.53,台達電,201000,0.17,False,False,1650.0,1680.0
2313,1000.0,0.0,1000.0,0.0,華通,0,0.0,False,False,208.5,220.5
2317,1000.0,0.0,1000.0,0.0,鴻海,0,0.0,False,False,260.0,264.5
2327,25437000.0,4.6,25437000.0,4.69,國巨*,0,-0.09,False,False,540.0,570.0
2330,12134000.0,9.63,12134000.0,9.28,台積電,0,0.35,False,False,2370.0,2365.0
2345,6419000.0,4.76,6419000.0,5.0,智邦,0,-0.24,False,False,2215.0,2410.0
2360,572000.0,0.39,472000.0,0.3,致茂,100000,0.09,False,False,2030.0,1975.0
2368,5000000.0,1.64,5000000.0,1.59,金像電,0,0.05,False,False,982.0,985.0
2382,1000.0,0.0,1000.0,0.0,廣達,0,0.0,False,False,298.0,302.0
2383,4863000.0,8.53,4863000.0,8.34,台光電,0,0.19,False,False,5240.0,5305.0
2408,940000.0,0.14,940000.0,0.14,南亞科,0,0.0,False,False,457.0,459.0
2439,1000.0,0.0,1000.0,0.0,美律,0,0.0,False,False,80.2,80.2
2449,11295450.0,0.92,11295450.0,0.91,京元電子,0,0.01,False,False,242.0,249.0
2454,5448000.0,7.11,5448000.0,6.9,聯發科,0,0.21,False,False,3900.0,3920.0
2481,5000.0,0.0,0.0,0.0,強茂,5000,0.0,True,False,133.0,
3008,1000.0,0.0,1000.0,0.0,大立光,0,0.0,False,False,4385.0,4625.0
3017,5801000.0,5.41,5801000.0,5.51,奇鋐,0,-0.1,False,False,2785.0,2940.0
3037,20210000.0,6.46,20210000.0,6.36,欣興,0,0.1,False,False,955.0,973.0
3264,1508000.0,0.1,1508000.0,0.1,欣銓,0,0.0,False,False,207.5,211.5
3376,1741000.0,0.11,1741000.0,0.11,新日興,0,0.0,False,False,184.5,188.5
3443,1000.0,0.0,1000.0,0.0,創意,0,0.0,False,False,4545.0,4480.0
3533,1000.0,0.0,1000.0,0.0,嘉澤,0,0.0,False,False,1910.0,1970.0
3653,2375000.0,3.48,2375000.0,3.42,健策,0,0.06,False,False,4380.0,4450.0
3661,1000.0,0.0,1000.0,0.0,世芯-KY,0,0.0,False,False,3715.0,3660.0
3665,4616848.0,3.4,5130848.0,3.93,貿聯-KY,-514000,-0.53,False,False,2200.0,2370.0
3711,17439000.0,3.42,17439000.0,3.35,日月光投控,0,0.07,False,False,585.0,595.0
4958,1682000.0,0.27,1682000.0,0.26,臻鼎-KY,0,0.01,False,False,473.0,482.0
4966,140000.0,0.03,140000.0,0.03,譜瑞-KY,0,0.0,False,False,598.0,605.0
4979,1874000.0,0.31,1874000.0,0.3,華星光,0,0.01,False,False,488.0,488.0
5274,454900.0,2.49,454900.0,2.46,信驊,0,0.03,False,False,16345.0,16750.0
5347,1000.0,0.0,1000.0,0.0,世界,0,0.0,False,False,143.5,151.5
6187,1334000.0,0.5,1334000.0,0.51,萬潤,0,-0.01,False,False,1130.0,1175.0
6191,3988000.0,0.11,3988000.0,0.11,精成科,0,0.0,False,False,83.5,84.9
6223,2443000.0,4.99,2443000.0,4.98,旺矽,0,0.01,False,False,6100.0,6300.0
6271,2224000.0,0.14,2224000.0,0.14,同欣電,0,0.0,False,False,193.5,192.0
6274,5499000.0,2.65,5499000.0,2.72,台燿,0,-0.07,False,False,1440.0,1530.0
6278,3250000.0,0.17,3250000.0,0.17,台表科,0,0.0,False,False,156.0,162.5
6488,1000.0,0.0,1000.0,0.0,環球晶,0,0.0,False,False,872.0,872.0
6510,261000.0,0.24,261000.0,0.24,精測,0,0.0,False,False,2695.0,2835.0
6515,23000.0,0.05,23000.0,0.05,穎崴,0,0.0,False,False,6760.0,6775.0
6669,2708000.0,5.53,2708000.0,5.49,緯穎,0,0.04,False,False,6100.0,6265.0
6805,2053000.0,1.15,2053000.0,1.17,富世達,0,-0.02,False,False,1670.0,1760.0
8046,9519000.0,3.44,9519000.0,3.4,南電,0,0.04,False,False,1080.0,1105.0
8150,1000.0,0.0,1000.0,0.0,南茂,0,0.0,False,False,86.3,86.9
8210,2497000.0,0.93,2497000.0,1.0,勤誠,0,-0.07,False,False,1115.0,1235.0
8358,1000.0,0.0,1000.0,0.0,金居,0,0.0,False,False,352.0,384.0
8996,712000.0,0.25,712000.0,0.26,高力,0,-0.01,False,False,1045.0,1135.0
