股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,1000,0.0,1000,0.0,亞德客-KY,0,0.0,False,False,1435.0,1435.0
2002,5163000,0.04,5163000,0.04,中鋼,0,0.0,False,False,19.2,19.45
2303,89518000,3.97,87518000,3.62,聯電,2000000,0.35,False,False,123.5,116.5
2308,7040000,4.38,7040000,4.37,台達電,0,0.01,False,False,1735.0,1750.0
2313,1000,0.0,1000,0.0,華通,0,0.0,False,False,212.5,213.5
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,243.5,245.5
2327,25387000,5.02,25387000,4.99,國巨*,0,0.03,False,False,551.0,554.0
2330,11884000,10.12,11884000,10.16,台積電,0,-0.04,False,False,2375.0,2410.0
2345,6564000,4.87,6564000,4.74,智邦,0,0.13,False,False,2070.0,2035.0
2360,1000,0.0,1000,0.0,致茂,0,0.0,False,False,2070.0,2100.0
2368,1957000,0.67,1957000,0.67,金像電,0,0.0,False,False,948.0,965.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,325.0,321.5
2383,4843000,9.43,4843000,9.76,台光電,0,-0.33,False,False,5430.0,5680.0
2408,1000,0.0,1000,0.0,南亞科,0,0.0,False,False,501.0,528.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,82.4,82.5
2449,11275450,0.97,11275450,0.93,京元電子,0,0.04,False,False,239.0,232.0
2454,5148000,6.95,5148000,6.92,聯發科,0,0.03,False,False,3765.0,3790.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,134.0,133.0
2637,1000,0.0,200000,0.01,慧洋-KY,-199000,-0.01,False,False,97.1,102.0
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,5385.0,5610.0
3017,5899000,6.04,5899000,6.0,奇鋐,0,0.04,False,False,2855.0,2865.0
3037,20300000,7.83,20300000,7.82,欣興,0,0.01,False,False,1075.0,1085.0
3264,5917000,0.44,5917000,0.43,欣銓,0,0.01,False,False,205.5,203.0
3376,1741000,0.12,1741000,0.11,新日興,0,0.01,False,False,186.5,183.0
3443,255000,0.49,142000,0.28,創意,113000,0.21,False,False,5365.0,5600.0
3653,2407000,4.45,2395000,4.59,健策,12000,-0.14,False,False,5155.0,5395.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,3735.0,3700.0
3665,4671848,3.44,4671848,3.77,貿聯-KY,0,-0.33,False,False,2050.0,2275.0
3711,19479000,4.14,19479000,4.06,日月光投控,0,0.08,False,False,592.0,587.0
4958,1645000,0.26,1645000,0.26,臻鼎-KY,0,0.0,False,False,435.5,441.0
4966,140000,0.03,140000,0.03,譜瑞-KY,0,0.0,False,False,557.0,566.0
4979,2424000,0.48,2424000,0.5,華星光,0,-0.02,False,False,547.0,577.0
5274,383900,2.08,410900,2.24,信驊,-27000,-0.16,False,False,15115.0,15350.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,151.0,151.5
6187,483000,0.21,483000,0.2,萬潤,0,0.01,False,False,1205.0,1195.0
6191,3988000,0.12,3988000,0.12,精成科,0,0.0,False,False,81.1,82.0
6223,2486000,4.96,2486000,4.82,旺矽,0,0.14,False,False,5565.0,5465.0
6271,2223000,0.15,2223000,0.15,同欣電,0,0.0,False,False,193.0,192.5
6274,5498000,2.87,5498000,2.92,台燿,0,-0.05,False,False,1455.0,1495.0
6278,3249000,0.21,3249000,0.22,台表科,0,-0.01,False,False,179.0,187.0
6488,1000,0.0,1000,0.0,環球晶,0,0.0,False,False,1010.0,941.0
6510,477000,0.45,477000,0.45,精測,0,0.0,False,False,2650.0,2650.0
6515,1000,0.0,1000,0.0,穎崴,0,0.0,False,False,6145.0,6400.0
6669,2226000,5.03,2226000,4.94,緯穎,0,0.09,False,False,6300.0,6255.0
6805,2264000,1.39,2264000,1.42,富世達,0,-0.03,False,False,1710.0,1765.0
8046,9624000,3.92,9624000,3.88,南電,0,0.04,False,False,1135.0,1135.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,87.7,86.7
8210,2477000,0.86,2477000,0.83,勤誠,0,0.03,False,False,967.0,944.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,417.0,436.0
8996,1301000,0.53,1101000,0.43,高力,200000,0.1,False,False,1145.0,1090.0
