股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,528000,0.26,528000,0.26,亞德客-KY,0,0.0,False,False,1290.0,1320.0
1815,107000,0.0,107000,0.0,富喬,0,0.0,False,False,88.4000015258789,94.5999984741211
2002,5163000,0.04,5163000,0.04,中鋼,0,0.0,False,False,18.5,18.4
2303,86550000,4.95,86550000,4.94,聯電,0,0.01,False,False,151.0,153.5
2308,5181000,3.64,5052000,3.55,台達電,129000,0.09,False,False,1855.0,1890.0
2313,1000,0.0,1000,0.0,華通,0,0.0,False,False,225.5,235.0
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,235.5,236.5
2327,25098000,7.39,25098000,7.61,國巨*,0,-0.22,False,False,778.0,816.0
2330,11960000,10.96,11960000,10.85,台積電,0,0.11,False,False,2420.0,2440.0
2345,6334000,5.47,6334000,5.66,智邦,0,-0.19,False,False,2280.0,2405.0
2368,8315000,3.2,8315000,3.23,金像電,0,-0.03,False,False,1015.0,1045.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,380.0,378.0
2383,4653000,8.76,4653000,8.87,台光電,0,-0.11,False,False,4970.0,5125.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,86.0,87.0
2449,1886000,0.21,1886000,0.22,京元電子,0,-0.01,False,False,291.5,307.0
2454,5131000,7.11,5131000,7.3,聯發科,0,-0.19,False,False,3660.0,3825.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,176.0,192.0
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,4265.0,4345.0
3017,5191000,4.17,5191000,4.29,奇鋐,0,-0.12,False,False,2120.0,2225.0
3037,16333000,5.41,16333000,5.48,欣興,0,-0.07,False,False,874.0,903.0
3264,1508000,0.12,1508000,0.13,欣銓,0,-0.01,False,False,217.5,225.0
3376,1741000,0.13,1741000,0.13,新日興,0,0.0,False,False,197.5,194.0
3443,1000,0.0,1000,0.0,創意,0,0.0,False,False,4020.0,4270.0
3533,1000,0.0,1000,0.0,嘉澤,0,0.0,False,False,1925.0,1980.0
3653,2267000,2.64,2267000,2.69,健策,0,-0.05,False,False,3070.0,3195.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,3725.0,4135.0
3665,4833848,3.25,4833848,3.35,貿聯-KY,0,-0.1,False,False,1775.0,1865.0
3711,15284000,3.71,15139000,3.77,日月光投控,145000,-0.06,False,False,641.0,670.0
4958,1000,0.0,1000,0.0,臻鼎-KY,0,0.0,False,False,629.0,646.0
4966,140000,0.03,140000,0.03,譜瑞-KY,0,0.0,False,False,628.0,647.0
5274,416900,2.05,416900,2.1,信驊,0,-0.05,False,False,12985.0,13520.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,174.0,178.5
5439,3528000,0.39,3528000,0.41,高技,0,-0.02,False,False,293.0,310.5
6147,6275000,0.44,6275000,0.46,頎邦,0,-0.02,False,False,186.0,198.0
6187,1334000,0.5,1334000,0.51,萬潤,0,-0.01,False,False,985.0,1035.0
6191,3988000,0.15,3988000,0.15,精成科,0,0.0,False,False,96.2,101.5
6223,2443000,5.86,2443000,6.03,旺矽,0,-0.17,False,False,6340.0,6640.0
6271,2966000,0.25,2966000,0.26,同欣電,0,-0.01,False,False,225.5,236.0
6274,5160000,2.73,5160000,2.97,台燿,0,-0.24,False,False,1395.0,1550.0
6278,4334000,0.28,4334000,0.29,台表科,0,-0.01,False,False,172.5,180.5
6488,50000,0.03,50000,0.03,環球晶,0,0.0,False,False,1515.0,1485.0
6510,349000,0.36,411000,0.42,精測,-62000,-0.06,False,False,2700.0,2775.0
6515,204000,0.54,204000,0.56,穎崴,0,-0.02,False,False,7040.0,7375.0
6669,2417000,4.49,2417000,4.46,緯穎,0,0.03,False,False,4905.0,4960.0
6805,1811000,0.91,1811000,0.95,富世達,0,-0.04,False,False,1320.0,1410.0
8046,9519000,4.65,9231000,4.36,南電,288000,0.29,False,False,1290.0,1270.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,104.0,115.0
8210,2267000,0.95,2267000,0.96,勤誠,0,-0.01,False,False,1110.0,1135.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,460.0,498.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,1175.0,1240.0
