股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,1000,0.0,1000,0.0,亞德客-KY,0,0.0,False,False,1470.0,1460.0
2002,5163000,0.03,5163000,0.03,中鋼,0,0.0,False,False,19.35,19.05
2303,89518000,3.81,89518000,3.96,聯電,0,-0.15,False,False,123.5,125.0
2308,7040000,4.25,7040000,4.26,台達電,0,-0.01,False,False,1750.0,1710.0
2313,1000,0.0,1000,0.0,華通,0,0.0,False,False,222.0,217.5
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,246.5,243.0
2327,25387000,4.7,25387000,4.89,國巨*,0,-0.19,False,False,537.0,544.0
2330,11884000,9.9,11884000,10.09,台積電,0,-0.19,False,False,2415.0,2400.0
2345,6564000,4.65,6564000,4.71,智邦,0,-0.06,False,False,2055.0,2030.0
2360,1000,0.0,1000,0.0,致茂,0,0.0,False,False,1980.0,1965.0
2368,1957000,0.7,1957000,0.67,金像電,0,0.03,False,False,1040.0,971.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,332.5,328.5
2383,4843000,9.85,4843000,9.59,台光電,0,0.26,False,False,5895.0,5595.0
2408,1000,0.0,1000,0.0,南亞科,0,0.0,False,False,517.0,510.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,82.1,82.3
2449,11275450,0.95,11275450,0.96,京元電子,0,-0.01,False,False,244.0,239.5
2454,5148000,7.01,5148000,6.8,聯發科,0,0.21,False,False,3945.0,3735.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,150.5,137.0
2637,1000,0.0,1000,0.0,慧洋-KY,0,0.0,False,False,91.2,95.5
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,6290.0,5720.0
3017,5979000,6.51,5899000,6.16,奇鋐,80000,0.35,False,False,3155.0,2950.0
3037,20300000,8.12,20300000,7.86,欣興,0,0.26,False,False,1160.0,1095.0
3264,5917000,0.44,5917000,0.45,欣銓,0,-0.01,False,False,217.5,213.0
3376,1741000,0.12,1741000,0.12,新日興,0,0.0,False,False,194.0,189.0
3443,325000,0.69,255000,0.5,創意,70000,0.19,False,False,6125.0,5570.0
3653,2407000,4.75,2407000,4.43,健策,0,0.32,False,False,5725.0,5205.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,3960.0,3865.0
3665,4671848,3.23,4671848,3.43,貿聯-KY,0,-0.2,False,False,2005.0,2075.0
3711,19479000,3.98,19479000,4.07,日月光投控,0,-0.09,False,False,592.0,591.0
4958,1645000,0.26,1645000,0.26,臻鼎-KY,0,0.0,False,False,453.0,444.0
4966,140000,0.03,140000,0.03,譜瑞-KY,0,0.0,False,False,576.0,556.0
4979,2424000,0.5,2424000,0.52,華星光,0,-0.02,False,False,598.0,601.0
5274,383900,2.08,383900,2.09,信驊,0,-0.01,False,False,15690.0,15400.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,152.0,150.5
6187,483000,0.22,483000,0.22,萬潤,0,0.0,False,False,1300.0,1270.0
6191,3988000,0.11,3988000,0.11,精成科,0,0.0,False,False,82.1,80.9
6223,2486000,4.32,2486000,4.93,旺矽,0,-0.61,False,False,5040.0,5600.0
6271,2223000,0.16,2223000,0.16,同欣電,0,0.0,False,False,208.0,199.5
6274,5498000,2.9,5498000,2.89,台燿,0,0.01,False,False,1530.0,1485.0
6278,3249000,0.22,3249000,0.21,台表科,0,0.01,False,False,199.5,181.5
6488,1000,0.0,1000,0.0,環球晶,0,0.0,False,False,949.0,980.0
6510,477000,0.43,477000,0.45,精測,0,-0.02,False,False,2620.0,2680.0
6515,1000,0.0,1000,0.0,穎崴,0,0.0,False,False,6025.0,6255.0
6669,2226000,5.21,2226000,5.07,緯穎,0,0.14,False,False,6785.0,6440.0
6805,2264000,1.58,2264000,1.48,富世達,0,0.1,False,False,2025.0,1845.0
8046,9624000,3.92,9624000,3.95,南電,0,-0.03,False,False,1180.0,1160.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,91.1,87.5
8210,2477000,0.83,2477000,0.85,勤誠,0,-0.02,False,False,974.0,965.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,449.5,429.0
8996,1301000,0.54,1301000,0.56,高力,0,-0.02,False,False,1195.0,1215.0
