股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1319,511000.0,0.01,510000.0,0.01,東陽,1000,0.0,False,False,75.4,76.4
1590,530000.0,0.28,510000.0,0.28,亞德客-KY,20000,0.0,False,False,1435.0,1440.0
1815,107000.0,0.0,107000.0,0.0,富喬,0,0.0,False,False,113.5,116.0
2002,5163000.0,0.04,5162000.0,0.04,中鋼,1000,0.0,False,False,18.8,18.6
2303,46374000.0,1.57,46374000.0,1.48,聯電,0,0.09,False,False,91.4,83.1
2308,6218000.0,5.1,6118000.0,5.08,台達電,100000,0.02,False,False,2210.0,2165.0
2313,2624000.0,0.24,2623000.0,0.28,華通,1000,-0.04,False,False,250.0,274.5
2317,14177000.0,1.32,13977000.0,1.28,鴻海,200000,0.04,False,False,252.0,239.5
2327,17221000.0,2.16,17220000.0,2.3,國巨*,1000,-0.14,False,False,338.0,348.5
2330,11157000.0,9.31,10714000.0,9.25,台積電,443000,0.06,False,False,2250.0,2250.0
2337,3056000.0,0.19,2956000.0,0.18,旺宏,100000,0.01,False,False,172.0,160.5
2345,6231000.0,5.74,6131000.0,5.87,智邦,100000,-0.13,False,False,2485.0,2495.0
2357,975000.0,0.23,17000.0,0.0,華碩,958000,0.23,False,False,629.0,590.0
2368,8260000.0,4.43,8260000.0,4.69,金像電,0,-0.26,False,False,1445.0,1480.0
2383,4605000.0,8.45,4505000.0,8.17,台光電,100000,0.28,False,False,4950.0,4730.0
2404,1093000.0,0.4,1092000.0,0.41,漢唐,1000,-0.01,False,False,984.0,977.0
2439,18000.0,0.0,17000.0,0.0,美律,1000,0.0,False,False,87.2,89.5
2449,12919000.0,1.57,12918000.0,1.75,京元電子,1000,-0.18,False,False,328.5,354.0
2454,4463000.0,5.68,4363000.0,5.28,聯發科,100000,0.4,False,False,3430.0,3155.0
2481,3654000.0,0.14,3653000.0,0.14,強茂,1000,0.0,False,False,101.5,102.0
3017,4082000.0,3.69,3902000.0,4.05,奇鋐,180000,-0.36,False,False,2435.0,2705.0
3037,10387000.0,3.3,10386000.0,3.6,欣興,1000,-0.3,False,False,858.0,903.0
3189,5360000.0,0.96,5359000.0,1.08,景碩,1000,-0.12,False,False,482.5,527.0
3217,874000.0,0.06,844000.0,0.06,優群,30000,0.0,False,False,177.5,174.0
3264,8608000.0,0.72,6994000.0,0.63,欣銓,1614000,0.09,False,False,226.0,235.5
3376,1741000.0,0.13,1711000.0,0.13,新日興,30000,0.0,False,False,205.0,205.5
3443,616000.0,1.13,488000.0,0.9,創意,128000,0.23,False,False,4955.0,4835.0
3653,2267000.0,3.62,2267000.0,4.16,健策,0,-0.54,False,False,4305.0,4780.0
3661,296000.0,0.5,296000.0,0.47,世芯-KY,0,0.03,False,False,4565.0,4150.0
3665,4703848.0,4.79,4623848.0,5.1,貿聯-KY,80000,-0.31,False,False,2745.0,2875.0
3711,11259000.0,2.19,11059000.0,2.21,日月光投控,200000,-0.02,False,False,524.0,520.0
4966,386000.0,0.08,376000.0,0.08,譜瑞-KY,10000,0.0,False,False,574.0,562.0
4979,0.0,0.0,1000.0,0.0,華星光,-1000,0.0,False,True,,718.0
5274,483000.0,3.35,473000.0,3.23,信驊,10000,0.12,False,False,18700.0,17790.0
5347,63000.0,0.0,0.0,0.0,世界,63000,0.0,True,False,169.0,
5439,3228000.0,0.49,3178000.0,0.49,高技,50000,0.0,False,False,406.0,403.0
6147,7985000.0,0.52,7984000.0,0.54,頎邦,1000,-0.02,False,False,175.0,177.5
6187,1224000.0,0.55,1223000.0,0.63,萬潤,1000,-0.08,False,False,1215.0,1345.0
6191,3988000.0,0.15,3987000.0,0.15,精成科,1000,0.0,False,False,99.5,100.0
6223,1922000.0,3.53,1921000.0,3.68,旺矽,1000,-0.15,False,False,4950.0,5000.0
6274,3778000.0,1.84,3257000.0,1.52,台燿,521000,0.32,False,False,1315.0,1220.0
6415,660000.0,0.1,660000.0,0.11,矽力*-KY,0,-0.01,False,False,424.0,436.0
6510,930000.0,1.31,930000.0,1.31,精測,0,0.0,False,False,3800.0,3660.0
6515,422000.0,1.59,397000.0,1.53,穎崴,25000,0.06,False,False,10130.0,10055.0
6669,1819000.0,3.35,1769000.0,3.23,緯穎,50000,0.12,False,False,4970.0,4755.0
6805,1761000.0,1.23,1741000.0,1.33,富世達,20000,-0.1,False,False,1880.0,1995.0
8046,12658000.0,4.41,12657000.0,4.84,南電,1000,-0.43,False,False,940.0,997.0
8150,468000.0,0.02,368000.0,0.01,南茂,100000,0.01,False,False,89.2,84.1
8210,1340000.0,0.66,1117000.0,0.54,勤誠,223000,0.12,False,False,1325.0,1265.0
8358,5558000.0,0.95,5558000.0,0.92,金居,0,0.03,False,False,458.5,433.0
8996,1034000.0,0.45,934000.0,0.43,高力,100000,0.02,False,False,1165.0,1190.0
