股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1319,511000,0.02,511000,0.02,東陽,0,0.0,False,False,107.0,105.0
1590,530000,0.25,530000,0.24,亞德客-KY,0,0.01,False,False,1285.0,1305.0
1815,107000,0.0,107000,0.0,富喬,0,0.0,False,False,91.4000015258789,98.9000015258789
2002,5163000,0.04,5163000,0.03,中鋼,0,0.01,False,False,18.7,18.75
2303,73690000,3.2,73690000,3.28,聯電,0,-0.08,False,False,118.5,127.5
2308,6572000,5.31,6572000,5.55,台達電,0,-0.24,False,False,2200.0,2415.0
2313,329000,0.03,329000,0.03,華通,0,0.0,False,False,259.0,276.0
2317,7307000,0.71,7307000,0.71,鴻海,0,0.0,False,False,263.0,277.5
2327,19513000,5.86,18313000,5.29,國巨*,1200000,0.57,False,False,819.0,826.0
2330,11960000,9.9,11960000,9.63,台積電,0,0.27,False,False,2255.0,2305.0
2345,6334000,5.5,6334000,5.48,智邦,0,0.02,False,False,2365.0,2475.0
2368,8315000,4.33,8315000,4.34,金像電,0,-0.01,False,False,1420.0,1495.0
2382,1000,0.0,422000,0.06,廣達,-421000,-0.06,False,False,380.5,375.0
2383,4486000,8.13,4486000,7.94,台光電,0,0.19,False,False,4940.0,5065.0
2404,1200000,0.51,1200000,0.5,漢唐,0,0.01,False,False,1150.0,1190.0
2439,18000,0.0,18000,0.0,美律,0,0.0,False,False,89.5,90.6
2449,3645000,0.36,3645000,0.37,京元電子,0,-0.01,False,False,272.0,291.0
2454,4649000,7.09,4649000,7.27,聯發科,0,-0.18,False,False,4155.0,4475.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,135.5,146.0
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,4130.0,3885.0
3017,5191000,4.5,5191000,4.62,奇鋐,0,-0.12,False,False,2360.0,2545.0
3037,12466000,4.04,12466000,4.22,欣興,0,-0.18,False,False,884.0,969.0
3264,1000,0.0,1000,0.0,欣銓,0,0.0,False,False,211.5,216.5
3376,1741000,0.14,1741000,0.14,新日興,0,0.0,False,False,211.5,235.0
3443,167000,0.25,167000,0.25,創意,0,0.0,False,False,4025.0,4310.0
3533,852000,0.68,852000,0.7,嘉澤,0,-0.02,False,False,2175.0,2335.0
3653,2267000,3.16,2267000,3.12,健策,0,0.04,False,False,3800.0,3935.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,4040.0,4250.0
3665,4703848,3.72,4703848,3.54,貿聯-KY,0,0.18,False,False,2155.0,2155.0
3711,17948000,3.55,17948000,3.57,日月光投控,0,-0.02,False,False,539.0,569.0
4966,1642000,0.4,1642000,0.4,譜瑞-KY,0,0.0,False,False,662.0,691.0
5274,422000,2.61,422000,2.63,信驊,0,-0.02,False,False,16840.0,17855.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,152.5,161.0
5439,3528000,0.46,3528000,0.45,高技,0,0.01,False,False,355.5,363.5
6147,5775000,0.48,5775000,0.51,頎邦,0,-0.03,False,False,226.0,251.0
6187,1334000,0.52,1334000,0.53,萬潤,0,-0.01,False,False,1065.0,1130.0
6191,3988000,0.14,3988000,0.14,精成科,0,0.0,False,False,92.4,98.0
6223,2169000,4.59,2169000,4.46,旺矽,0,0.13,False,False,5770.0,5885.0
6271,686000,0.06,686000,0.06,同欣電,0,0.0,False,False,225.0,240.0
6274,4763000,2.62,4643000,2.62,台燿,120000,0.0,False,False,1500.0,1615.0
6278,3734000,0.26,3734000,0.26,台表科,0,0.0,False,False,188.0,198.5
6510,930000,1.09,930000,1.1,精測,0,-0.01,False,False,3200.0,3390.0
6515,442000,1.32,442000,1.33,穎崴,0,-0.01,False,False,8125.0,8610.0
6669,2492000,4.63,2492000,4.62,緯穎,0,0.01,False,False,5065.0,5300.0
6805,1761000,1.13,1761000,1.2,富世達,0,-0.07,False,False,1755.0,1950.0
8046,10828000,3.37,10828000,3.46,南電,0,-0.09,False,False,847.0,914.0
8150,11635000,0.38,11635000,0.39,南茂,0,-0.01,False,False,88.3,95.9
8210,2267000,1.2,2267000,1.2,勤誠,0,0.0,False,False,1445.0,1510.0
8358,980000,0.2,980000,0.21,金居,0,-0.01,False,False,555.0,610.0
8996,1034000,0.46,1034000,0.48,高力,0,-0.02,False,False,1220.0,1330.0
