股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1319,278000,0.01,511000,0.02,東陽,-233000,-0.01,False,False,102.0,107.0
1590,530000,0.24,530000,0.25,亞德客-KY,0,-0.01,False,False,1265.0,1285.0
1815,107000,0.0,107000,0.0,富喬,0,0.0,False,False,90.0999984741211,91.4000015258789
2002,5163000,0.03,5163000,0.04,中鋼,0,-0.01,False,False,18.55,18.7
2303,73690000,3.33,73690000,3.2,聯電,0,0.13,False,False,125.0,118.5
2308,6572000,5.13,6572000,5.31,台達電,0,-0.18,False,False,2160.0,2200.0
2313,329000,0.03,329000,0.03,華通,0,0.0,False,False,275.0,259.0
2317,7307000,0.68,7307000,0.71,鴻海,0,-0.03,False,False,258.5,263.0
2327,21168000,6.44,19513000,5.86,國巨*,1655000,0.58,False,False,842.0,819.0
2330,11960000,9.73,11960000,9.9,台積電,0,-0.17,False,False,2250.0,2255.0
2345,6334000,5.21,6334000,5.5,智邦,0,-0.29,False,False,2275.0,2365.0
2368,8315000,4.04,8315000,4.33,金像電,0,-0.29,False,False,1345.0,1420.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,370.0,380.5
2383,4486000,8.26,4486000,8.13,台光電,0,0.13,False,False,5095.0,4940.0
2404,1200000,0.52,1200000,0.51,漢唐,0,0.01,False,False,1195.0,1150.0
2439,18000,0.0,18000,0.0,美律,0,0.0,False,False,89.4,89.5
2449,3645000,0.36,3645000,0.36,京元電子,0,0.0,False,False,272.0,272.0
2454,4649000,6.87,4649000,7.09,聯發科,0,-0.22,False,False,4085.0,4155.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,137.0,135.5
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,4165.0,4130.0
3017,5191000,4.38,5191000,4.5,奇鋐,0,-0.12,False,False,2335.0,2360.0
3037,12466000,3.85,12466000,4.04,欣興,0,-0.19,False,False,854.0,884.0
3264,1000,0.0,1000,0.0,欣銓,0,0.0,False,False,215.0,211.5
3376,1741000,0.13,1741000,0.14,新日興,0,-0.01,False,False,203.5,211.5
3443,167000,0.25,167000,0.25,創意,0,0.0,False,False,4105.0,4025.0
3533,852000,0.66,852000,0.68,嘉澤,0,-0.02,False,False,2145.0,2175.0
3653,2267000,2.97,2267000,3.16,健策,0,-0.19,False,False,3620.0,3800.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,4060.0,4040.0
3665,4783848,3.74,4703848,3.72,貿聯-KY,80000,0.02,False,False,2160.0,2155.0
3711,17948000,3.53,17948000,3.55,日月光投控,0,-0.02,False,False,544.0,539.0
4966,1642000,0.39,1642000,0.4,譜瑞-KY,0,-0.01,False,False,657.0,662.0
5274,422000,2.69,422000,2.61,信驊,0,0.08,False,False,17600.0,16840.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,161.5,152.5
5439,3528000,0.44,3528000,0.46,高技,0,-0.02,False,False,346.0,355.5
6147,5775000,0.46,5775000,0.48,頎邦,0,-0.02,False,False,222.5,226.0
6187,1334000,0.5,1334000,0.52,萬潤,0,-0.02,False,False,1030.0,1065.0
6191,3988000,0.13,3988000,0.14,精成科,0,-0.01,False,False,92.0,92.4
6223,2169000,4.78,2169000,4.59,旺矽,0,0.19,False,False,6090.0,5770.0
6271,686000,0.05,686000,0.06,同欣電,0,-0.01,False,False,217.0,225.0
6274,4763000,2.54,4763000,2.62,台燿,0,-0.08,False,False,1475.0,1500.0
6278,3734000,0.26,3734000,0.26,台表科,0,0.0,False,False,192.0,188.0
6510,930000,1.14,930000,1.09,精測,0,0.05,False,False,3390.0,3200.0
6515,442000,1.39,442000,1.32,穎崴,0,0.07,False,False,8720.0,8125.0
6669,2492000,4.41,2492000,4.63,緯穎,0,-0.22,False,False,4900.0,5065.0
6805,1761000,1.11,1761000,1.13,富世達,0,-0.02,False,False,1750.0,1755.0
8046,10828000,3.16,10828000,3.37,南電,0,-0.21,False,False,807.0,847.0
8150,11635000,0.41,11635000,0.38,南茂,0,0.03,False,False,97.1,88.3
8210,2267000,1.18,2267000,1.2,勤誠,0,-0.02,False,False,1440.0,1445.0
8358,980000,0.19,980000,0.2,金居,0,-0.01,False,False,540.0,555.0
8996,1034000,0.43,1034000,0.46,高力,0,-0.03,False,False,1140.0,1220.0
