股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,530000,0.25,530000,0.24,亞德客-KY,0,0.01,False,False,1375.0,1335.0
1815,107000,0.0,107000,0.0,富喬,0,0.0,False,False,104.0,111.0
2002,5163000,0.03,5163000,0.03,中鋼,0,0.0,False,False,18.65,18.8
2303,86550000,4.94,86550000,4.9,聯電,0,0.04,False,False,169.0,164.5
2308,5614000,3.77,5614000,3.77,台達電,0,0.0,False,False,1990.0,1950.0
2313,1000,0.0,1000,0.0,華通,0,0.0,False,False,220.0,232.5
2317,1000,0.0,5114000,0.44,鴻海,-5113000,-0.44,False,False,248.0,251.0
2327,25098000,9.66,25098000,9.86,國巨*,0,-0.2,False,False,1140.0,1140.0
2330,11960000,10.11,11960000,9.93,台積電,0,0.18,False,False,2505.0,2410.0
2345,6334000,5.69,6334000,5.44,智邦,0,0.25,False,False,2660.0,2495.0
2368,8315000,3.42,8315000,3.44,金像電,0,-0.02,False,False,1220.0,1200.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,372.0,368.0
2383,4486000,8.38,4486000,8.33,台光電,0,0.05,False,False,5535.0,5390.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,89.5,90.2
2449,3808000,0.43,4481000,0.52,京元電子,-673000,-0.09,False,False,331.0,337.5
2454,5037000,7.37,5037000,7.37,聯發科,0,0.0,False,False,4335.0,4245.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,194.5,182.5
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,4330.0,4290.0
3017,5191000,4.59,5191000,4.52,奇鋐,0,0.07,False,False,2620.0,2525.0
3037,15203000,5.34,15203000,5.6,欣興,0,-0.26,False,False,1040.0,1070.0
3264,1508000,0.12,1508000,0.12,欣銓,0,0.0,False,False,232.0,222.0
3376,1741000,0.11,1741000,0.12,新日興,0,-0.01,False,False,195.0,199.0
3443,1000,0.0,1000,0.0,創意,0,0.0,False,False,5045.0,4845.0
3533,416000,0.3,652000,0.47,嘉澤,-236000,-0.17,False,False,2160.0,2110.0
3653,2267000,2.6,2267000,2.68,健策,0,-0.08,False,False,3400.0,3430.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,4450.0,4180.0
3665,4833848,3.28,4833848,3.19,貿聯-KY,0,0.09,False,False,2010.0,1915.0
3711,12742000,3.02,12742000,2.98,日月光投控,0,0.04,False,False,703.0,680.0
4958,1000,0.0,1000,0.0,臻鼎-KY,0,0.0,False,False,603.0,630.0
4966,140000,0.03,624000,0.14,譜瑞-KY,-484000,-0.11,False,False,623.0,629.0
5274,379000,2.19,379000,2.15,信驊,0,0.04,False,False,17145.0,16495.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,204.5,216.0
5439,3528000,0.38,3528000,0.38,高技,0,0.0,False,False,316.5,310.5
6147,6275000,0.46,6275000,0.46,頎邦,0,0.0,False,False,219.0,211.5
6187,1334000,0.48,1334000,0.46,萬潤,0,0.02,False,False,1065.0,998.0
6191,3988000,0.14,3988000,0.15,精成科,0,-0.01,False,False,103.5,106.5
6223,2382000,5.38,2382000,5.0,旺矽,0,0.38,False,False,6695.0,6090.0
6271,2966000,0.29,2966000,0.27,同欣電,0,0.02,False,False,287.5,267.0
6274,5160000,2.94,5058000,2.93,台燿,102000,0.01,False,False,1690.0,1680.0
6278,4334000,0.3,4334000,0.32,台表科,0,-0.02,False,False,207.0,213.0
6488,350000,0.13,350000,0.12,環球晶,0,0.01,False,False,1105.0,1005.0
6510,636000,0.71,636000,0.66,精測,0,0.05,False,False,3285.0,3035.0
6515,252000,0.76,252000,0.7,穎崴,0,0.06,False,False,8890.0,8085.0
6669,2417000,4.11,2417000,3.86,緯穎,0,0.25,False,False,5035.0,4635.0
6805,1811000,1.04,1811000,1.05,富世達,0,-0.01,False,False,1700.0,1680.0
8046,8949000,3.55,8949000,3.65,南電,0,-0.1,False,False,1175.0,1185.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,107.0,99.5
8210,2267000,0.99,2267000,1.0,勤誠,0,-0.01,False,False,1295.0,1285.0
8358,490000,0.1,980000,0.2,金居,-490000,-0.1,False,False,587.0,600.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,1555.0,1550.0
