股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,528000,0.27,528000,0.27,亞德客-KY,0,0.0,False,False,1405.0,1430.0
2002,5163000,0.04,5163000,0.03,中鋼,0,0.01,False,False,19.1,18.85
2303,86550000,4.28,86550000,4.32,聯電,0,-0.04,False,False,138.5,139.0
2308,5567000,3.74,5567000,3.76,台達電,0,-0.02,False,False,1880.0,1880.0
2313,1000,0.0,1000,0.0,華通,0,0.0,False,False,214.0,208.0
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,257.5,251.5
2327,25098000,6.24,25098000,6.34,國巨*,0,-0.1,False,False,696.0,703.0
2330,11840000,10.17,11840000,10.21,台積電,0,-0.04,False,False,2405.0,2400.0
2345,6334000,5.26,6334000,5.2,智邦,0,0.06,False,False,2325.0,2285.0
2368,7478000,2.51,8315000,2.81,金像電,-837000,-0.3,False,False,941.0,940.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,336.0,329.0
2383,4653000,8.47,4653000,8.57,台光電,0,-0.1,False,False,5095.0,5125.0
2408,940000,0.14,940000,0.15,南亞科,0,-0.01,False,False,426.0,445.5
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,83.6,84.4
2449,7089000,0.72,7089000,0.75,京元電子,0,-0.03,False,False,286.0,295.0
2454,5131000,7.1,5131000,7.1,聯發科,0,0.0,False,False,3875.0,3850.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,144.5,157.5
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,4140.0,4000.0
3017,5423000,4.73,5423000,4.41,奇鋐,0,0.32,False,False,2440.0,2265.0
3037,16971000,5.43,16971000,5.53,欣興,0,-0.1,False,False,896.0,907.0
3264,1508000,0.12,1508000,0.12,欣銓,0,0.0,False,False,218.0,217.0
3376,1741000,0.12,1741000,0.12,新日興,0,0.0,False,False,191.5,191.5
3443,1000,0.0,1000,0.0,創意,0,0.0,False,False,4380.0,4370.0
3533,1000,0.0,1000,0.0,嘉澤,0,0.0,False,False,2035.0,2010.0
3653,2267000,3.0,2267000,2.85,健策,0,0.15,False,False,3710.0,3500.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,3510.0,3590.0
3665,4833848,3.95,4833848,3.67,貿聯-KY,0,0.28,False,False,2285.0,2115.0
3711,16327000,3.79,16327000,3.85,日月光投控,0,-0.06,False,False,649.0,656.0
4958,1682000,0.3,1682000,0.34,臻鼎-KY,0,-0.04,False,False,506.0,559.0
4966,140000,0.03,140000,0.03,譜瑞-KY,0,0.0,False,False,612.0,612.0
5274,448900,2.49,448900,2.5,信驊,0,-0.01,False,False,15540.0,15510.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,168.5,171.0
5439,2646000,0.24,2646000,0.24,高技,0,0.0,False,False,249.0,251.5
6147,4706000,0.3,5229000,0.36,頎邦,-523000,-0.06,False,False,175.5,190.0
6187,1334000,0.49,1334000,0.51,萬潤,0,-0.02,False,False,1025.0,1055.0
6191,3988000,0.13,3988000,0.13,精成科,0,0.0,False,False,89.8,91.0
6223,2443000,5.45,2443000,5.27,旺矽,0,0.18,False,False,6250.0,6000.0
6271,2966000,0.21,2966000,0.22,同欣電,0,-0.01,False,False,200.0,203.0
6274,5160000,2.46,5160000,2.51,台燿,0,-0.05,False,False,1335.0,1355.0
6278,4334000,0.26,4334000,0.26,台表科,0,0.0,False,False,166.0,167.0
6488,1000,0.0,1000,0.0,環球晶,0,0.0,False,False,1120.0,1240.0
6510,349000,0.34,349000,0.34,精測,0,0.0,False,False,2760.0,2710.0
6515,93000,0.22,93000,0.22,穎崴,0,0.0,False,False,6610.0,6500.0
6669,2417000,4.72,2417000,4.78,緯穎,0,-0.06,False,False,5470.0,5500.0
6805,1931000,1.0,1881000,0.94,富世達,50000,0.06,False,False,1455.0,1395.0
8046,9519000,4.18,9519000,4.46,南電,0,-0.28,False,False,1230.0,1305.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,98.2,100.0
8210,2267000,0.96,2267000,0.94,勤誠,0,0.02,False,False,1180.0,1150.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,406.5,412.5
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,1075.0,1080.0
