股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,1000,0.0,1000,0.0,亞德客-KY,0,0.0,False,False,1395.0,1375.0
2002,5163000,0.03,5163000,0.04,中鋼,0,-0.01,False,False,19.1,19.0
2303,89118000,4.09,89118000,4.05,聯電,0,0.04,False,False,130.0,125.0
2308,7240000,4.67,7240000,4.63,台達電,0,0.04,False,False,1825.0,1760.0
2313,501000,0.04,501000,0.04,華通,0,0.0,False,False,249.5,236.0
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,256.0,247.5
2327,24987000,4.96,24987000,4.64,國巨*,0,0.32,False,False,562.0,511.0
2330,11014000,9.38,11014000,9.56,台積電,0,-0.18,False,False,2410.0,2390.0
2345,6464000,4.8,6464000,4.91,智邦,0,-0.11,False,False,2100.0,2090.0
2360,1000,0.0,1000,0.0,致茂,0,0.0,False,False,2030.0,2015.0
2368,219000,0.08,219000,0.09,金像電,0,-0.01,False,False,1045.0,1100.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,345.0,335.0
2383,4750000,9.09,4750000,9.12,台光電,0,-0.03,False,False,5415.0,5290.0
2408,1000,0.0,1000,0.0,南亞科,0,0.0,False,False,496.0,477.5
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,77.9,77.6
2449,12818450,1.19,12818450,1.21,京元電子,0,-0.02,False,False,262.0,261.0
2454,5088000,7.94,5088000,8.02,聯發科,0,-0.08,False,False,4415.0,4340.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,156.0,156.0
2637,1000,0.0,1000,0.0,慧洋-KY,0,0.0,False,False,99.8,99.8
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,7400.0,7150.0
3017,5949000,7.51,5949000,7.13,奇鋐,0,0.38,False,False,3570.0,3300.0
3037,20300000,6.47,20300000,6.8,欣興,0,-0.33,False,False,902.0,923.0
3264,5028000,0.4,5028000,0.41,欣銓,0,-0.01,False,False,227.0,226.0
3376,1740000,0.13,1740000,0.13,新日興,0,0.0,False,False,211.0,204.0
3443,372000,0.76,372000,0.78,創意,0,-0.02,False,False,5810.0,5800.0
3653,2447000,5.08,2427000,4.95,健策,20000,0.13,False,False,5875.0,5615.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,4220.0,4050.0
3665,4591848,3.48,4591848,3.5,貿聯-KY,0,-0.02,False,False,2145.0,2100.0
3711,16811000,3.49,16811000,3.6,日月光投控,0,-0.11,False,False,588.0,589.0
4958,2157000,0.35,2157000,0.36,臻鼎-KY,0,-0.01,False,False,463.0,464.0
4966,1000,0.0,1000,0.0,譜瑞-KY,0,0.0,False,False,569.0,558.0
4979,2184000,0.49,2184000,0.45,華星光,0,0.04,False,False,629.0,572.0
5274,207900,1.28,207900,1.35,信驊,0,-0.07,False,False,17470.0,17850.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,150.0,147.0
6187,1000,0.0,1000,0.0,萬潤,0,0.0,False,False,1305.0,1300.0
6191,3988000,0.12,3988000,0.12,精成科,0,0.0,False,False,82.5,81.4
6223,2476000,4.51,2476000,4.54,旺矽,0,-0.03,False,False,5155.0,5045.0
6271,2222000,0.19,2222000,0.17,同欣電,0,0.02,False,False,237.0,215.5
6274,5398000,2.6,5398000,2.64,台燿,0,-0.04,False,False,1365.0,1345.0
6278,3248000,0.23,3248000,0.23,台表科,0,0.0,False,False,200.0,191.5
6488,1000,0.0,1000,0.0,環球晶,0,0.0,False,False,981.0,927.0
6510,561000,0.66,561000,0.68,精測,0,-0.02,False,False,3350.0,3350.0
6515,95000,0.24,54000,0.14,穎崴,41000,0.1,False,False,7075.0,7000.0
6669,6490561,5.88,6490561,5.83,緯穎,0,0.05,False,False,2565.0,2475.0
6805,1731000,1.35,1731000,1.32,富世達,0,0.03,False,False,2200.0,2095.0
8046,9426000,3.51,9426000,3.7,南電,0,-0.19,False,False,1055.0,1080.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,90.1,89.1
8210,2427000,0.85,2427000,0.84,勤誠,0,0.01,False,False,986.0,948.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,500.0,470.0
8996,1300000,0.6,1300000,0.56,高力,0,0.04,False,False,1300.0,1185.0
