股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,1000,0.0,1000,0.0,亞德客-KY,0,0.0,False,False,1245.0,1240.0
2002,5163000,0.04,5163000,0.04,中鋼,0,0.0,False,False,18.7,18.65
2303,89118000,4.88,89118000,4.69,聯電,0,0.19,False,False,147.5,142.0
2308,7240000,4.53,7240000,4.59,台達電,0,-0.06,False,False,1685.0,1710.0
2313,501000,0.04,501000,0.04,華通,0,0.0,False,False,218.5,225.0
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,250.5,248.0
2327,24987000,4.91,24987000,4.96,國巨*,0,-0.05,False,False,529.0,536.0
2330,11864000,10.68,11864000,10.47,台積電,0,0.21,False,False,2425.0,2380.0
2345,6464000,4.32,6464000,4.41,智邦,0,-0.09,False,False,1800.0,1840.0
2360,1000,0.0,1000,0.0,致茂,0,0.0,False,False,2085.0,2090.0
2368,219000,0.08,219000,0.08,金像電,0,0.0,False,False,950.0,992.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,344.0,340.5
2383,4750000,8.28,4750000,8.95,台光電,0,-0.67,False,False,4695.0,5085.0
2408,1000,0.0,1000,0.0,南亞科,0,0.0,False,False,488.0,492.5
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,79.3,78.0
2449,12818450,1.26,12818450,1.24,京元電子,0,0.02,False,False,265.0,261.5
2454,5186000,8.67,5186000,8.71,聯發科,0,-0.04,False,False,4500.0,4530.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,163.0,168.5
2637,1000,0.0,1000,0.0,慧洋-KY,0,0.0,False,False,102.0,102.5
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,6020.0,6225.0
3017,5949000,7.04,5949000,7.0,奇鋐,0,0.04,False,False,3185.0,3175.0
3037,20300000,7.09,20300000,7.23,欣興,0,-0.14,False,False,940.0,961.0
3264,6628000,0.6,5028000,0.42,欣銓,1600000,0.18,False,False,244.5,223.0
3376,1740000,0.11,1740000,0.11,新日興,0,0.0,False,False,175.5,176.5
3443,413000,1.0,413000,0.94,創意,0,0.06,False,False,6500.0,6170.0
3653,2512000,5.0,2512000,4.88,健策,0,0.12,False,False,5355.0,5240.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,3295.0,3345.0
3665,4280848,3.2,4280848,3.17,貿聯-KY,0,0.03,False,False,2010.0,1995.0
3711,16811000,3.83,16811000,3.77,日月光投控,0,0.06,False,False,614.0,605.0
4958,2712000,0.48,2712000,0.5,臻鼎-KY,0,-0.02,False,False,476.0,493.5
4966,1000,0.0,1000,0.0,譜瑞-KY,0,0.0,False,False,556.0,541.0
4979,1000,0.0,1000,0.0,華星光,0,0.0,False,False,556.0,547.0
5274,207900,1.41,207900,1.41,信驊,0,0.0,False,False,18275.0,18250.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,165.5,158.0
6187,1000,0.0,1000,0.0,萬潤,0,0.0,False,False,1210.0,1220.0
6191,3988000,0.12,3988000,0.12,精成科,0,0.0,False,False,82.2,82.7
6223,2546000,5.2,2546000,5.28,旺矽,0,-0.08,False,False,5500.0,5600.0
6271,2222000,0.19,2222000,0.19,同欣電,0,0.0,False,False,225.0,228.0
6274,5398000,2.65,5398000,2.83,台燿,0,-0.18,False,False,1320.0,1415.0
6278,3248000,0.22,3248000,0.22,台表科,0,0.0,False,False,184.0,183.0
6488,1000,0.0,1000,0.0,環球晶,0,0.0,False,False,912.0,937.0
6510,446000,0.53,446000,0.53,精測,0,0.0,False,False,3200.0,3230.0
6515,95000,0.22,95000,0.22,穎崴,0,0.0,False,False,6120.0,6210.0
6669,6332561,5.02,6490561,5.21,緯穎,-158000,-0.19,False,False,2135.0,2165.0
6805,1731000,1.34,1731000,1.31,富世達,0,0.03,False,False,2090.0,2045.0
8046,9426000,3.73,9426000,3.86,南電,0,-0.13,False,False,1065.0,1105.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,86.7,87.1
8210,1516000,0.5,1516000,0.5,勤誠,0,0.0,False,False,891.0,883.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,478.5,510.0
8996,485000,0.23,485000,0.23,高力,0,0.0,False,False,1300.0,1300.0
