股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,530000,0.25,530000,0.25,亞德客-KY,0,0.0,False,False,1395.0,1380.0
1815,107000,0.0,107000,0.0,富喬,0,0.0,False,False,106.5,98.0999984741211
2002,5163000,0.03,5163000,0.03,中鋼,0,0.0,False,False,19.5,19.1
2303,77390000,4.12,77390000,3.78,聯電,0,0.34,False,False,160.0,145.5
2308,6222000,4.46,6572000,4.75,台達電,-350000,-0.29,False,False,2150.0,2150.0
2313,1000,0.0,329000,0.03,華通,-328000,-0.03,False,False,259.5,259.5
2317,7307000,0.65,7307000,0.66,鴻海,0,-0.01,False,False,268.5,268.5
2327,23892000,8.48,23892000,8.67,國巨*,0,-0.19,False,False,1065.0,1080.0
2330,11960000,10.0,11960000,9.68,台積電,0,0.32,False,False,2510.0,2410.0
2345,6334000,5.48,6334000,5.18,智邦,0,0.3,False,False,2595.0,2435.0
2368,8315000,3.86,8315000,3.78,金像電,0,0.08,False,False,1395.0,1355.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,380.0,376.0
2383,4486000,8.71,4486000,8.44,台光電,0,0.27,False,False,5825.0,5600.0
2439,18000,0.0,18000,0.0,美律,0,0.0,False,False,92.8,92.4
2449,6484000,0.73,6484000,0.67,京元電子,0,0.06,False,False,339.0,308.5
2454,4861000,7.23,4861000,7.17,聯發科,0,0.06,False,False,4465.0,4390.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,176.0,160.0
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,5185.0,5195.0
3017,5191000,4.18,5191000,4.18,奇鋐,0,0.0,False,False,2420.0,2400.0
3037,13307000,4.46,12466000,4.05,欣興,841000,0.41,False,False,1005.0,968.0
3264,1508000,0.12,1508000,0.12,欣銓,0,0.0,False,False,242.0,232.5
3376,1741000,0.12,1741000,0.12,新日興,0,0.0,False,False,209.0,205.0
3443,1000,0.0,258000,0.42,創意,-257000,-0.42,False,False,4755.0,4860.0
3533,852000,0.66,852000,0.66,嘉澤,0,0.0,False,False,2315.0,2290.0
3653,2267000,2.9,2267000,3.02,健策,0,-0.12,False,False,3840.0,3965.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,4325.0,4380.0
3665,4833848,3.2,4833848,3.41,貿聯-KY,0,-0.21,False,False,1990.0,2100.0
3711,17948000,4.03,17948000,3.7,日月光投控,0,0.33,False,False,674.0,613.0
4958,1000,0.0,1428000,0.31,臻鼎-KY,-1427000,-0.31,False,False,622.0,642.0
4966,1642000,0.38,1642000,0.38,譜瑞-KY,0,0.0,False,False,695.0,693.0
5274,422000,2.71,422000,2.69,信驊,0,0.02,False,False,19275.0,18960.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,191.5,174.5
5439,3528000,0.39,3528000,0.39,高技,0,0.0,False,False,336.0,332.5
6147,6275000,0.58,6275000,0.53,頎邦,0,0.05,False,False,277.0,252.0
6187,1334000,0.56,1334000,0.55,萬潤,0,0.01,False,False,1260.0,1235.0
6191,3988000,0.14,3988000,0.13,精成科,0,0.01,False,False,103.5,100.5
6223,2279000,4.88,2279000,4.91,旺矽,0,-0.03,False,False,6425.0,6415.0
6271,2966000,0.26,1966000,0.16,同欣電,1000000,0.1,False,False,266.5,242.5
6274,5058000,3.2,5058000,3.12,台燿,0,0.08,False,False,1900.0,1835.0
6278,4334000,0.3,4334000,0.3,台表科,0,0.0,False,False,206.0,204.5
6488,350000,0.13,350000,0.13,環球晶,0,0.0,False,False,1115.0,1110.0
6510,930000,1.09,930000,1.13,精測,0,-0.04,False,False,3525.0,3610.0
6515,348000,1.1,436000,1.38,穎崴,-88000,-0.28,False,False,9460.0,9450.0
6669,2492000,4.03,2492000,4.29,緯穎,0,-0.26,False,False,4855.0,5130.0
6805,1811000,1.1,1811000,1.07,富世達,0,0.03,False,False,1820.0,1755.0
8046,8917000,2.57,10828000,3.18,南電,-1911000,-0.61,False,False,864.0,874.0
8150,11635000,0.44,11635000,0.41,南茂,0,0.03,False,False,114.0,104.0
8210,2267000,1.03,2267000,1.04,勤誠,0,-0.01,False,False,1370.0,1365.0
8358,980000,0.23,980000,0.23,金居,0,0.0,False,False,691.0,700.0
8996,354000,0.18,1034000,0.55,高力,-680000,-0.37,False,False,1555.0,1590.0
