股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,16352000.0,1.06,20441000.0,1.4,南亞,-4089000,-0.34,False,False,88.5,89.0
1319,493000.0,0.03,492000.0,0.03,東陽,1000,0.0,False,False,78.6,77.1
1326,0.0,0.0,9223000.0,0.39,台化,-9223000,-0.39,False,True,,54.6
1815,106000.0,0.01,6000.0,0.0,富喬,100000,0.01,False,False,112.0,114.5
2002,5052000.0,0.07,5051000.0,0.08,中鋼,1000,-0.01,False,False,20.1,20.5
2308,4610000.0,6.04,4560000.0,6.16,台達電,50000,-0.12,False,False,1785.0,1750.0
2313,59000.0,0.01,0.0,0.0,華通,59000,0.01,True,False,263.0,
2327,13128000.0,3.1,12928000.0,3.11,國巨*,200000,-0.01,False,False,322.0,312.0
2330,6121000.0,9.34,6013000.0,9.53,台積電,108000,-0.19,False,False,2080.0,2055.0
2345,3878000.0,5.6,3818000.0,5.57,智邦,60000,0.03,False,False,1970.0,1890.0
2357,11000.0,0.0,10000.0,0.0,華碩,1000,0.0,False,False,584.0,580.0
2368,6821000.0,5.83,6771000.0,6.01,金像電,50000,-0.18,False,False,1165.0,1150.0
2383,3012000.0,8.42,2932000.0,8.16,台光電,80000,0.26,False,False,3810.0,3605.0
2404,804000.0,0.54,803000.0,0.57,漢唐,1000,-0.03,False,False,910.0,915.0
2439,11000.0,0.0,10000.0,0.0,美律,1000,0.0,False,False,88.2,87.0
2449,9275000.0,1.98,9125000.0,2.12,京元電子,150000,-0.14,False,False,291.0,301.0
2454,1067000.0,1.4,679000.0,0.9,聯發科,388000,0.5,False,False,1790.0,1720.0
2481,1716000.0,0.13,1676000.0,0.13,強茂,40000,0.0,False,False,100.0,99.0
3008,12000.0,0.02,11000.0,0.02,大立光,1000,0.0,False,False,2820.0,2670.0
3017,3202000.0,5.46,3142000.0,5.6,奇鋐,60000,-0.14,False,False,2325.0,2310.0
3037,9287000.0,4.21,9287000.0,4.28,欣興,0,-0.07,False,False,618.0,597.0
3045,11000.0,0.0,10000.0,0.0,台灣大,1000,0.0,False,False,110.0,110.0
3189,2764000.0,0.78,2764000.0,0.79,景碩,0,-0.01,False,False,383.5,371.0
3211,3850000.0,0.98,3849000.0,1.04,順達,1000,-0.06,False,False,348.0,350.0
3217,545000.0,0.06,495000.0,0.06,優群,50000,0.0,False,False,162.0,156.5
3264,2989000.0,0.41,2988000.0,0.43,欣銓,1000,-0.02,False,False,187.0,187.0
3324,163000.0,0.12,162000.0,0.12,雙鴻,1000,0.0,False,False,972.0,965.0
3376,1465000.0,0.21,1464000.0,0.22,新日興,1000,-0.01,False,False,192.0,198.5
3443,271000.0,0.61,271000.0,0.64,創意,0,-0.03,False,False,3070.0,3050.0
3583,527000.0,0.27,527000.0,0.28,辛耘,0,-0.01,False,False,700.0,683.0
3653,1837000.0,5.6,1777000.0,5.48,健策,60000,0.12,False,False,4155.0,4000.0
3661,251000.0,0.59,241000.0,0.6,世芯-KY,10000,-0.01,False,False,3210.0,3200.0
3665,3260848.0,5.62,3210848.0,5.69,貿聯-KY,50000,-0.07,False,False,2350.0,2295.0
3711,6535000.0,2.14,6415000.0,2.1,日月光投控,120000,0.04,False,False,446.5,424.0
4979,1037000.0,0.41,1037000.0,0.39,華星光,0,0.02,False,False,533.0,485.0
5274,343000.0,3.49,331000.0,3.32,信驊,12000,0.17,False,False,13875.0,13005.0
5439,1719000.0,0.5,1404000.0,0.39,高技,315000,0.11,False,False,396.5,360.5
6147,7884000.0,0.61,7884000.0,0.69,頎邦,0,-0.08,False,False,106.0,113.0
6187,388000.0,0.32,388000.0,0.31,萬潤,0,0.01,False,False,1135.0,1035.0
6191,3585000.0,0.27,3485000.0,0.28,精成科,100000,-0.01,False,False,102.0,104.5
6223,1489000.0,5.03,1469000.0,5.17,旺矽,20000,-0.14,False,False,4605.0,4560.0
6274,2954000.0,2.05,2954000.0,1.96,台燿,0,0.09,False,False,946.0,860.0
6488,1434000.0,0.54,1414000.0,0.55,環球晶,20000,-0.01,False,False,516.0,501.0
6510,620000.0,1.64,606000.0,1.57,精測,14000,0.07,False,False,3605.0,3360.0
6515,305000.0,2.03,290000.0,1.9,穎崴,15000,0.13,False,False,9065.0,8470.0
6669,195000.0,0.53,175000.0,0.51,緯穎,20000,0.02,False,False,3720.0,3755.0
6805,1308000.0,1.75,1188000.0,1.59,富世達,120000,0.16,False,False,1825.0,1730.0
8046,8389000.0,4.04,8269000.0,4.12,南電,120000,-0.08,False,False,656.0,646.0
8210,944000.0,0.69,864000.0,0.64,勤誠,80000,0.05,False,False,992.0,961.0
8358,5389000.0,1.32,4809000.0,1.17,金居,580000,0.15,False,False,333.5,315.5
8996,535000.0,0.43,535000.0,0.46,高力,0,-0.03,False,False,1100.0,1115.0
