股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,528000,0.26,528000,0.25,亞德客-KY,0,0.01,False,False,1320.0,1280.0
1815,107000,0.0,107000,0.0,富喬,0,0.0,False,False,94.5999984741211,95.0
2002,5163000,0.04,5163000,0.03,中鋼,0,0.01,False,False,18.4,18.55
2303,86550000,4.94,86550000,4.91,聯電,0,0.03,False,False,153.5,156.0
2308,5052000,3.55,5052000,3.46,台達電,0,0.09,False,False,1890.0,1880.0
2313,1000,0.0,1000,0.0,華通,0,0.0,False,False,235.0,223.0
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,236.5,237.5
2327,25098000,7.61,25098000,8.22,國巨*,0,-0.61,False,False,816.0,900.0
2330,11960000,10.85,11960000,10.51,台積電,0,0.34,False,False,2440.0,2415.0
2345,6334000,5.66,6334000,5.69,智邦,0,-0.03,False,False,2405.0,2470.0
2368,8315000,3.23,8315000,3.25,金像電,0,-0.02,False,False,1045.0,1075.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,378.0,373.5
2383,4653000,8.87,4653000,8.97,台光電,0,-0.1,False,False,5125.0,5295.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,87.0,88.9
2449,1886000,0.22,1886000,0.21,京元電子,0,0.01,False,False,307.0,308.5
2454,5131000,7.3,5131000,7.33,聯發科,0,-0.03,False,False,3825.0,3925.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,192.0,213.0
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,4345.0,3950.0
3017,5191000,4.29,5191000,4.44,奇鋐,0,-0.15,False,False,2225.0,2350.0
3037,16333000,5.48,15779000,5.03,欣興,554000,0.45,False,False,903.0,875.0
3264,1508000,0.13,1508000,0.13,欣銓,0,0.0,False,False,225.0,235.0
3376,1741000,0.13,1741000,0.12,新日興,0,0.01,False,False,194.0,194.0
3443,1000,0.0,1000,0.0,創意,0,0.0,False,False,4270.0,4340.0
3533,1000,0.0,1000,0.0,嘉澤,0,0.0,False,False,1980.0,1955.0
3653,2267000,2.69,2267000,2.64,健策,0,0.05,False,False,3195.0,3205.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,4135.0,4210.0
3665,4833848,3.35,4833848,3.28,貿聯-KY,0,0.07,False,False,1865.0,1865.0
3711,15139000,3.77,14770000,3.64,日月光投控,369000,0.13,False,False,670.0,677.0
4958,1000,0.0,1000,0.0,臻鼎-KY,0,0.0,False,False,646.0,588.0
4966,140000,0.03,140000,0.03,譜瑞-KY,0,0.0,False,False,647.0,655.0
5274,416900,2.1,416900,2.07,信驊,0,0.03,False,False,13520.0,13665.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,178.5,173.0
5439,3528000,0.41,3528000,0.42,高技,0,-0.01,False,False,310.5,325.5
6147,6275000,0.46,6275000,0.5,頎邦,0,-0.04,False,False,198.0,217.0
6187,1334000,0.51,1334000,0.51,萬潤,0,0.0,False,False,1035.0,1050.0
6191,3988000,0.15,3988000,0.15,精成科,0,0.0,False,False,101.5,101.0
6223,2443000,6.03,2443000,6.3,旺矽,0,-0.27,False,False,6640.0,7080.0
6271,2966000,0.26,2966000,0.27,同欣電,0,-0.01,False,False,236.0,252.0
6274,5160000,2.97,5160000,2.95,台燿,0,0.02,False,False,1550.0,1570.0
6278,4334000,0.29,4334000,0.31,台表科,0,-0.02,False,False,180.5,199.5
6488,50000,0.03,50000,0.02,環球晶,0,0.01,False,False,1485.0,1350.0
6510,411000,0.42,411000,0.43,精測,0,-0.01,False,False,2775.0,2855.0
6515,204000,0.56,204000,0.58,穎崴,0,-0.02,False,False,7375.0,7765.0
6669,2417000,4.46,2417000,4.43,緯穎,0,0.03,False,False,4960.0,5040.0
6805,1811000,0.95,1811000,0.96,富世達,0,-0.01,False,False,1410.0,1460.0
8046,9231000,4.36,9149000,4.05,南電,82000,0.31,False,False,1270.0,1215.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,115.0,117.0
8210,2267000,0.96,2267000,0.97,勤誠,0,-0.01,False,False,1135.0,1175.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,498.0,533.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,1240.0,1230.0
