股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,528000,0.25,528000,0.26,亞德客-KY,0,-0.01,False,False,1280.0,1345.0
1815,107000,0.0,107000,0.0,富喬,0,0.0,False,False,95.0,96.5999984741211
2002,5163000,0.03,5163000,0.04,中鋼,0,-0.01,False,False,18.55,18.7
2303,86550000,4.91,86550000,5.16,聯電,0,-0.25,False,False,156.0,163.0
2308,5052000,3.46,5052000,3.48,台達電,0,-0.02,False,False,1880.0,1885.0
2313,1000,0.0,1000,0.0,華通,0,0.0,False,False,223.0,224.0
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,237.5,237.5
2327,25098000,8.22,25098000,8.18,國巨*,0,0.04,False,False,900.0,891.0
2330,11960000,10.51,11960000,10.78,台積電,0,-0.27,False,False,2415.0,2465.0
2345,6334000,5.69,6334000,5.59,智邦,0,0.1,False,False,2470.0,2415.0
2368,8315000,3.25,8315000,3.5,金像電,0,-0.25,False,False,1075.0,1150.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,373.5,377.0
2383,4653000,8.97,4597000,8.94,台光電,56000,0.03,False,False,5295.0,5315.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,88.9,89.3
2449,1886000,0.21,1886000,0.21,京元電子,0,0.0,False,False,308.5,305.5
2454,5131000,7.33,5131000,7.5,聯發科,0,-0.17,False,False,3925.0,3995.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,213.0,211.5
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,3950.0,3950.0
3017,5191000,4.44,5191000,4.41,奇鋐,0,0.03,False,False,2350.0,2325.0
3037,15779000,5.03,15203000,4.8,欣興,576000,0.23,False,False,875.0,863.0
3264,1508000,0.13,1508000,0.13,欣銓,0,0.0,False,False,235.0,232.0
3376,1741000,0.12,1741000,0.13,新日興,0,-0.01,False,False,194.0,197.0
3443,1000,0.0,1000,0.0,創意,0,0.0,False,False,4340.0,4400.0
3533,1000,0.0,1000,0.0,嘉澤,0,0.0,False,False,1955.0,1990.0
3653,2267000,2.64,2267000,2.65,健策,0,-0.01,False,False,3205.0,3200.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,4210.0,4065.0
3665,4833848,3.28,4833848,3.36,貿聯-KY,0,-0.08,False,False,1865.0,1900.0
3711,14770000,3.64,12742000,2.91,日月光投控,2028000,0.73,False,False,677.0,625.0
4958,1000,0.0,1000,0.0,臻鼎-KY,0,0.0,False,False,588.0,565.0
4966,140000,0.03,140000,0.03,譜瑞-KY,0,0.0,False,False,655.0,662.0
5274,416900,2.07,416900,2.13,信驊,0,-0.06,False,False,13665.0,13975.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,173.0,176.5
5439,3528000,0.42,3528000,0.44,高技,0,-0.02,False,False,325.5,338.0
6147,6275000,0.5,6275000,0.46,頎邦,0,0.04,False,False,217.0,199.5
6187,1334000,0.51,1334000,0.47,萬潤,0,0.04,False,False,1050.0,955.0
6191,3988000,0.15,3988000,0.15,精成科,0,0.0,False,False,101.0,105.5
6223,2443000,6.3,2443000,5.77,旺矽,0,0.53,False,False,7080.0,6460.0
6271,2966000,0.27,2966000,0.28,同欣電,0,-0.01,False,False,252.0,255.0
6274,5160000,2.95,5160000,3.1,台燿,0,-0.15,False,False,1570.0,1645.0
6278,4334000,0.31,4334000,0.32,台表科,0,-0.01,False,False,199.5,200.0
6488,50000,0.02,50000,0.02,環球晶,0,0.0,False,False,1350.0,1230.0
6510,411000,0.43,411000,0.43,精測,0,0.0,False,False,2855.0,2840.0
6515,204000,0.58,204000,0.57,穎崴,0,0.01,False,False,7765.0,7705.0
6669,2417000,4.43,2417000,4.46,緯穎,0,-0.03,False,False,5040.0,5050.0
6805,1811000,0.96,1811000,0.92,富世達,0,0.04,False,False,1460.0,1395.0
8046,9149000,4.05,8949000,3.62,南電,200000,0.43,False,False,1215.0,1105.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,117.0,106.5
8210,2267000,0.97,2267000,0.99,勤誠,0,-0.02,False,False,1175.0,1195.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,533.0,523.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,1230.0,1320.0
