股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1319,278000.0,0.01,278000.0,0.01,東陽,0,0.0,False,False,99.5,102.0
1590,530000.0,0.24,530000.0,0.24,亞德客-KY,0,0.0,False,False,1290.0,1265.0
1815,107000.0,0.0,107000.0,0.0,富喬,0,0.0,False,False,96.1999969482422,90.0999984741211
2002,5163000.0,0.03,5163000.0,0.03,中鋼,0,0.0,False,False,18.9,18.55
2303,75890000.0,3.57,73690000.0,3.33,聯電,2200000,0.24,False,False,133.5,125.0
2308,6572000.0,5.14,6572000.0,5.13,台達電,0,0.01,False,False,2215.0,2160.0
2313,329000.0,0.03,329000.0,0.03,華通,0,0.0,False,False,263.0,275.0
2317,7307000.0,0.67,7307000.0,0.68,鴻海,0,-0.01,False,False,260.5,258.5
2327,21168000.0,6.39,21168000.0,6.44,國巨*,0,-0.05,False,False,855.0,842.0
2330,11960000.0,9.75,11960000.0,9.73,台積電,0,0.02,False,False,2310.0,2250.0
2345,6334000.0,5.22,6334000.0,5.21,智邦,0,0.01,False,False,2335.0,2275.0
2368,8315000.0,3.87,8315000.0,4.04,金像電,0,-0.17,False,False,1320.0,1345.0
2382,1000.0,0.0,1000.0,0.0,廣達,0,0.0,False,False,372.0,370.0
2383,4486000.0,7.64,4486000.0,8.26,台光電,0,-0.62,False,False,4830.0,5095.0
2404,1200000.0,0.55,1200000.0,0.52,漢唐,0,0.03,False,False,1310.0,1195.0
2439,18000.0,0.0,18000.0,0.0,美律,0,0.0,False,False,92.3,89.4
2449,3645000.0,0.36,3645000.0,0.36,京元電子,0,0.0,False,False,282.0,272.0
2454,4649000.0,6.86,4649000.0,6.87,聯發科,0,-0.01,False,False,4180.0,4085.0
2481,0.0,0.0,5000.0,0.0,強茂,-5000,0.0,False,True,,137.0
3008,1000.0,0.0,1000.0,0.0,大立光,0,0.0,False,False,4020.0,4165.0
3017,5191000.0,4.4,5191000.0,4.38,奇鋐,0,0.02,False,False,2405.0,2335.0
3037,12466000.0,3.97,12466000.0,3.85,欣興,0,0.12,False,False,902.0,854.0
3264,1000.0,0.0,1000.0,0.0,欣銓,0,0.0,False,False,227.5,215.0
3376,1741000.0,0.12,1741000.0,0.13,新日興,0,-0.01,False,False,200.5,203.5
3443,258000.0,0.4,167000.0,0.25,創意,91000,0.15,False,False,4380.0,4105.0
3533,852000.0,0.67,852000.0,0.66,嘉澤,0,0.01,False,False,2240.0,2145.0
3653,2267000.0,2.95,2267000.0,2.97,健策,0,-0.02,False,False,3690.0,3620.0
3661,1000.0,0.0,1000.0,0.0,世芯-KY,0,0.0,False,False,4105.0,4060.0
3665,4833848.0,3.94,4783848.0,3.74,貿聯-KY,50000,0.2,False,False,2310.0,2160.0
3711,17948000.0,3.74,17948000.0,3.53,日月光投控,0,0.21,False,False,590.0,544.0
4958,1428000.0,0.28,0.0,0.0,臻鼎-KY,1428000,0.28,True,False,552.0,
4966,1642000.0,0.39,1642000.0,0.39,譜瑞-KY,0,0.0,False,False,675.0,657.0
5274,422000.0,2.75,422000.0,2.69,信驊,0,0.06,False,False,18445.0,17600.0
5347,1000.0,0.0,1000.0,0.0,世界,0,0.0,False,False,169.5,161.5
5439,3528000.0,0.41,3528000.0,0.44,高技,0,-0.03,False,False,327.0,346.0
6147,5775000.0,0.46,5775000.0,0.46,頎邦,0,0.0,False,False,224.0,222.5
6187,1334000.0,0.51,1334000.0,0.5,萬潤,0,0.01,False,False,1085.0,1030.0
6191,3988000.0,0.13,3988000.0,0.13,精成科,0,0.0,False,False,93.8,92.0
6223,2279000.0,5.21,2169000.0,4.78,旺矽,110000,0.43,False,False,6485.0,6090.0
6271,1066000.0,0.09,686000.0,0.05,同欣電,380000,0.04,False,False,238.5,217.0
6274,4763000.0,2.4,4763000.0,2.54,台燿,0,-0.14,False,False,1430.0,1475.0
6278,4334000.0,0.32,3734000.0,0.26,台表科,600000,0.06,False,False,211.0,192.0
6510,930000.0,1.18,930000.0,1.14,精測,0,0.04,False,False,3610.0,3390.0
6515,442000.0,1.5,442000.0,1.39,穎崴,0,0.11,False,False,9590.0,8720.0
6669,2492000.0,4.26,2492000.0,4.41,緯穎,0,-0.15,False,False,4850.0,4900.0
6805,1811000.0,1.17,1761000.0,1.11,富世達,50000,0.06,False,False,1825.0,1750.0
8046,10828000.0,3.13,10828000.0,3.16,南電,0,-0.03,False,False,819.0,807.0
8150,11635000.0,0.4,11635000.0,0.41,南茂,0,-0.01,False,False,97.0,97.1
8210,2267000.0,1.18,2267000.0,1.18,勤誠,0,0.0,False,False,1475.0,1440.0
8358,980000.0,0.2,980000.0,0.19,金居,0,0.01,False,False,574.0,540.0
8996,1034000.0,0.42,1034000.0,0.43,高力,0,-0.01,False,False,1145.0,1140.0
