股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1210,754000.0,0.19,754000.0,0.19,大成,0,0.0,False,False,52.9,53.1
1560,1000.0,0.0,1000.0,0.0,中砂,0,0.0,False,False,341.0,340.0
2059,94000.0,1.38,94000.0,1.41,川湖,0,-0.03,False,False,3155.0,3210.0
2308,1095000.0,3.71,1095000.0,3.72,台達電,0,-0.01,False,False,726.0,726.0
2317,1000.0,0.0,1000.0,0.0,鴻海,0,0.0,False,False,205.5,205.0
2330,1688000.0,9.26,1688000.0,9.32,台積電,0,-0.06,False,False,1175.0,1180.0
2345,1229000.0,5.95,1229000.0,5.86,智邦,0,0.09,False,False,1035.0,1020.0
2354,2204000.0,0.71,2204000.0,0.71,鴻準,0,0.0,False,False,69.0,68.7
2357,914000.0,2.77,852000.0,2.57,華碩,62000,0.2,False,False,648.0,645.0
2368,1650000.0,3.45,1650000.0,3.39,金像電,0,0.06,False,False,448.0,439.0
2383,926000.0,5.06,926000.0,5.05,台光電,0,0.01,False,False,1170.0,1165.0
2439,1000.0,0.0,1000.0,0.0,美律,0,0.0,False,False,103.0,102.0
2449,5977000.0,4.48,5977000.0,4.47,京元電子,0,0.01,False,False,160.5,160.0
2454,496000.0,3.42,496000.0,3.33,聯發科,0,0.09,False,False,1475.0,1435.0
2481,974000.0,0.33,974000.0,0.33,強茂,0,0.0,False,False,72.5,72.9
2618,430000.0,0.08,430000.0,0.08,長榮航,0,0.0,False,False,39.95,39.55
2884,14977010.0,2.39,14977010.0,2.4,玉山金,0,-0.01,False,False,34.2,34.3
2886,818000.0,0.16,818000.0,0.16,兆豐金,0,0.0,False,False,41.5,41.25
3008,32000.0,0.37,32000.0,0.36,大立光,0,0.01,False,False,2475.0,2405.0
3017,869000.0,3.89,869000.0,3.84,奇鋐,0,0.05,False,False,959.0,944.0
3045,43000.0,0.02,43000.0,0.02,台灣大,0,0.0,False,False,106.5,106.0
3131,206000.0,1.49,206000.0,1.47,弘塑,0,0.02,False,False,1550.0,1530.0
3211,359000.0,0.67,359000.0,0.68,順達,0,-0.01,False,False,399.0,402.5
3217,1000.0,0.0,1000.0,0.0,優群,0,0.0,False,False,176.5,176.0
3231,1591000.0,0.86,1591000.0,0.86,緯創,0,0.0,False,False,115.5,115.5
3376,800000.0,0.87,800000.0,0.88,新日興,0,-0.01,False,False,232.5,234.5
3529,91000.0,1.06,91000.0,1.05,力旺,0,0.01,False,False,2485.0,2460.0
3533,159000.0,1.1,159000.0,1.11,嘉澤,0,-0.01,False,False,1485.0,1495.0
3583,888000.0,1.62,888000.0,1.6,辛耘,0,0.02,False,False,390.0,385.0
3653,388000.0,4.45,388000.0,4.37,健策,0,0.08,False,False,2455.0,2410.0
3661,291000.0,5.43,291000.0,5.4,世芯-KY,0,0.03,False,False,3990.0,3970.0
3665,1231848.0,6.25,1231848.0,6.2,貿聯-KY,0,0.05,False,False,1085.0,1075.0
4770,484000.0,0.71,484000.0,0.71,上品,0,0.0,False,False,314.0,313.0
4958,3389000.0,2.76,3389000.0,2.76,臻鼎-KY,0,0.0,False,False,174.5,174.0
4966,308000.0,1.15,308000.0,1.16,譜瑞-KY,0,-0.01,False,False,800.0,808.0
5347,663000.0,0.29,663000.0,0.28,世界,0,0.01,False,False,93.9,91.7
6139,1000.0,0.0,1000.0,0.0,亞翔,0,0.0,False,False,367.5,361.0
6143,1000.0,0.0,1000.0,0.0,振曜,0,0.0,False,False,155.0,149.0
6223,527000.0,3.77,527000.0,3.75,旺矽,0,0.02,False,False,1530.0,1520.0
6274,1816000.0,2.67,1816000.0,2.68,台燿,0,-0.01,False,False,314.5,316.0
6278,1000.0,0.0,1000.0,0.0,台表科,0,0.0,False,False,106.5,105.0
6472,251000.0,0.87,251000.0,0.86,保瑞,0,0.01,False,False,741.0,732.0
6515,1000.0,0.01,1000.0,0.01,穎崴,0,0.0,False,False,1735.0,1745.0
6669,236000.0,3.32,236000.0,3.34,緯穎,0,-0.02,False,False,3010.0,3025.0
6757,142000.0,0.06,142000.0,0.06,台灣虎航,0,0.0,False,False,87.8,86.6
6805,414000.0,1.98,414000.0,2.01,富世達,0,-0.03,False,False,1025.0,1040.0
8028,734000.0,0.6,734000.0,0.6,昇陽半導體,0,0.0,False,False,175.0,176.0
8046,2991000.0,2.6,2991000.0,2.62,南電,0,-0.02,False,False,186.5,187.5
8210,822000.0,2.33,822000.0,2.33,勤誠,0,0.0,False,False,607.0,606.0
8996,1000.0,0.0,1000.0,0.0,高力,0,0.0,False,False,333.5,335.0
