股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,1000,0.0,1000,0.0,亞德客-KY,0,0.0,False,False,1240.0,1220.0
2002,5163000,0.03,5163000,0.03,中鋼,0,0.0,False,False,18.65,18.75
2303,89118000,4.89,89118000,4.95,聯電,0,-0.06,False,False,157.0,156.0
2308,7240000,4.75,7240000,4.47,台達電,0,0.28,False,False,1875.0,1735.0
2313,501000,0.04,501000,0.04,華通,0,0.0,False,False,222.0,228.5
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,250.0,250.5
2327,24987000,4.87,24987000,4.89,國巨*,0,-0.02,False,False,557.0,550.0
2330,11864000,10.29,11864000,10.39,台積電,0,-0.1,False,False,2480.0,2460.0
2345,6464000,4.16,6464000,4.27,智邦,0,-0.11,False,False,1840.0,1855.0
2360,1000,0.0,1000,0.0,致茂,0,0.0,False,False,2375.0,2290.0
2368,1234000,0.45,1234000,0.45,金像電,0,0.0,False,False,1045.0,1020.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,344.5,343.0
2383,4750000,8.13,4750000,8.27,台光電,0,-0.14,False,False,4895.0,4890.0
2408,1000,0.0,1000,0.0,南亞科,0,0.0,False,False,516.0,525.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,78.6,78.2
2449,13138450,1.39,13138450,1.36,京元電子,0,0.03,False,False,301.5,291.5
2454,5186000,9.08,5186000,8.7,聯發科,0,0.38,False,False,5010.0,4710.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,168.0,168.5
2637,1000,0.0,1000,0.0,慧洋-KY,0,0.0,False,False,102.5,102.0
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,6400.0,6430.0
3017,5949000,7.1,5949000,7.26,奇鋐,0,-0.16,False,False,3415.0,3430.0
3037,20300000,7.24,20300000,7.09,欣興,0,0.15,False,False,1020.0,981.0
3264,6628000,0.66,6628000,0.63,欣銓,0,0.03,False,False,284.0,268.5
3376,1740000,0.11,1740000,0.11,新日興,0,0.0,False,False,177.0,179.0
3443,413000,1.1,413000,1.05,創意,0,0.05,False,False,7615.0,7150.0
3653,2512000,5.09,2512000,4.94,健策,0,0.15,False,False,5790.0,5525.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,3665.0,3540.0
3665,4280848,3.44,4280848,3.37,貿聯-KY,0,0.07,False,False,2300.0,2210.0
3711,16811000,3.9,16811000,3.82,日月光投控,0,0.08,False,False,663.0,638.0
4958,2712000,0.45,2712000,0.46,臻鼎-KY,0,-0.01,False,False,470.0,473.0
4966,1000,0.0,1000,0.0,譜瑞-KY,0,0.0,False,False,567.0,568.0
4979,1000,0.0,1000,0.0,華星光,0,0.0,False,False,618.0,611.0
5274,207900,1.44,207900,1.43,信驊,0,0.01,False,False,19820.0,19290.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,172.0,172.0
6187,1000,0.0,1000,0.0,萬潤,0,0.0,False,False,1235.0,1250.0
6191,3988000,0.12,3988000,0.12,精成科,0,0.0,False,False,83.2,83.2
6223,2544000,4.89,2546000,5.26,旺矽,-2000,-0.37,False,False,5495.0,5800.0
6271,2222000,0.18,2222000,0.18,同欣電,0,0.0,False,False,230.0,229.5
6274,5546000,2.78,5398000,2.63,台燿,148000,0.15,False,False,1435.0,1370.0
6278,3248000,0.22,3248000,0.23,台表科,0,-0.01,False,False,194.5,196.0
6488,1000,0.0,1000,0.0,環球晶,0,0.0,False,False,931.0,944.0
6510,446000,0.54,446000,0.56,精測,0,-0.02,False,False,3485.0,3520.0
6515,95000,0.19,95000,0.22,穎崴,0,-0.03,False,False,5795.0,6435.0
6669,5656561,4.25,5972561,4.55,緯穎,-316000,-0.3,False,False,2150.0,2140.0
6805,1773000,1.5,1773000,1.45,富世達,0,0.05,False,False,2415.0,2295.0
8046,9037000,3.35,9426000,3.69,南電,-389000,-0.34,False,False,1060.0,1100.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,103.0,94.0
8210,1159000,0.36,1364000,0.44,勤誠,-205000,-0.08,False,False,900.0,902.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,491.5,499.5
8996,485000,0.26,485000,0.25,高力,0,0.01,False,False,1505.0,1430.0
