股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1319,510000.0,0.01,509000.0,0.02,東陽,1000,-0.01,False,False,76.4,75.0
1590,510000.0,0.28,500000.0,0.29,亞德客-KY,10000,-0.01,False,False,1440.0,1470.0
1815,107000.0,0.0,107000.0,0.0,富喬,0,0.0,False,False,116.0,109.0
2002,5162000.0,0.04,5161000.0,0.04,中鋼,1000,0.0,False,False,18.6,18.6
2303,46374000.0,1.48,40054000.0,1.28,聯電,6320000,0.2,False,False,83.1,81.2
2308,6118000.0,5.08,6024000.0,5.26,台達電,94000,-0.18,False,False,2165.0,2220.0
2313,2623000.0,0.28,2543000.0,0.27,華通,80000,0.01,False,False,274.5,268.5
2317,13977000.0,1.28,10727000.0,0.96,鴻海,3250000,0.32,False,False,239.5,227.5
2327,17220000.0,2.3,16954000.0,2.29,國巨*,266000,0.01,False,False,348.5,342.5
2330,10714000.0,9.25,10039000.0,8.99,台積電,675000,0.26,False,False,2250.0,2275.0
2337,2956000.0,0.18,2910000.0,0.18,旺宏,46000,0.0,False,False,160.5,154.5
2345,6131000.0,5.87,6031000.0,5.95,智邦,100000,-0.08,False,False,2495.0,2505.0
2357,17000.0,0.0,16000.0,0.0,華碩,1000,0.0,False,False,590.0,591.0
2368,8260000.0,4.69,8240000.0,4.67,金像電,20000,0.02,False,False,1480.0,1440.0
2383,4505000.0,8.17,4425000.0,8.28,台光電,80000,-0.11,False,False,4730.0,4755.0
2404,1092000.0,0.41,1091000.0,0.42,漢唐,1000,-0.01,False,False,977.0,978.0
2439,17000.0,0.0,16000.0,0.0,美律,1000,0.0,False,False,89.5,88.6
2449,12918000.0,1.75,12719000.0,1.66,京元電子,199000,0.09,False,False,354.0,332.5
2454,4363000.0,5.28,4363000.0,4.93,聯發科,0,0.35,False,False,3155.0,2870.0
2481,3653000.0,0.14,3652000.0,0.14,強茂,1000,0.0,False,False,102.0,99.7
3017,3902000.0,4.05,3902000.0,4.43,奇鋐,0,-0.38,False,False,2705.0,2885.0
3037,10386000.0,3.6,10226000.0,3.67,欣興,160000,-0.07,False,False,903.0,911.0
3189,5359000.0,1.08,5358000.0,1.12,景碩,1000,-0.04,False,False,527.0,531.0
3217,844000.0,0.06,830000.0,0.06,優群,14000,0.0,False,False,174.0,170.0
3264,6994000.0,0.63,4897000.0,0.41,欣銓,2097000,0.22,False,False,235.5,214.5
3376,1711000.0,0.13,1681000.0,0.14,新日興,30000,-0.01,False,False,205.5,209.0
3443,488000.0,0.9,271000.0,0.5,創意,217000,0.4,False,False,4835.0,4685.0
3653,2267000.0,4.16,2267000.0,4.73,健策,0,-0.57,False,False,4780.0,5300.0
3661,296000.0,0.47,738000.0,1.23,世芯-KY,-442000,-0.76,False,False,4150.0,4250.0
3665,4623848.0,5.1,4583848.0,5.3,貿聯-KY,40000,-0.2,False,False,2875.0,2940.0
3711,11059000.0,2.21,10859000.0,2.24,日月光投控,200000,-0.03,False,False,520.0,525.0
4966,376000.0,0.08,371000.0,0.08,譜瑞-KY,5000,0.0,False,False,562.0,575.0
4979,1000.0,0.0,1000.0,0.0,華星光,0,0.0,False,False,718.0,669.0
5274,473000.0,3.23,458000.0,3.16,信驊,15000,0.07,False,False,17790.0,17545.0
5347,0.0,0.0,62000.0,0.0,世界,-62000,0.0,False,True,,151.0
5439,3178000.0,0.49,3130000.0,0.48,高技,48000,0.01,False,False,403.0,392.5
6147,7984000.0,0.54,7884000.0,0.56,頎邦,100000,-0.02,False,False,177.5,179.0
6187,1223000.0,0.63,1222000.0,0.64,萬潤,1000,-0.01,False,False,1345.0,1330.0
6191,3987000.0,0.15,3986000.0,0.15,精成科,1000,0.0,False,False,100.0,98.5
6223,1921000.0,3.68,1886000.0,3.83,旺矽,35000,-0.15,False,False,5000.0,5165.0
6274,3257000.0,1.52,3019000.0,1.32,台燿,238000,0.2,False,False,1220.0,1110.0
6415,660000.0,0.11,660000.0,0.11,矽力*-KY,0,0.0,False,False,436.0,435.0
6510,930000.0,1.31,930000.0,1.38,精測,0,-0.07,False,False,3660.0,3780.0
6515,397000.0,1.53,391000.0,1.65,穎崴,6000,-0.12,False,False,10055.0,10700.0
6669,1769000.0,3.23,1754000.0,3.35,緯穎,15000,-0.12,False,False,4755.0,4860.0
6805,1741000.0,1.33,2099000.0,1.83,富世達,-358000,-0.5,False,False,1995.0,2215.0
8046,12657000.0,4.84,12637000.0,4.9,南電,20000,-0.06,False,False,997.0,986.0
8150,368000.0,0.01,0.0,0.0,南茂,368000,0.01,True,False,84.1,
8210,1117000.0,0.54,1117000.0,0.51,勤誠,0,0.03,False,False,1265.0,1150.0
8358,5558000.0,0.92,5558000.0,0.88,金居,0,0.04,False,False,433.0,402.5
8996,934000.0,0.43,914000.0,0.45,高力,20000,-0.02,False,False,1190.0,1245.0
