股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,19743000,1.45,19743000,1.48,南亞,0,-0.03,False,False,85.2,85.1
1319,982000,0.07,1504000,0.11,東陽,-522000,-0.04,False,False,80.1,81.5
1326,9001000,0.35,9001000,0.36,台化,0,-0.01,False,False,45.6,45.1
1815,5000,0.0,5000,0.0,富喬,0,0.0,False,False,121.5,112.0
2002,4929000,0.09,4929000,0.09,中鋼,0,0.0,False,False,20.2,19.95
2308,4379000,6.2,4379000,6.42,台達電,0,-0.22,False,False,1645.0,1665.0
2327,11083000,2.68,11083000,2.65,國巨*,0,0.03,False,False,281.5,271.5
2330,5518000,9.28,5428000,9.33,台積電,90000,-0.05,False,False,1955.0,1950.0
2345,3646000,5.3,3646000,5.49,智邦,0,-0.19,False,False,1690.0,1710.0
2357,8000,0.0,8000,0.0,華碩,0,0.0,False,False,568.0,562.0
2368,6607000,6.22,6607000,5.81,金像電,0,0.41,False,False,1095.0,998.0
2383,2861000,7.92,2861000,7.99,台光電,0,-0.07,False,False,3220.0,3170.0
2404,764000,0.6,764000,0.61,漢唐,0,-0.01,False,False,907.0,904.0
2439,8000,0.0,8000,0.0,美律,0,0.0,False,False,85.8,88.0
2449,7512000,1.78,7512000,1.85,京元電子,0,-0.07,False,False,275.0,280.0
2454,508000,0.69,508000,0.71,聯發科,0,-0.02,False,False,1575.0,1580.0
2481,1636000,0.14,1636000,0.15,強茂,0,-0.01,False,False,100.5,102.0
3008,10000,0.02,10000,0.02,大立光,0,0.0,False,False,2280.0,2280.0
3017,3026000,5.82,3026000,5.95,奇鋐,0,-0.13,False,False,2235.0,2230.0
3037,8443000,4.54,8443000,4.61,欣興,0,-0.07,False,False,625.0,620.0
3189,2657000,0.88,2657000,0.92,景碩,0,-0.04,False,False,387.0,394.0
3211,4086000,1.29,4086000,1.36,順達,0,-0.07,False,False,366.5,378.5
3217,477000,0.06,477000,0.07,優群,0,-0.01,False,False,154.5,157.0
3264,2870000,0.45,2870000,0.42,欣銓,0,0.03,False,False,180.5,164.5
3324,160000,0.14,160000,0.14,雙鴻,0,0.0,False,False,989.0,1005.0
3376,1428000,0.26,1428000,0.27,新日興,0,-0.01,False,False,208.0,211.5
3443,267000,0.61,267000,0.59,創意,0,0.02,False,False,2655.0,2510.0
3583,526000,0.28,226000,0.11,辛耘,300000,0.17,False,False,612.0,557.0
3653,1595000,5.82,1595000,5.64,健策,0,0.18,False,False,4240.0,4010.0
3661,233000,0.58,233000,0.59,世芯-KY,0,-0.01,False,False,2895.0,2860.0
3665,3052848,5.59,3052848,5.42,貿聯-KY,0,0.17,False,False,2130.0,2015.0
3711,6159000,2.08,6159000,2.08,日月光投控,0,0.0,False,False,392.0,383.0
4979,1037000,0.38,1037000,0.39,華星光,0,-0.01,False,False,429.0,421.5
5274,318000,3.44,318000,3.53,信驊,0,-0.09,False,False,12565.0,12615.0
5347,5845000,0.66,5845000,0.67,世界,0,-0.01,False,False,131.5,131.0
6139,1559000,0.81,1559000,0.76,亞翔,0,0.05,False,False,605.0,554.0
6147,7692000,0.64,5601000,0.49,頎邦,2091000,0.15,False,False,96.5,98.6999969482422
6187,388000,0.3,388000,0.34,萬潤,0,-0.04,False,False,886.0,980.0
6191,3402000,0.28,3402000,0.28,精成科,0,0.0,False,False,95.3,94.3
6223,1414000,5.44,1414000,5.37,旺矽,0,0.07,False,False,4470.0,4310.0
6274,2670000,1.83,2670000,1.71,台燿,0,0.12,False,False,797.0,725.0
6488,1330000,0.51,1330000,0.51,環球晶,0,0.0,False,False,447.5,436.0
6510,604000,1.77,604000,1.83,精測,0,-0.06,False,False,3405.0,3435.0
6515,268000,1.84,268000,1.84,穎崴,0,0.0,False,False,7995.0,7810.0
6669,76000,0.23,76000,0.24,緯穎,0,-0.01,False,False,3580.0,3570.0
6805,1130000,1.79,1130000,1.88,富世達,0,-0.09,False,False,1840.0,1890.0
8046,7557000,4.35,7557000,4.24,南電,0,0.11,False,False,669.0,637.0
8210,34000,0.03,34000,0.03,勤誠,0,0.0,False,False,880.0,898.0
8358,2750000,0.64,2750000,0.65,金居,0,-0.01,False,False,272.0,267.5
8996,515000,0.45,515000,0.42,高力,0,0.03,False,False,1010.0,921.0
