股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,530000,0.26,530000,0.25,亞德客-KY,0,0.01,False,False,1440.0,1390.0
1815,107000,0.0,107000,0.0,富喬,0,0.0,False,False,101.5,101.5
2002,5163000,0.03,5163000,0.03,中鋼,0,0.0,False,False,18.95,18.6
2303,86550000,4.99,86550000,4.86,聯電,0,0.13,False,False,170.5,165.5
2308,5052000,3.54,5614000,3.75,台達電,-562000,-0.21,False,False,2075.0,1970.0
2313,1000,0.0,1000,0.0,華通,0,0.0,False,False,229.5,228.5
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,240.5,239.0
2327,25098000,8.87,25098000,8.98,國巨*,0,-0.11,False,False,1045.0,1055.0
2330,11960000,9.89,11960000,10.0,台積電,0,-0.11,False,False,2445.0,2465.0
2345,6334000,5.86,6334000,5.91,智邦,0,-0.05,False,False,2735.0,2750.0
2368,8315000,3.67,8315000,3.48,金像電,0,0.19,False,False,1305.0,1235.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,377.0,369.0
2383,4486000,9.22,4486000,8.6,台光電,0,0.62,False,False,6080.0,5655.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,92.2,90.0
2449,3427000,0.39,3808000,0.45,京元電子,-381000,-0.06,False,False,335.0,347.5
2454,5037000,7.14,5037000,7.42,聯發科,0,-0.28,False,False,4195.0,4345.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,207.0,213.5
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,4230.0,4295.0
3017,5191000,4.84,5191000,4.82,奇鋐,0,0.02,False,False,2760.0,2740.0
3037,15203000,4.98,15203000,5.05,欣興,0,-0.07,False,False,969.0,979.0
3264,1508000,0.13,1508000,0.13,欣銓,0,0.0,False,False,247.0,249.0
3376,1741000,0.12,1741000,0.11,新日興,0,0.01,False,False,204.5,194.0
3443,1000,0.0,1000,0.0,創意,0,0.0,False,False,5040.0,5330.0
3533,1000,0.0,291000,0.21,嘉澤,-290000,-0.21,False,False,2175.0,2175.0
3653,2267000,2.62,2267000,2.67,健策,0,-0.05,False,False,3420.0,3475.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,4650.0,4895.0
3665,4833848,3.26,4833848,3.34,貿聯-KY,0,-0.08,False,False,1995.0,2040.0
3711,12742000,2.94,12742000,3.14,日月光投控,0,-0.2,False,False,682.0,727.0
4958,1000,0.0,1000,0.0,臻鼎-KY,0,0.0,False,False,613.0,598.0
4966,140000,0.03,140000,0.03,譜瑞-KY,0,0.0,False,False,654.0,656.0
5274,379000,2.21,379000,2.28,信驊,0,-0.07,False,False,17265.0,17750.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,193.5,198.0
5439,3528000,0.42,3528000,0.42,高技,0,0.0,False,False,351.0,348.0
6147,6275000,0.46,6275000,0.45,頎邦,0,0.01,False,False,215.5,211.5
6187,1334000,0.46,1334000,0.45,萬潤,0,0.01,False,False,1030.0,1005.0
6191,3988000,0.15,3988000,0.15,精成科,0,0.0,False,False,108.0,110.0
6223,2382000,5.94,2382000,5.86,旺矽,0,0.08,False,False,7380.0,7255.0
6271,2966000,0.28,2966000,0.27,同欣電,0,0.01,False,False,279.0,264.0
6274,5160000,3.12,5160000,2.96,台燿,0,0.16,False,False,1790.0,1690.0
6278,4334000,0.31,4334000,0.32,台表科,0,-0.01,False,False,212.0,217.0
6488,50000,0.02,50000,0.02,環球晶,0,0.0,False,False,1255.0,1205.0
6510,411000,0.46,457000,0.5,精測,-46000,-0.04,False,False,3320.0,3240.0
6515,226000,0.76,252000,0.8,穎崴,-26000,-0.04,False,False,9900.0,9310.0
6669,2417000,4.3,2417000,4.26,緯穎,0,0.04,False,False,5265.0,5200.0
6805,1811000,1.0,1811000,1.03,富世達,0,-0.03,False,False,1630.0,1670.0
8046,8949000,3.59,8949000,3.47,南電,0,0.12,False,False,1185.0,1145.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,105.0,108.5
8210,2267000,1.0,2267000,1.01,勤誠,0,-0.01,False,False,1305.0,1310.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,590.0,570.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,1380.0,1415.0
