股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,1000,0.0,1000,0.0,亞德客-KY,0,0.0,False,False,1305.0,1330.0
2002,5163000,0.03,5163000,0.03,中鋼,0,0.0,False,False,19.1,19.25
2303,89118000,4.47,89118000,4.42,聯電,0,0.05,False,False,142.5,141.5
2308,7240000,4.27,7240000,4.55,台達電,0,-0.28,False,False,1675.0,1795.0
2313,501000,0.04,501000,0.04,華通,0,0.0,False,False,225.5,228.0
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,251.0,252.0
2327,24987000,5.03,24987000,4.95,國巨*,0,0.08,False,False,572.0,565.0
2330,11864000,10.24,11864000,10.25,台積電,0,-0.01,False,False,2450.0,2465.0
2345,6464000,4.47,6464000,4.57,智邦,0,-0.1,False,False,1965.0,2015.0
2360,1000,0.0,1000,0.0,致茂,0,0.0,False,False,2180.0,2335.0
2368,219000,0.08,219000,0.08,金像電,0,0.0,False,False,1045.0,1100.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,336.0,342.0
2383,4750000,8.99,4750000,8.95,台光電,0,0.04,False,False,5375.0,5375.0
2408,1000,0.0,1000,0.0,南亞科,0,0.0,False,False,515.0,523.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,77.2,74.9
2449,12818450,1.23,12818450,1.21,京元電子,0,0.02,False,False,271.5,270.0
2454,5186000,8.62,5186000,8.41,聯發科,0,0.21,False,False,4720.0,4625.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,154.5,152.0
2637,1000,0.0,1000,0.0,慧洋-KY,0,0.0,False,False,100.5,100.5
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,6720.0,6870.0
3017,5949000,7.25,5949000,7.05,奇鋐,0,0.2,False,False,3460.0,3380.0
3037,20300000,7.11,20300000,7.07,欣興,0,0.04,False,False,994.0,993.0
3264,5028000,0.42,5028000,0.41,欣銓,0,0.01,False,False,240.0,233.0
3376,1740000,0.12,1740000,0.13,新日興,0,-0.01,False,False,189.5,206.0
3443,372000,0.82,372000,0.77,創意,0,0.05,False,False,6225.0,5925.0
3653,2477000,5.05,2447000,4.94,健策,30000,0.11,False,False,5790.0,5760.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,4055.0,3905.0
3665,4280848,2.91,4280848,2.96,貿聯-KY,0,-0.05,False,False,1930.0,1975.0
3711,16811000,3.85,16811000,3.77,日月光投控,0,0.08,False,False,650.0,640.0
4958,2712000,0.47,2712000,0.48,臻鼎-KY,0,-0.01,False,False,494.5,502.0
4966,1000,0.0,1000,0.0,譜瑞-KY,0,0.0,False,False,540.0,550.0
4979,1000,0.0,924000,0.2,華星光,-923000,-0.2,False,False,571.0,610.0
5274,207900,1.37,207900,1.36,信驊,0,0.01,False,False,18700.0,18605.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,161.5,157.0
6187,1000,0.0,1000,0.0,萬潤,0,0.0,False,False,1280.0,1330.0
6191,3988000,0.12,3988000,0.12,精成科,0,0.0,False,False,82.0,83.1
6223,2546000,5.04,2546000,5.01,旺矽,0,0.03,False,False,5620.0,5615.0
6271,2222000,0.18,2222000,0.18,同欣電,0,0.0,False,False,227.0,226.5
6274,5398000,2.65,5398000,2.54,台燿,0,0.11,False,False,1395.0,1345.0
6278,3248000,0.22,3248000,0.22,台表科,0,0.0,False,False,191.5,193.5
6488,1000,0.0,1000,0.0,環球晶,0,0.0,False,False,917.0,955.0
6510,637000,0.82,637000,0.81,精測,0,0.01,False,False,3670.0,3610.0
6515,95000,0.24,95000,0.24,穎崴,0,0.0,False,False,7195.0,7280.0
6669,6490561,5.36,6490561,5.29,緯穎,0,0.07,False,False,2345.0,2325.0
6805,1731000,1.33,1731000,1.39,富世達,0,-0.06,False,False,2190.0,2295.0
8046,9426000,3.55,9426000,3.67,南電,0,-0.12,False,False,1070.0,1110.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,90.9,91.5
8210,1516000,0.49,1902000,0.61,勤誠,-386000,-0.12,False,False,910.0,916.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,521.0,526.0
8996,700000,0.32,745000,0.35,高力,-45000,-0.03,False,False,1300.0,1345.0
