股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,530000,0.25,530000,0.25,亞德客-KY,0,0.0,False,False,1390.0,1375.0
1815,107000,0.0,107000,0.0,富喬,0,0.0,False,False,101.5,104.0
2002,5163000,0.03,5163000,0.03,中鋼,0,0.0,False,False,18.6,18.65
2303,86550000,4.86,86550000,4.94,聯電,0,-0.08,False,False,165.5,169.0
2308,5614000,3.75,5614000,3.77,台達電,0,-0.02,False,False,1970.0,1990.0
2313,1000,0.0,1000,0.0,華通,0,0.0,False,False,228.5,220.0
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,239.0,248.0
2327,25098000,8.98,25098000,9.66,國巨*,0,-0.68,False,False,1055.0,1140.0
2330,11960000,10.0,11960000,10.11,台積電,0,-0.11,False,False,2465.0,2505.0
2345,6334000,5.91,6334000,5.69,智邦,0,0.22,False,False,2750.0,2660.0
2368,8315000,3.48,8315000,3.42,金像電,0,0.06,False,False,1235.0,1220.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,369.0,372.0
2383,4486000,8.6,4486000,8.38,台光電,0,0.22,False,False,5655.0,5535.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,90.0,89.5
2449,3808000,0.45,3808000,0.43,京元電子,0,0.02,False,False,347.5,331.0
2454,5037000,7.42,5037000,7.37,聯發科,0,0.05,False,False,4345.0,4335.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,213.5,194.5
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,4295.0,4330.0
3017,5191000,4.82,5191000,4.59,奇鋐,0,0.23,False,False,2740.0,2620.0
3037,15203000,5.05,15203000,5.34,欣興,0,-0.29,False,False,979.0,1040.0
3264,1508000,0.13,1508000,0.12,欣銓,0,0.01,False,False,249.0,232.0
3376,1741000,0.11,1741000,0.11,新日興,0,0.0,False,False,194.0,195.0
3443,1000,0.0,1000,0.0,創意,0,0.0,False,False,5330.0,5045.0
3533,291000,0.21,416000,0.3,嘉澤,-125000,-0.09,False,False,2175.0,2160.0
3653,2267000,2.67,2267000,2.6,健策,0,0.07,False,False,3475.0,3400.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,4895.0,4450.0
3665,4833848,3.34,4833848,3.28,貿聯-KY,0,0.06,False,False,2040.0,2010.0
3711,12742000,3.14,12742000,3.02,日月光投控,0,0.12,False,False,727.0,703.0
4958,1000,0.0,1000,0.0,臻鼎-KY,0,0.0,False,False,598.0,603.0
4966,140000,0.03,140000,0.03,譜瑞-KY,0,0.0,False,False,656.0,623.0
5274,379000,2.28,379000,2.19,信驊,0,0.09,False,False,17750.0,17145.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,198.0,204.5
5439,3528000,0.42,3528000,0.38,高技,0,0.04,False,False,348.0,316.5
6147,6275000,0.45,6275000,0.46,頎邦,0,-0.01,False,False,211.5,219.0
6187,1334000,0.45,1334000,0.48,萬潤,0,-0.03,False,False,1005.0,1065.0
6191,3988000,0.15,3988000,0.14,精成科,0,0.01,False,False,110.0,103.5
6223,2382000,5.86,2382000,5.38,旺矽,0,0.48,False,False,7255.0,6695.0
6271,2966000,0.27,2966000,0.29,同欣電,0,-0.02,False,False,264.0,287.5
6274,5160000,2.96,5160000,2.94,台燿,0,0.02,False,False,1690.0,1690.0
6278,4334000,0.32,4334000,0.3,台表科,0,0.02,False,False,217.0,207.0
6488,50000,0.02,350000,0.13,環球晶,-300000,-0.11,False,False,1205.0,1105.0
6510,457000,0.5,636000,0.71,精測,-179000,-0.21,False,False,3240.0,3285.0
6515,252000,0.8,252000,0.76,穎崴,0,0.04,False,False,9310.0,8890.0
6669,2417000,4.26,2417000,4.11,緯穎,0,0.15,False,False,5200.0,5035.0
6805,1811000,1.03,1811000,1.04,富世達,0,-0.01,False,False,1670.0,1700.0
8046,8949000,3.47,8949000,3.55,南電,0,-0.08,False,False,1145.0,1175.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,108.5,107.0
8210,2267000,1.01,2267000,0.99,勤誠,0,0.02,False,False,1310.0,1295.0
8358,1000,0.0,490000,0.1,金居,-489000,-0.1,False,False,570.0,587.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,1415.0,1555.0
