股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,1000,0.0,1000,0.0,亞德客-KY,0,0.0,False,False,1460.0,1435.0
2002,5163000,0.03,5163000,0.04,中鋼,0,-0.01,False,False,19.05,19.2
2303,89518000,3.96,89518000,3.97,聯電,0,-0.01,False,False,125.0,123.5
2308,7040000,4.26,7040000,4.38,台達電,0,-0.12,False,False,1710.0,1735.0
2313,1000,0.0,1000,0.0,華通,0,0.0,False,False,217.5,212.5
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,243.0,243.5
2327,25387000,4.89,25387000,5.02,國巨*,0,-0.13,False,False,544.0,551.0
2330,11884000,10.09,11884000,10.12,台積電,0,-0.03,False,False,2400.0,2375.0
2345,6564000,4.71,6564000,4.87,智邦,0,-0.16,False,False,2030.0,2070.0
2360,1000,0.0,1000,0.0,致茂,0,0.0,False,False,1965.0,2070.0
2368,1957000,0.67,1957000,0.67,金像電,0,0.0,False,False,971.0,948.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,328.5,325.0
2383,4843000,9.59,4843000,9.43,台光電,0,0.16,False,False,5595.0,5430.0
2408,1000,0.0,1000,0.0,南亞科,0,0.0,False,False,510.0,501.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,82.3,82.4
2449,11275450,0.96,11275450,0.97,京元電子,0,-0.01,False,False,239.5,239.0
2454,5148000,6.8,5148000,6.95,聯發科,0,-0.15,False,False,3735.0,3765.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,137.0,134.0
2637,1000,0.0,1000,0.0,慧洋-KY,0,0.0,False,False,95.5,97.1
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,5720.0,5385.0
3017,5899000,6.16,5899000,6.04,奇鋐,0,0.12,False,False,2950.0,2855.0
3037,20300000,7.86,20300000,7.83,欣興,0,0.03,False,False,1095.0,1075.0
3264,5917000,0.45,5917000,0.44,欣銓,0,0.01,False,False,213.0,205.5
3376,1741000,0.12,1741000,0.12,新日興,0,0.0,False,False,189.0,186.5
3443,255000,0.5,255000,0.49,創意,0,0.01,False,False,5570.0,5365.0
3653,2407000,4.43,2407000,4.45,健策,0,-0.02,False,False,5205.0,5155.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,3865.0,3735.0
3665,4671848,3.43,4671848,3.44,貿聯-KY,0,-0.01,False,False,2075.0,2050.0
3711,19479000,4.07,19479000,4.14,日月光投控,0,-0.07,False,False,591.0,592.0
4958,1645000,0.26,1645000,0.26,臻鼎-KY,0,0.0,False,False,444.0,435.5
4966,140000,0.03,140000,0.03,譜瑞-KY,0,0.0,False,False,556.0,557.0
4979,2424000,0.52,2424000,0.48,華星光,0,0.04,False,False,601.0,547.0
5274,383900,2.09,383900,2.08,信驊,0,0.01,False,False,15400.0,15115.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,150.5,151.0
6187,483000,0.22,483000,0.21,萬潤,0,0.01,False,False,1270.0,1205.0
6191,3988000,0.11,3988000,0.12,精成科,0,-0.01,False,False,80.9,81.1
6223,2486000,4.93,2486000,4.96,旺矽,0,-0.03,False,False,5600.0,5565.0
6271,2223000,0.16,2223000,0.15,同欣電,0,0.01,False,False,199.5,193.0
6274,5498000,2.89,5498000,2.87,台燿,0,0.02,False,False,1485.0,1455.0
6278,3249000,0.21,3249000,0.21,台表科,0,0.0,False,False,181.5,179.0
6488,1000,0.0,1000,0.0,環球晶,0,0.0,False,False,980.0,1010.0
6510,477000,0.45,477000,0.45,精測,0,0.0,False,False,2680.0,2650.0
6515,1000,0.0,1000,0.0,穎崴,0,0.0,False,False,6255.0,6145.0
6669,2226000,5.07,2226000,5.03,緯穎,0,0.04,False,False,6440.0,6300.0
6805,2264000,1.48,2264000,1.39,富世達,0,0.09,False,False,1845.0,1710.0
8046,9624000,3.95,9624000,3.92,南電,0,0.03,False,False,1160.0,1135.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,87.5,87.7
8210,2477000,0.85,2477000,0.86,勤誠,0,-0.01,False,False,965.0,967.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,429.0,417.0
8996,1301000,0.56,1301000,0.53,高力,0,0.03,False,False,1215.0,1145.0
