股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1319,511000.0,0.02,511000.0,0.02,東陽,0,0.0,False,False,80.1,80.0
1590,530000.0,0.29,530000.0,0.3,亞德客-KY,0,-0.01,False,False,1420.0,1430.0
1815,107000.0,0.0,107000.0,0.0,富喬,0,0.0,False,False,101.5,102.0
2002,5163000.0,0.04,5163000.0,0.04,中鋼,0,0.0,False,False,18.2,18.2
2303,66190000.0,2.93,66190000.0,2.99,聯電,0,-0.06,False,False,116.0,113.0
2308,6572000.0,5.09,6572000.0,5.04,台達電,0,0.05,False,False,2030.0,1915.0
2313,4124000.0,0.41,4124000.0,0.42,華通,0,-0.01,False,False,258.0,256.0
2327,18313000.0,4.0,18313000.0,3.64,國巨*,0,0.36,False,False,572.0,497.0
2330,11657000.0,9.93,11657000.0,10.28,台積電,0,-0.35,False,False,2230.0,2205.0
2345,6231000.0,5.9,6231000.0,5.96,智邦,0,-0.06,False,False,2480.0,2390.0
2357,273000.0,0.07,1622000.0,0.42,華碩,-1349000,-0.35,False,False,656.0,642.0
2368,7018000.0,3.44,7018000.0,3.61,金像電,0,-0.17,False,False,1285.0,1285.0
2383,4723000.0,8.46,4723000.0,8.57,台光電,0,-0.11,False,False,4690.0,4535.0
2404,1394000.0,0.59,1394000.0,0.57,漢唐,0,0.02,False,False,1100.0,1030.0
2439,0.0,0.0,18000.0,0.0,美律,-18000,0.0,False,True,,85.2
2449,12919000.0,1.41,12919000.0,1.49,京元電子,0,-0.08,False,False,286.0,289.0
2454,4263000.0,5.78,4263000.0,5.38,聯發科,0,0.4,False,False,3550.0,3155.0
2481,2056000.0,0.1,3654000.0,0.2,強茂,-1598000,-0.1,False,False,132.5,135.0
3008,329000.0,0.43,329000.0,0.44,大立光,0,-0.01,False,False,3460.0,3365.0
3017,4925000.0,4.69,4925000.0,4.71,奇鋐,0,-0.02,False,False,2495.0,2390.0
3036,1200000.0,0.13,1200000.0,0.13,文曄,0,0.0,False,False,291.5,265.0
3037,10822000.0,3.74,10822000.0,3.54,欣興,0,0.2,False,False,905.0,818.0
3217,874000.0,0.07,874000.0,0.07,優群,0,0.0,False,False,199.0,189.5
3264,6217000.0,0.52,7772000.0,0.67,欣銓,-1555000,-0.15,False,False,219.0,214.5
3376,1741000.0,0.14,1741000.0,0.14,新日興,0,0.0,False,False,209.5,204.5
3443,96000.0,0.19,96000.0,0.17,創意,0,0.02,False,False,5065.0,4465.0
3533,772000.0,0.74,260000.0,0.24,嘉澤,512000,0.5,False,False,2525.0,2325.0
3653,2267000.0,2.88,2267000.0,2.8,健策,0,0.08,False,False,3330.0,3090.0
3661,1000.0,0.0,1000.0,0.0,世芯-KY,0,0.0,False,False,4905.0,4430.0
3665,4703848.0,3.87,4703848.0,3.75,貿聯-KY,0,0.12,False,False,2155.0,1990.0
3711,14998000.0,2.92,14998000.0,2.83,日月光投控,0,0.09,False,False,510.0,472.0
4966,1036000.0,0.31,1036000.0,0.3,譜瑞-KY,0,0.01,False,False,789.0,728.0
5274,422000.0,2.65,422000.0,2.69,信驊,0,-0.04,False,False,16440.0,15925.0
5439,3528000.0,0.51,3528000.0,0.54,高技,0,-0.03,False,False,376.5,379.0
6147,3201000.0,0.27,1000.0,0.0,頎邦,3200000,0.27,False,False,222.5,202.5
6187,1224000.0,0.51,1224000.0,0.55,萬潤,0,-0.04,False,False,1090.0,1115.0
6191,3988000.0,0.15,3988000.0,0.15,精成科,0,0.0,False,False,95.5,92.8
6223,2169000.0,4.68,2169000.0,4.97,旺矽,0,-0.29,False,False,5650.0,5730.0
6271,686000.0,0.05,0.0,0.0,同欣電,686000,0.05,True,False,206.0,
6274,4151000.0,2.1,4151000.0,2.03,台燿,0,0.07,False,False,1325.0,1225.0
6278,3734000.0,0.32,3734000.0,0.32,台表科,0,0.0,False,False,223.0,215.5
6415,1038000.0,0.22,1038000.0,0.2,矽力*-KY,0,0.02,False,False,557.0,482.0
6510,930000.0,1.19,930000.0,1.29,精測,0,-0.1,False,False,3350.0,3460.0
6515,442000.0,1.6,442000.0,1.68,穎崴,0,-0.08,False,False,9510.0,9490.0
6669,2344000.0,4.78,2294000.0,4.49,緯穎,50000,0.29,False,False,5345.0,4890.0
6805,1761000.0,1.22,1761000.0,1.25,富世達,0,-0.03,False,False,1810.0,1770.0
8046,12658000.0,4.21,12658000.0,4.04,南電,0,0.17,False,False,872.0,798.0
8150,11334000.0,0.33,11334000.0,0.35,南茂,0,-0.02,False,False,75.9,77.6
8210,1967000.0,1.0,1967000.0,1.04,勤誠,0,-0.04,False,False,1335.0,1325.0
8358,1980000.0,0.38,1980000.0,0.34,金居,0,0.04,False,False,498.0,429.0
8996,1034000.0,0.42,1034000.0,0.43,高力,0,-0.01,False,False,1065.0,1040.0
