股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,530000,0.25,530000,0.25,亞德客-KY,0,0.0,False,False,1390.0,1385.0
1815,107000,0.0,107000,0.0,富喬,0,0.0,False,False,107.0,106.5
2002,5163000,0.03,5163000,0.03,中鋼,0,0.0,False,False,19.05,19.35
2303,86550000,5.28,83532000,5.1,聯電,3018000,0.18,False,False,178.5,178.0
2308,5614000,3.8,5910000,4.05,台達電,-296000,-0.25,False,False,1980.0,2000.0
2313,1000,0.0,1000,0.0,華通,0,0.0,False,False,233.0,240.0
2317,7307000,0.64,7307000,0.64,鴻海,0,0.0,False,False,257.5,256.0
2327,25098000,9.64,23892000,8.6,國巨*,1206000,1.04,False,False,1125.0,1050.0
2330,11960000,9.76,11960000,9.8,台積電,0,-0.04,False,False,2390.0,2390.0
2345,6334000,5.15,6334000,5.16,智邦,0,-0.01,False,False,2380.0,2375.0
2368,8315000,3.52,8315000,3.58,金像電,0,-0.06,False,False,1240.0,1255.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,366.5,372.0
2383,4486000,8.64,4486000,8.55,台光電,0,0.09,False,False,5640.0,5560.0
2439,18000,0.0,18000,0.0,美律,0,0.0,False,False,91.6,91.8
2449,6484000,0.74,6484000,0.74,京元電子,0,0.0,False,False,334.5,333.5
2454,5037000,7.42,5037000,7.4,聯發科,0,0.02,False,False,4310.0,4285.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,192.0,195.0
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,5165.0,4900.0
3017,5191000,4.44,5191000,4.5,奇鋐,0,-0.06,False,False,2505.0,2530.0
3037,14735000,5.13,13307000,4.25,欣興,1428000,0.88,False,False,1020.0,931.0
3264,1508000,0.12,1508000,0.12,欣銓,0,0.0,False,False,228.0,234.5
3376,1741000,0.12,1741000,0.12,新日興,0,0.0,False,False,200.5,201.0
3443,1000,0.0,1000,0.0,創意,0,0.0,False,False,4850.0,4880.0
3533,852000,0.65,852000,0.65,嘉澤,0,0.0,False,False,2225.0,2235.0
3653,2267000,2.62,2267000,2.83,健策,0,-0.21,False,False,3390.0,3640.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,4230.0,4330.0
3665,4833848,3.17,4833848,3.32,貿聯-KY,0,-0.15,False,False,1920.0,2005.0
3711,14158000,3.1,14158000,3.17,日月光投控,0,-0.07,False,False,641.0,653.0
4958,1000,0.0,1000,0.0,臻鼎-KY,0,0.0,False,False,602.0,587.0
4966,1642000,0.37,1642000,0.37,譜瑞-KY,0,0.0,False,False,658.0,664.0
5274,379000,2.26,422000,2.65,信驊,-43000,-0.39,False,False,17425.0,18325.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,220.0,200.0
5439,3528000,0.39,3528000,0.39,高技,0,0.0,False,False,323.0,320.5
6147,6275000,0.52,6275000,0.54,頎邦,0,-0.02,False,False,240.5,249.0
6187,1334000,0.5,1334000,0.48,萬潤,0,0.02,False,False,1105.0,1060.0
6191,3988000,0.14,3988000,0.13,精成科,0,0.01,False,False,99.3,98.4
6223,2352000,5.55,2352000,5.79,旺矽,0,-0.24,False,False,6905.0,7175.0
6271,2966000,0.28,2966000,0.26,同欣電,0,0.02,False,False,271.5,251.5
6274,5058000,2.94,5058000,3.06,台燿,0,-0.12,False,False,1700.0,1765.0
6278,4334000,0.3,4334000,0.3,台表科,0,0.0,False,False,205.0,201.5
6488,350000,0.12,350000,0.12,環球晶,0,0.0,False,False,1040.0,965.0
6510,930000,1.09,930000,1.1,精測,0,-0.01,False,False,3430.0,3465.0
6515,313000,0.97,348000,1.13,穎崴,-35000,-0.16,False,False,9100.0,9500.0
6669,2417000,3.75,2417000,3.82,緯穎,0,-0.07,False,False,4545.0,4605.0
6805,1811000,1.08,1811000,1.12,富世達,0,-0.04,False,False,1750.0,1805.0
8046,8917000,3.18,8917000,2.92,南電,0,0.26,False,False,1045.0,955.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,96.0,103.0
8210,2267000,0.99,2267000,1.03,勤誠,0,-0.04,False,False,1285.0,1325.0
8358,980000,0.21,980000,0.21,金居,0,0.0,False,False,630.0,638.0
8996,354000,0.18,354000,0.18,高力,0,0.0,False,False,1460.0,1450.0
