股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,15337000.0,1.2,15336000.0,1.28,南亞,1000,-0.08,False,False,73.8,78.4
1319,1502000.0,0.13,1501000.0,0.13,東陽,1000,0.0,False,False,82.0,83.1
1326,8828000.0,0.4,8827000.0,0.43,台化,1000,-0.03,False,False,43.1,45.85
1802,0.0,0.0,3885000.0,0.24,台玻,-3885000,-0.24,False,True,,57.6
1815,3000.0,0.0,2000.0,0.0,富喬,1000,0.0,False,False,103.5,102.0
2002,4927000.0,0.1,4926000.0,0.1,中鋼,1000,0.0,False,False,19.05,19.45
2308,4339000.0,6.49,4309000.0,6.77,台達電,30000,-0.28,False,False,1410.0,1475.0
2327,10803000.0,2.9,10703000.0,3.09,國巨*,100000,-0.19,False,False,253.0,271.0
2330,4485000.0,8.61,4405000.0,8.64,台積電,80000,-0.03,False,False,1810.0,1840.0
2345,3154000.0,5.24,3034000.0,5.21,智邦,120000,0.03,False,False,1565.0,1610.0
2357,6000.0,0.0,5000.0,0.0,華碩,1000,0.0,False,False,563.0,582.0
2368,5841000.0,5.96,5765000.0,6.07,金像電,76000,-0.11,False,False,962.0,988.0
2383,2497000.0,7.4,2427000.0,7.27,台光電,70000,0.13,False,False,2795.0,2810.0
2404,574000.0,0.56,573000.0,0.57,漢唐,1000,-0.01,False,False,915.0,930.0
2408,1306000.0,0.31,1305000.0,0.33,南亞科,1000,-0.02,False,False,223.0,234.0
2439,6000.0,0.0,5000.0,0.0,美律,1000,0.0,False,False,83.3,85.5
2449,7082000.0,2.15,7062000.0,2.32,京元電子,20000,-0.17,False,False,286.0,308.0
2454,487000.0,0.84,486000.0,0.88,聯發科,1000,-0.04,False,False,1625.0,1700.0
3008,8000.0,0.02,7000.0,0.02,大立光,1000,0.0,False,False,2235.0,2355.0
3017,2976000.0,6.3,2876000.0,6.28,奇鋐,100000,0.02,False,False,1995.0,2050.0
3037,7410000.0,3.92,7410000.0,4.38,欣興,0,-0.46,False,False,499.0,554.0
3045,6000.0,0.0,5000.0,0.0,台灣大,1000,0.0,False,False,109.0,109.0
3189,2657000.0,0.98,2657000.0,1.08,景碩,0,-0.1,False,False,346.0,380.0
3211,1596000.0,0.51,1576000.0,0.55,順達,20000,-0.04,False,False,300.5,325.0
3217,356000.0,0.06,355000.0,0.06,優群,1000,0.0,False,False,154.5,159.5
3264,1790000.0,0.28,1789000.0,0.29,欣銓,1000,-0.01,False,False,145.0,152.0
3324,159000.0,0.17,158000.0,0.18,雙鴻,1000,-0.01,False,False,1005.0,1065.0
3376,1426000.0,0.31,1425000.0,0.34,新日興,1000,-0.03,False,False,204.0,223.5
3443,265000.0,0.73,245000.0,0.69,創意,20000,0.04,False,False,2590.0,2645.0
3533,115000.0,0.24,100000.0,0.22,嘉澤,15000,0.02,False,False,1985.0,2065.0
3653,1378000.0,5.63,1328000.0,5.45,健策,50000,0.18,False,False,3850.0,3850.0
3661,531000.0,1.8,530000.0,1.91,世芯-KY,1000,-0.11,False,False,3190.0,3375.0
3665,2678848.0,5.03,2525848.0,4.91,貿聯-KY,153000,0.12,False,False,1770.0,1825.0
3711,4259000.0,1.49,4258000.0,1.56,日月光投控,1000,-0.07,False,False,329.5,344.0
4979,1037000.0,0.42,1036000.0,0.45,華星光,1000,-0.03,False,False,380.0,404.5
5274,258000.0,3.14,255000.0,3.19,信驊,3000,-0.05,False,False,11465.0,11750.0
5347,3849000.0,0.46,3848000.0,0.48,世界,1000,-0.02,False,False,113.0,116.0
5536,5000.0,0.0,0.0,0.0,聖暉*,5000,0.0,True,False,723.0,
6139,1724000.0,1.09,1704000.0,1.08,亞翔,20000,0.01,False,False,598.0,593.0
6191,3400000.0,0.33,3399000.0,0.35,精成科,1000,-0.02,False,False,92.8,96.2
6223,1384000.0,5.45,1366000.0,5.62,旺矽,18000,-0.17,False,False,3715.0,3860.0
6274,845000.0,0.48,844000.0,0.5,台燿,1000,-0.02,False,False,538.0,554.0
6488,1701000.0,0.8,1700000.0,0.85,環球晶,1000,-0.05,False,False,441.5,469.0
6510,591000.0,2.14,590000.0,2.26,精測,1000,-0.12,False,False,3410.0,3600.0
6515,268000.0,2.24,248000.0,2.1,穎崴,20000,0.14,False,False,7885.0,7930.0
6669,74000.0,0.29,73000.0,0.3,緯穎,1000,-0.01,False,False,3645.0,3805.0
6805,682000.0,1.35,682000.0,1.45,富世達,0,-0.1,False,False,1865.0,2000.0
8046,4706000.0,2.67,4656000.0,2.68,南電,50000,-0.01,False,False,534.0,541.0
8210,1622000.0,1.54,1621000.0,1.58,勤誠,1000,-0.04,False,False,893.0,912.0
8358,1865000.0,0.44,1864000.0,0.49,金居,1000,-0.05,False,False,222.5,245.5
8996,335000.0,0.29,315000.0,0.31,高力,20000,-0.02,False,False,820.0,911.0
