股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1319,511000.0,0.02,511000.0,0.02,東陽,0,0.0,False,False,95.1,86.5
1590,530000.0,0.26,530000.0,0.26,亞德客-KY,0,0.0,False,False,1400.0,1390.0
1815,107000.0,0.0,107000.0,0.0,富喬,0,0.0,False,False,106.0,103.5
2002,5163000.0,0.03,5163000.0,0.03,中鋼,0,0.0,False,False,19.1,18.85
2303,71190000.0,3.6,71190000.0,3.59,聯電,0,0.01,False,False,144.5,142.0
2308,6572000.0,5.62,6572000.0,5.58,台達電,0,0.04,False,False,2445.0,2390.0
2313,329000.0,0.03,329000.0,0.03,華通,0,0.0,False,False,284.5,259.0
2317,7307000.0,0.74,1000.0,0.0,鴻海,7306000,0.74,False,False,289.0,263.0
2327,18313000.0,4.72,18313000.0,4.83,國巨*,0,-0.11,False,False,738.0,742.0
2330,11960000.0,9.85,11960000.0,9.75,台積電,0,0.1,False,False,2355.0,2295.0
2345,6231000.0,5.29,6231000.0,5.39,智邦,0,-0.1,False,False,2430.0,2435.0
2357,1000.0,0.0,1000.0,0.0,華碩,0,0.0,False,False,761.0,692.0
2368,7769000.0,3.59,7769000.0,3.6,金像電,0,-0.01,False,False,1320.0,1305.0
2382,2491000.0,0.3,0.0,0.0,廣達,2491000,0.3,True,False,339.0,
2383,4723000.0,8.45,4723000.0,8.48,台光電,0,-0.03,False,False,5120.0,5055.0
2404,1715000.0,0.69,1715000.0,0.71,漢唐,0,-0.02,False,False,1155.0,1160.0
2439,18000.0,0.0,18000.0,0.0,美律,0,0.0,False,False,91.8,91.5
2449,5208000.0,0.6,8268000.0,0.94,京元電子,-3060000,-0.34,False,False,328.5,320.0
2454,4263000.0,6.42,4263000.0,6.68,聯發科,0,-0.26,False,False,4310.0,4410.0
2481,0.0,0.0,5000.0,0.0,強茂,-5000,0.0,False,True,,148.0
3008,329000.0,0.4,329000.0,0.4,大立光,0,0.0,False,False,3515.0,3425.0
3017,5191000.0,4.84,5141000.0,4.71,奇鋐,50000,0.13,False,False,2665.0,2580.0
3037,12466000.0,4.6,12466000.0,4.54,欣興,0,0.06,False,False,1055.0,1025.0
3264,6217000.0,0.53,6217000.0,0.52,欣銓,0,0.01,False,False,243.5,235.5
3376,1741000.0,0.12,1741000.0,0.13,新日興,0,-0.01,False,False,202.5,205.0
3443,96000.0,0.16,96000.0,0.16,創意,0,0.0,False,False,4670.0,4590.0
3533,852000.0,0.79,852000.0,0.75,嘉澤,0,0.04,False,False,2650.0,2485.0
3653,2267000.0,2.81,2267000.0,2.82,健策,0,-0.01,False,False,3545.0,3500.0
3661,1000.0,0.0,1000.0,0.0,世芯-KY,0,0.0,False,False,4415.0,4300.0
3665,4703848.0,3.43,4703848.0,3.53,貿聯-KY,0,-0.1,False,False,2085.0,2115.0
3711,17948000.0,3.83,17948000.0,4.0,日月光投控,0,-0.17,False,False,611.0,627.0
4966,1642000.0,0.48,1036000.0,0.31,譜瑞-KY,606000,0.17,False,False,834.0,845.0
5274,422000.0,2.8,422000.0,2.67,信驊,0,0.13,False,False,18950.0,17835.0
5347,1000.0,0.0,1000.0,0.0,世界,0,0.0,False,False,168.0,161.5
5439,3528000.0,0.47,3528000.0,0.46,高技,0,0.01,False,False,383.0,370.0
6147,4631000.0,0.49,4631000.0,0.46,頎邦,0,0.03,False,False,305.5,278.0
6187,1334000.0,0.52,1334000.0,0.59,萬潤,0,-0.07,False,False,1120.0,1240.0
6191,3988000.0,0.14,3988000.0,0.14,精成科,0,0.0,False,False,97.0,97.1
6223,2169000.0,4.52,2169000.0,4.56,旺矽,0,-0.04,False,False,5960.0,5915.0
6271,686000.0,0.06,686000.0,0.06,同欣電,0,0.0,False,False,247.0,244.5
6274,4400000.0,2.6,4151000.0,2.27,台燿,249000,0.33,False,False,1690.0,1540.0
6278,3734000.0,0.29,3734000.0,0.3,台表科,0,-0.01,False,False,221.0,222.5
6510,930000.0,1.02,930000.0,1.08,精測,0,-0.06,False,False,3140.0,3280.0
6515,442000.0,1.34,442000.0,1.43,穎崴,0,-0.09,False,False,8665.0,9120.0
6669,2437000.0,4.64,2344000.0,4.12,緯穎,93000,0.52,False,False,5445.0,4950.0
6805,1761000.0,1.19,1761000.0,1.1,富世達,0,0.09,False,False,1930.0,1765.0
8046,10828000.0,3.21,11398000.0,3.44,南電,-570000,-0.23,False,False,848.0,850.0
8150,11635000.0,0.46,11635000.0,0.43,南茂,0,0.03,False,False,113.0,103.0
8210,2167000.0,1.03,2167000.0,1.02,勤誠,0,0.01,False,False,1365.0,1325.0
8358,1980000.0,0.42,1980000.0,0.39,金居,0,0.03,False,False,608.0,553.0
8996,1034000.0,0.39,1034000.0,0.4,高力,0,-0.01,False,False,1090.0,1095.0
