股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,528000,0.26,528000,0.26,亞德客-KY,0,0.0,False,False,1365.0,1290.0
1815,107000,0.0,107000,0.0,富喬,0,0.0,False,False,91.3000030517578,88.4000015258789
2002,5163000,0.04,5163000,0.04,中鋼,0,0.0,False,False,18.65,18.5
2303,86550000,5.24,86550000,4.95,聯電,0,0.29,False,False,166.0,151.0
2308,5181000,3.57,5181000,3.64,台達電,0,-0.07,False,False,1890.0,1855.0
2313,1000,0.0,1000,0.0,華通,0,0.0,False,False,248.0,225.5
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,239.0,235.5
2327,25098000,7.3,25098000,7.39,國巨*,0,-0.09,False,False,798.0,778.0
2330,11960000,10.64,11960000,10.96,台積電,0,-0.32,False,False,2440.0,2420.0
2345,6334000,5.4,6334000,5.47,智邦,0,-0.07,False,False,2340.0,2280.0
2368,8315000,3.11,8315000,3.2,金像電,0,-0.09,False,False,1025.0,1015.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,381.0,380.0
2383,4653000,8.62,4653000,8.76,台光電,0,-0.14,False,False,5080.0,4970.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,86.1,86.0
2449,4119000,0.46,1886000,0.21,京元電子,2233000,0.25,False,False,307.0,291.5
2454,5131000,7.0,5131000,7.11,聯發科,0,-0.11,False,False,3740.0,3660.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,174.5,176.0
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,4040.0,4265.0
3017,5191000,4.1,5191000,4.17,奇鋐,0,-0.07,False,False,2165.0,2120.0
3037,16607000,5.67,16333000,5.41,欣興,274000,0.26,False,False,936.0,874.0
3264,1508000,0.12,1508000,0.12,欣銓,0,0.0,False,False,224.5,217.5
3376,1741000,0.13,1741000,0.13,新日興,0,0.0,False,False,199.5,197.5
3443,1000,0.0,1000,0.0,創意,0,0.0,False,False,4120.0,4020.0
3533,1000,0.0,1000,0.0,嘉澤,0,0.0,False,False,2025.0,1925.0
3653,2267000,2.71,2267000,2.64,健策,0,0.07,False,False,3280.0,3070.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,3735.0,3725.0
3665,4833848,3.37,4833848,3.25,貿聯-KY,0,0.12,False,False,1910.0,1775.0
3711,15770000,3.93,15284000,3.71,日月光投控,486000,0.22,False,False,683.0,641.0
4958,1000,0.0,1000,0.0,臻鼎-KY,0,0.0,False,False,618.0,629.0
4966,140000,0.03,140000,0.03,譜瑞-KY,0,0.0,False,False,636.0,628.0
5274,448900,2.28,416900,2.05,信驊,32000,0.23,False,False,13900.0,12985.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,186.5,174.0
5439,3528000,0.38,3528000,0.39,高技,0,-0.01,False,False,296.0,293.0
6147,6275000,0.47,6275000,0.44,頎邦,0,0.03,False,False,204.5,186.0
6187,1334000,0.53,1334000,0.5,萬潤,0,0.03,False,False,1080.0,985.0
6191,3988000,0.14,3988000,0.15,精成科,0,-0.01,False,False,96.9,96.2
6223,2443000,5.64,2443000,5.86,旺矽,0,-0.22,False,False,6330.0,6340.0
6271,2966000,0.24,2966000,0.25,同欣電,0,-0.01,False,False,224.0,225.5
6274,5160000,2.7,5160000,2.73,台燿,0,-0.03,False,False,1435.0,1395.0
6278,4334000,0.28,4334000,0.28,台表科,0,0.0,False,False,177.0,172.5
6488,50000,0.03,50000,0.03,環球晶,0,0.0,False,False,1480.0,1515.0
6510,349000,0.36,349000,0.36,精測,0,0.0,False,False,2810.0,2700.0
6515,204000,0.54,204000,0.54,穎崴,0,0.0,False,False,7255.0,7040.0
6669,2417000,4.49,2417000,4.49,緯穎,0,0.0,False,False,5095.0,4905.0
6805,1811000,0.92,1811000,0.91,富世達,0,0.01,False,False,1395.0,1320.0
8046,9519000,4.91,9519000,4.65,南電,0,0.26,False,False,1415.0,1290.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,114.0,104.0
8210,2267000,0.95,2267000,0.95,勤誠,0,0.0,False,False,1145.0,1110.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,462.5,460.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,1185.0,1175.0
