股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,1374000.0,0.05,1373000.0,0.06,南亞,1000,-0.01,False,False,87.8,85.9
1319,509000.0,0.02,508000.0,0.02,東陽,1000,0.0,False,False,73.6,75.2
1815,107000.0,0.0,107000.0,0.01,富喬,0,-0.01,False,False,108.0,108.5
2002,5161000.0,0.04,5160000.0,0.05,中鋼,1000,-0.01,False,False,18.75,19.0
2303,32791000.0,1.03,30837000.0,1.08,聯電,1954000,-0.05,False,False,72.7,74.5
2308,6024000.0,5.24,6024000.0,5.89,台達電,0,-0.65,False,False,2020.0,2075.0
2313,843000.0,0.09,764000.0,0.08,華通,79000,0.01,False,False,235.5,214.5
2317,10727000.0,1.05,6927000.0,0.72,鴻海,3800000,0.33,False,False,228.0,221.5
2327,15196000.0,2.0,14288000.0,2.0,國巨*,908000,0.0,False,False,305.0,297.0
2330,9693000.0,9.46,9114000.0,9.39,台積電,579000,0.07,False,False,2265.0,2185.0
2345,6031000.0,5.65,5231000.0,5.28,智邦,800000,0.37,False,False,2175.0,2140.0
2357,16000.0,0.0,15000.0,0.0,華碩,1000,0.0,False,False,588.0,585.0
2368,8240000.0,5.04,7748000.0,5.08,金像電,492000,-0.04,False,False,1420.0,1390.0
2383,4425000.0,9.02,4125000.0,8.7,台光電,300000,0.32,False,False,4730.0,4475.0
2404,1091000.0,0.46,1091000.0,0.51,漢唐,0,-0.05,False,False,969.0,989.0
2439,16000.0,0.0,15000.0,0.0,美律,1000,0.0,False,False,88.7,86.7
2449,11172000.0,1.36,10503000.0,1.42,京元電子,669000,-0.06,False,False,283.5,286.0
2454,4147000.0,4.35,3867000.0,4.44,聯發科,280000,-0.09,False,False,2435.0,2435.0
2481,3652000.0,0.16,3651000.0,0.17,強茂,1000,-0.01,False,False,103.0,100.0
3017,3902000.0,4.77,3902000.0,5.42,奇鋐,0,-0.65,False,False,2835.0,2945.0
3037,9287000.0,3.36,9287000.0,3.46,欣興,0,-0.1,False,False,839.0,790.0
3189,5358000.0,1.19,5038000.0,1.25,景碩,320000,-0.06,False,False,515.0,526.0
3211,458000.0,0.08,916000.0,0.16,順達,-458000,-0.08,False,False,385.5,381.5
3217,830000.0,0.06,780000.0,0.07,優群,50000,-0.01,False,False,169.5,177.0
3264,4897000.0,0.41,4896000.0,0.48,欣銓,1000,-0.07,False,False,194.0,210.0
3324,0.0,0.0,170000.0,0.1,雙鴻,-170000,-0.1,False,True,,1215.0
3376,1681000.0,0.15,1561000.0,0.16,新日興,120000,-0.01,False,False,207.5,213.0
3443,271000.0,0.46,271000.0,0.52,創意,0,-0.06,False,False,3955.0,4035.0
3653,2267000.0,4.84,2267000.0,5.74,健策,0,-0.9,False,False,4960.0,5370.0
3661,738000.0,1.32,694000.0,1.38,世芯-KY,44000,-0.06,False,False,4160.0,4215.0
3665,4377848.0,4.96,4097848.0,5.34,貿聯-KY,280000,-0.38,False,False,2630.0,2765.0
3711,8174000.0,1.74,7654000.0,1.79,日月光投控,520000,-0.05,False,False,495.5,496.0
4966,371000.0,0.1,370000.0,0.11,譜瑞-KY,1000,-0.01,False,False,615.0,649.0
4979,1000.0,0.0,0.0,0.0,華星光,1000,0.0,True,False,546.0,
5274,373000.0,2.57,351000.0,2.71,信驊,22000,-0.14,False,False,16000.0,16370.0
5439,3130000.0,0.5,2880000.0,0.5,高技,250000,0.0,False,False,374.5,365.5
6147,7884000.0,0.44,7884000.0,0.54,頎邦,0,-0.1,False,False,131.0,145.0
6191,3986000.0,0.18,3985000.0,0.2,精成科,1000,-0.02,False,False,107.0,109.0
6223,1886000.0,3.96,1774000.0,3.89,旺矽,112000,0.07,False,False,4880.0,4650.0
6274,3019000.0,1.29,3019000.0,1.49,台燿,0,-0.2,False,False,990.0,1045.0
6415,660000.0,0.12,660000.0,0.14,矽力*-KY,0,-0.02,False,False,420.0,436.0
6488,333000.0,0.09,332000.0,0.09,環球晶,1000,0.0,False,False,620.0,582.0
6510,930000.0,1.43,875000.0,1.5,精測,55000,-0.07,False,False,3570.0,3630.0
6515,391000.0,1.61,368000.0,1.75,穎崴,23000,-0.14,False,False,9580.0,10060.0
6669,1549000.0,3.26,1101000.0,2.41,緯穎,448000,0.85,False,False,4890.0,4635.0
6805,2099000.0,1.87,1698000.0,1.53,富世達,401000,0.34,False,False,2070.0,1915.0
7769,98000.0,0.21,97000.0,0.22,鴻勁,1000,-0.01,False,False,4970.0,4730.0
8046,12637000.0,4.97,11881000.0,4.9,南電,756000,0.07,False,False,913.0,874.0
8210,1117000.0,0.56,1051000.0,0.6,勤誠,66000,-0.04,False,False,1165.0,1210.0
8358,5558000.0,0.8,5558000.0,0.94,金居,0,-0.14,False,False,335.5,359.5
8996,535000.0,0.25,535000.0,0.28,高力,0,-0.03,False,False,1070.0,1125.0
