股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,1373000.0,0.06,8015000.0,0.37,南亞,-6642000,-0.31,False,False,85.19999694824219,89.4
1319,508000.0,0.02,508000.0,0.02,東陽,0,0.0,False,False,75.5999984741211,78.1
1815,107000.0,0.01,0.0,0.0,富喬,107000,0.01,True,False,108.0,
2002,5160000.0,0.05,5160000.0,0.05,中鋼,0,0.0,False,False,19.149999618530277,19.55
2303,30837000.0,1.14,29889000.0,1.22,聯電,948000,-0.08,False,False,73.5999984741211,78.6
2308,6024000.0,5.97,5839000.0,6.11,台達電,185000,-0.14,False,False,1980.0,2015.0
2313,764000.0,0.09,764000.0,0.1,華通,0,-0.01,False,False,222.5,247.0
2317,6927000.0,0.78,6715000.0,0.77,鴻海,212000,0.01,False,False,225.0,221.0
2327,14288000.0,2.11,14288000.0,2.34,國巨*,0,-0.23,False,False,295.0,315.5
2330,9113000.0,9.49,8218000.0,8.75,台積電,895000,0.74,False,False,2080.0,2050.0
2345,5057000.0,5.27,4902000.0,5.6,智邦,155000,-0.33,False,False,2080.0,2200.0
2357,15000.0,0.0,0.0,0.0,華碩,15000,0.0,True,False,598.0,
2368,7389000.0,4.68,7389000.0,4.8,金像電,0,-0.12,False,False,1265.0,1250.0
2383,3904000.0,8.02,3681000.0,7.77,台光電,223000,0.25,False,False,4100.0,4065.0
2404,1091000.0,0.53,1058000.0,0.55,漢唐,33000,-0.02,False,False,975.0,1000.0
2449,10503000.0,1.46,10180000.0,1.52,京元電子,323000,-0.06,False,False,277.5,287.5
2454,3295000.0,3.66,3194000.0,3.81,聯發科,101000,-0.15,False,False,2215.0,2295.0
2481,3651000.0,0.18,3651000.0,0.2,強茂,0,-0.02,False,False,100.0,103.5
3008,0.0,0.0,15000.0,0.02,大立光,-15000,-0.02,False,True,,2585.0
3017,3845000.0,5.16,3727000.0,5.22,奇鋐,118000,-0.06,False,False,2680.0,2695.0
3037,9287000.0,3.39,9287000.0,3.45,欣興,0,-0.06,False,False,728.0,716.0
3189,2952000.0,0.71,2862000.0,0.73,景碩,90000,-0.02,False,False,479.0,491.5
3211,916000.0,0.18,3880000.0,0.84,順達,-2964000,-0.66,False,False,394.0,415.0
3217,780000.0,0.07,780000.0,0.07,優群,0,0.0,False,False,186.5,178.0
3264,4896000.0,0.48,4745000.0,0.52,欣銓,151000,-0.04,False,False,197.5,210.0
3324,170000.0,0.09,170000.0,0.1,雙鴻,0,-0.01,False,False,1105.0,1155.0
3376,1561000.0,0.17,1561000.0,0.18,新日興,0,-0.01,False,False,215.0,222.5
3443,271000.0,0.53,271000.0,0.52,創意,0,0.01,False,False,3910.0,3675.0
3583,57000.0,0.03,527000.0,0.23,辛耘,-470000,-0.2,False,False,893.0,847.0
3653,2267000.0,6.03,2198000.0,6.18,健策,69000,-0.15,False,False,5310.0,5410.0
3661,694000.0,1.38,673000.0,1.42,世芯-KY,21000,-0.04,False,False,3980.0,4065.0
3665,3933848.0,5.43,3812848.0,5.06,貿聯-KY,121000,0.37,False,False,2755.0,2555.0
3711,7654000.0,1.78,7419000.0,1.79,日月光投控,235000,-0.01,False,False,464.5,465.0
4966,370000.0,0.11,0.0,0.0,譜瑞-KY,370000,0.11,True,False,600.0,
4979,0.0,0.0,1037000.0,0.34,華星光,-1037000,-0.34,False,True,,629.0
5274,351000.0,2.75,351000.0,2.93,信驊,0,-0.18,False,False,15670.0,16085.0
5439,2880000.0,0.54,2791000.0,0.61,高技,89000,-0.07,False,False,376.5,418.0
6147,7884000.0,0.53,7884000.0,0.58,頎邦,0,-0.05,False,False,134.0,141.5
6187,0.0,0.0,461000.0,0.33,萬潤,-461000,-0.33,False,True,,1390.0
6191,3985000.0,0.21,3865000.0,0.22,精成科,120000,-0.01,False,False,107.0,112.0
6223,1774000.0,4.26,1720000.0,4.31,旺矽,54000,-0.05,False,False,4790.0,4825.0
6274,3019000.0,1.44,3019000.0,1.53,台燿,0,-0.09,False,False,950.0,973.0
6415,660000.0,0.14,660000.0,0.14,矽力*-KY,0,0.0,False,False,415.5,402.5
6488,332000.0,0.1,949000.0,0.3,環球晶,-617000,-0.2,False,False,572.0,600.0
6510,781000.0,1.51,781000.0,1.7,精測,0,-0.19,False,False,3850.0,4200.0
6515,368000.0,1.98,357000.0,1.99,穎崴,11000,-0.01,False,False,10730.0,10730.0
6669,952000.0,2.03,923000.0,2.09,緯穎,29000,-0.06,False,False,4250.0,4350.0
6805,1698000.0,1.62,1646000.0,1.7,富世達,52000,-0.08,False,False,1910.0,1985.0
7769,97000.0,0.23,95000.0,0.23,鴻勁,2000,0.0,False,False,4810.0,4745.0
8046,9256000.0,3.69,8972000.0,3.74,南電,284000,-0.05,False,False,795.0,803.0
8210,1051000.0,0.58,1019000.0,0.55,勤誠,32000,0.03,False,False,1100.0,1045.0
8358,5558000.0,1.03,5558000.0,1.14,金居,0,-0.11,False,False,370.0,393.5
8996,535000.0,0.32,535000.0,0.33,高力,0,-0.01,False,False,1210.0,1195.0
