股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,528000,0.29,528000,0.28,亞德客-KY,0,0.01,False,False,1365.0,1440.0
2002,5163000,0.04,5163000,0.04,中鋼,0,0.0,False,False,19.0,19.25
2303,86550000,3.9,86550000,4.07,聯電,0,-0.17,False,False,113.5,126.0
2308,5567000,3.49,5567000,3.65,台達電,0,-0.16,False,False,1580.0,1755.0
2313,1000,0.0,1000,0.0,華通,0,0.0,False,False,182.0,199.5
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,238.0,253.0
2327,25098000,5.61,25098000,5.86,國巨*,0,-0.25,False,False,563.0,625.0
2330,10740000,9.71,11840000,10.39,台積電,-1100000,-0.68,False,False,2280.0,2350.0
2345,6334000,5.13,6334000,5.3,智邦,0,-0.17,False,False,2040.0,2240.0
2368,7478000,2.4,7478000,2.5,金像電,0,-0.1,False,False,809.0,895.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,313.5,322.0
2383,4653000,8.14,4653000,8.37,台光電,0,-0.23,False,False,4410.0,4815.0
2408,940000,0.15,940000,0.15,南亞科,0,0.0,False,False,392.5,436.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,81.9,83.9
2449,7443450,0.7,7089000,0.73,京元電子,354450,-0.03,False,False,236.0,276.0
2454,5131000,6.75,5131000,7.05,聯發科,0,-0.3,False,False,3315.0,3680.0
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,3900.0,4090.0
3017,5423000,4.82,5423000,4.86,奇鋐,0,-0.04,False,False,2240.0,2400.0
3037,16971000,5.14,16971000,5.37,欣興,0,-0.23,False,False,764.0,848.0
3264,1508000,0.11,1508000,0.12,欣銓,0,-0.01,False,False,185.5,206.0
3376,1741000,0.12,1741000,0.12,新日興,0,0.0,False,False,179.5,184.5
3443,1000,0.0,1000,0.0,創意,0,0.0,False,False,3660.0,4050.0
3533,1000,0.0,1000,0.0,嘉澤,0,0.0,False,False,1835.0,1955.0
3653,2267000,3.03,2267000,2.98,健策,0,0.05,False,False,3370.0,3525.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,3115.0,3460.0
3665,4833848,4.25,4833848,3.88,貿聯-KY,0,0.37,False,False,2215.0,2150.0
3711,16327000,3.59,16327000,3.71,日月光投控,0,-0.12,False,False,554.0,608.0
4958,1682000,0.29,1682000,0.3,臻鼎-KY,0,-0.01,False,False,427.5,470.5
4966,140000,0.03,140000,0.03,譜瑞-KY,0,0.0,False,False,578.0,615.0
4979,1874000,0.32,1874000,0.31,華星光,0,0.01,False,False,427.0,448.5
5274,448900,2.36,448900,2.46,信驊,0,-0.1,False,False,13230.0,14695.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,147.5,157.0
5439,1586000,0.13,2280000,0.2,高技,-694000,-0.07,False,False,212.0,234.0
6147,4706000,0.26,4706000,0.27,頎邦,0,-0.01,False,False,139.5,155.0
6187,1334000,0.51,1334000,0.52,萬潤,0,-0.01,False,False,962.0,1035.0
6191,3988000,0.13,3988000,0.13,精成科,0,0.0,False,False,84.0,88.4
6223,2443000,5.01,2443000,5.22,旺矽,0,-0.21,False,False,5165.0,5720.0
6271,2966000,0.19,2966000,0.2,同欣電,0,-0.01,False,False,165.5,183.5
6274,5160000,2.31,5160000,2.42,台燿,0,-0.11,False,False,1130.0,1255.0
6278,4334000,0.25,4334000,0.25,台表科,0,0.0,False,False,143.5,157.0
6488,1000,0.0,1000,0.0,環球晶,0,0.0,False,False,959.0,1065.0
6510,349000,0.34,349000,0.35,精測,0,-0.01,False,False,2480.0,2660.0
6515,93000,0.22,93000,0.22,穎崴,0,0.0,False,False,5935.0,6395.0
6669,2417000,5.1,2417000,5.19,緯穎,0,-0.09,False,False,5315.0,5745.0
6805,1931000,1.03,1931000,1.05,富世達,0,-0.02,False,False,1340.0,1455.0
8046,9519000,3.69,9519000,3.82,南電,0,-0.13,False,False,976.0,1075.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,81.0,89.9
8210,2267000,0.92,2267000,0.95,勤誠,0,-0.03,False,False,1020.0,1120.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,334.0,371.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,906.0,995.0
