股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,19743000.0,1.46,19643000.0,1.6,南亞,100000,-0.14,False,False,73.9,81.4
1319,1504000.0,0.12,1503000.0,0.12,東陽,1000,0.0,False,False,80.6,82.0
1326,9001000.0,0.41,9000000.0,0.44,台化,1000,-0.03,False,False,44.95,48.65
1815,5000.0,0.0,4000.0,0.0,富喬,1000,0.0,False,False,95.8000030517578,103.5
2002,4929000.0,0.09,4928000.0,0.09,中鋼,1000,0.0,False,False,18.9,19.15
2308,4379000.0,6.05,4369000.0,6.5,台達電,10000,-0.45,False,False,1380.0,1485.0
2313,7000.0,0.0,6000.0,0.0,華通,1000,0.0,False,False,248.0,263.0
2327,11083000.0,2.7,10883000.0,2.81,國巨*,200000,-0.11,False,False,243.5,258.0
2330,5428000.0,9.57,5023000.0,8.95,台積電,405000,0.62,False,False,1760.0,1780.0
2345,3496000.0,5.29,3436000.0,5.62,智邦,60000,-0.33,False,False,1510.0,1635.0
2357,8000.0,0.0,7000.0,0.0,華碩,1000,0.0,False,False,549.0,562.0
2368,6081000.0,5.24,5931000.0,5.33,金像電,150000,-0.09,False,False,860.0,898.0
2383,2696000.0,7.02,2636000.0,7.35,台光電,60000,-0.33,False,False,2600.0,2785.0
2404,595000.0,0.49,575000.0,0.48,漢唐,20000,0.01,False,False,821.0,836.0
2408,0.0,0.0,1307000.0,0.29,南亞科,-1307000,-0.29,False,True,,220.5
2439,8000.0,0.0,7000.0,0.0,美律,1000,0.0,False,False,83.5,84.6
2449,7512000.0,1.96,7332000.0,2.0,京元電子,180000,-0.04,False,False,261.0,272.0
2454,508000.0,0.76,488000.0,0.74,聯發科,20000,0.02,False,False,1490.0,1510.0
3008,10000.0,0.02,9000.0,0.02,大立光,1000,0.0,False,False,2155.0,2180.0
3017,3026000.0,6.03,2976000.0,6.36,奇鋐,50000,-0.33,False,False,1990.0,2135.0
3037,7410000.0,3.3,7410000.0,3.66,欣興,0,-0.36,False,False,444.5,493.5
3045,8000.0,0.0,7000.0,0.0,台灣大,1000,0.0,False,False,109.0,109.0
3189,2657000.0,0.83,2657000.0,0.92,景碩,0,-0.09,False,False,313.0,346.5
3211,4086000.0,1.41,3999000.0,1.42,順達,87000,-0.01,False,False,345.0,354.5
3217,477000.0,0.07,357000.0,0.05,優群,120000,0.02,False,False,151.5,153.0
3264,1990000.0,0.31,1890000.0,0.31,欣銓,100000,0.0,False,False,155.5,162.0
3324,160000.0,0.14,160000.0,0.15,雙鴻,0,-0.01,False,False,879.0,956.0
3376,1428000.0,0.27,1427000.0,0.29,新日興,1000,-0.02,False,False,191.0,205.0
3443,267000.0,0.58,266000.0,0.62,創意,1000,-0.04,False,False,2165.0,2310.0
3583,8000.0,0.0,0.0,0.0,辛耘,8000,0.0,True,False,453.5,
3653,1518000.0,5.77,1478000.0,5.76,健策,40000,0.01,False,False,3795.0,3890.0
3661,275000.0,0.68,274000.0,0.75,世芯-KY,1000,-0.07,False,False,2485.0,2750.0
3665,2948848.0,5.14,2898848.0,5.46,貿聯-KY,50000,-0.32,False,False,1740.0,1880.0
3711,6159000.0,2.03,6059000.0,2.14,日月光投控,100000,-0.11,False,False,328.5,353.5
4979,1037000.0,0.35,1037000.0,0.39,華星光,0,-0.04,False,False,341.5,379.0
5274,318000.0,3.41,288000.0,3.24,信驊,30000,0.17,False,False,10700.0,11220.0
5347,5845000.0,0.68,5720000.0,0.67,世界,125000,0.01,False,False,116.0,117.0
6139,1559000.0,0.82,1526000.0,0.83,亞翔,33000,-0.01,False,False,524.0,545.0
6187,388000.0,0.31,388000.0,0.35,萬潤,0,-0.04,False,False,810.0,900.0
6191,3402000.0,0.3,3401000.0,0.31,精成科,1000,-0.01,False,False,88.1,92.1
6223,1414000.0,5.09,1404000.0,5.25,旺矽,10000,-0.16,False,False,3595.0,3735.0
6274,975000.0,0.56,925000.0,0.56,台燿,50000,0.0,False,False,569.0,602.0
6488,1739000.0,0.73,1702000.0,0.74,環球晶,37000,-0.01,False,False,420.5,437.0
6510,604000.0,1.86,603000.0,2.0,精測,1000,-0.14,False,False,3080.0,3320.0
6515,268000.0,1.92,268000.0,2.06,穎崴,0,-0.14,False,False,7150.0,7675.0
6669,76000.0,0.25,75000.0,0.25,緯穎,1000,0.0,False,False,3300.0,3370.0
6805,842000.0,1.48,782000.0,1.43,富世達,60000,0.05,False,False,1750.0,1830.0
8046,6189000.0,3.24,6057000.0,3.52,南電,132000,-0.28,False,False,522.0,580.0
8210,1240000.0,1.08,1240000.0,1.11,勤誠,0,-0.03,False,False,867.0,895.0
8358,1955000.0,0.46,1895000.0,0.44,金居,60000,0.02,False,False,236.5,233.5
8996,515000.0,0.44,485000.0,0.43,高力,30000,0.01,False,False,846.0,895.0
