股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1210,754000.0,0.19,754000.0,0.19,大成,0,0.0,False,False,53.2,52.9
1560,1000.0,0.0,1000.0,0.0,中砂,0,0.0,False,False,342.0,341.0
2059,94000.0,1.37,94000.0,1.38,川湖,0,-0.01,False,False,3130.0,3155.0
2308,1095000.0,3.76,1095000.0,3.71,台達電,0,0.05,False,False,735.0,726.0
2317,1000.0,0.0,1000.0,0.0,鴻海,0,0.0,False,False,206.0,205.5
2330,1688000.0,9.22,1688000.0,9.26,台積電,0,-0.04,False,False,1170.0,1175.0
2345,1229000.0,5.92,1229000.0,5.95,智邦,0,-0.03,False,False,1030.0,1035.0
2354,2204000.0,0.7,2204000.0,0.71,鴻準,0,-0.01,False,False,68.1,69.0
2357,914000.0,2.78,914000.0,2.77,華碩,0,0.01,False,False,650.0,648.0
2368,1650000.0,3.45,1650000.0,3.45,金像電,0,0.0,False,False,448.0,448.0
2383,926000.0,5.04,926000.0,5.06,台光電,0,-0.02,False,False,1165.0,1170.0
2439,1000.0,0.0,1000.0,0.0,美律,0,0.0,False,False,104.0,103.0
2449,5977000.0,4.49,5977000.0,4.48,京元電子,0,0.01,False,False,160.5,160.5
2454,496000.0,3.37,496000.0,3.42,聯發科,0,-0.05,False,False,1455.0,1475.0
2481,974000.0,0.33,974000.0,0.33,強茂,0,0.0,False,False,72.6,72.5
2618,430000.0,0.08,430000.0,0.08,長榮航,0,0.0,False,False,40.45,39.95
2884,14977010.0,2.37,14977010.0,2.39,玉山金,0,-0.02,False,False,33.95,34.2
2886,818000.0,0.16,818000.0,0.16,兆豐金,0,0.0,False,False,41.5,41.5
3008,32000.0,0.36,32000.0,0.37,大立光,0,-0.01,False,False,2400.0,2475.0
3017,869000.0,3.83,869000.0,3.89,奇鋐,0,-0.06,False,False,944.0,959.0
3045,43000.0,0.02,43000.0,0.02,台灣大,0,0.0,False,False,106.0,106.5
3131,206000.0,1.48,206000.0,1.49,弘塑,0,-0.01,False,False,1540.0,1550.0
3211,359000.0,0.67,359000.0,0.67,順達,0,0.0,False,False,399.5,399.0
3217,1000.0,0.0,1000.0,0.0,優群,0,0.0,False,False,178.0,176.5
3231,1591000.0,0.86,1591000.0,0.86,緯創,0,0.0,False,False,115.0,115.5
3376,800000.0,0.87,800000.0,0.87,新日興,0,0.0,False,False,233.5,232.5
3529,91000.0,1.06,91000.0,1.06,力旺,0,0.0,False,False,2490.0,2485.0
3533,159000.0,1.09,159000.0,1.1,嘉澤,0,-0.01,False,False,1465.0,1485.0
3583,888000.0,1.62,888000.0,1.62,辛耘,0,0.0,False,False,390.5,390.0
3653,388000.0,4.45,388000.0,4.45,健策,0,0.0,False,False,2455.0,2455.0
3661,291000.0,5.39,291000.0,5.43,世芯-KY,0,-0.04,False,False,3960.0,3990.0
3665,1231848.0,6.3,1231848.0,6.25,貿聯-KY,0,0.05,False,False,1095.0,1085.0
4770,484000.0,0.7,484000.0,0.71,上品,0,-0.01,False,False,310.0,314.0
4958,3389000.0,2.74,3389000.0,2.76,臻鼎-KY,0,-0.02,False,False,173.5,174.5
4966,308000.0,1.14,308000.0,1.15,譜瑞-KY,0,-0.01,False,False,793.0,800.0
5347,663000.0,0.28,663000.0,0.29,世界,0,-0.01,False,False,91.0,93.9
6139,1000.0,0.0,1000.0,0.0,亞翔,0,0.0,False,False,371.5,367.5
6143,1000.0,0.0,1000.0,0.0,振曜,0,0.0,False,False,154.5,155.0
6223,527000.0,3.77,527000.0,3.77,旺矽,0,0.0,False,False,1530.0,1530.0
6274,1816000.0,2.72,1816000.0,2.67,台燿,0,0.05,False,False,320.5,314.5
6278,1000.0,0.0,1000.0,0.0,台表科,0,0.0,False,False,106.0,106.5
6472,251000.0,0.87,251000.0,0.87,保瑞,0,0.0,False,False,741.0,741.0
6515,1000.0,0.01,1000.0,0.01,穎崴,0,0.0,False,False,1730.0,1735.0
6669,236000.0,3.31,236000.0,3.32,緯穎,0,-0.01,False,False,3005.0,3010.0
6757,142000.0,0.06,142000.0,0.06,台灣虎航,0,0.0,False,False,87.9,87.8
6805,414000.0,1.97,414000.0,1.98,富世達,0,-0.01,False,False,1020.0,1025.0
8028,734000.0,0.6,734000.0,0.6,昇陽半導體,0,0.0,False,False,175.5,175.0
8046,2991000.0,2.59,2991000.0,2.6,南電,0,-0.01,False,False,185.5,186.5
8210,822000.0,2.28,822000.0,2.33,勤誠,0,-0.05,False,False,594.0,607.0
8996,1000.0,0.0,1000.0,0.0,高力,0,0.0,False,False,329.0,333.5
