股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1319,511000,0.02,511000,0.02,東陽,0,0.0,False,False,105.0,97.8
1590,530000,0.24,530000,0.25,亞德客-KY,0,-0.01,False,False,1305.0,1280.0
1815,107000,0.0,107000,0.0,富喬,0,0.0,False,False,98.9000015258789,96.9000015258789
2002,5163000,0.03,5163000,0.04,中鋼,0,-0.01,False,False,18.75,18.65
2303,73690000,3.28,71690000,3.17,聯電,2000000,0.11,False,False,127.5,121.0
2308,6572000,5.55,6572000,5.41,台達電,0,0.14,False,False,2415.0,2255.0
2313,329000,0.03,329000,0.03,華通,0,0.0,False,False,276.0,252.0
2317,7307000,0.71,7307000,0.72,鴻海,0,-0.01,False,False,277.5,269.5
2327,18313000,5.29,18313000,5.03,國巨*,0,0.26,False,False,826.0,751.0
2330,11960000,9.63,11960000,10.03,台積電,0,-0.4,False,False,2305.0,2295.0
2345,6334000,5.48,6334000,5.6,智邦,0,-0.12,False,False,2475.0,2420.0
2368,8315000,4.34,7949000,3.95,金像電,366000,0.39,False,False,1495.0,1360.0
2382,422000,0.06,5441000,0.75,廣達,-5019000,-0.69,False,False,375.0,376.5
2383,4486000,7.94,4486000,7.82,台光電,0,0.12,False,False,5065.0,4770.0
2404,1200000,0.5,1200000,0.49,漢唐,0,0.01,False,False,1190.0,1110.0
2439,18000,0.0,18000,0.0,美律,0,0.0,False,False,90.6,90.1
2449,3645000,0.37,3645000,0.38,京元電子,0,-0.01,False,False,291.0,288.5
2454,4649000,7.27,4405000,6.55,聯發科,244000,0.72,False,False,4475.0,4070.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,146.0,148.5
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,3885.0,3535.0
3017,5191000,4.62,5191000,4.87,奇鋐,0,-0.25,False,False,2545.0,2570.0
3037,12466000,4.22,12466000,4.15,欣興,0,0.07,False,False,969.0,911.0
3264,1000,0.0,1000,0.0,欣銓,0,0.0,False,False,216.5,211.0
3376,1741000,0.14,1741000,0.15,新日興,0,-0.01,False,False,235.0,236.5
3443,167000,0.25,167000,0.26,創意,0,-0.01,False,False,4310.0,4255.0
3533,852000,0.7,852000,0.71,嘉澤,0,-0.01,False,False,2335.0,2290.0
3653,2267000,3.12,2267000,3.16,健策,0,-0.04,False,False,3935.0,3820.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,4250.0,4170.0
3665,4703848,3.54,4703848,3.6,貿聯-KY,0,-0.06,False,False,2155.0,2095.0
3711,17948000,3.57,17948000,3.54,日月光投控,0,0.03,False,False,569.0,540.0
4966,1642000,0.4,1642000,0.4,譜瑞-KY,0,0.0,False,False,691.0,663.0
5274,422000,2.63,422000,2.7,信驊,0,-0.07,False,False,17855.0,17525.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,161.0,156.5
5439,3528000,0.45,3528000,0.46,高技,0,-0.01,False,False,363.5,353.0
6147,5775000,0.51,5775000,0.51,頎邦,0,0.0,False,False,251.0,243.0
6187,1334000,0.53,1334000,0.53,萬潤,0,0.0,False,False,1130.0,1080.0
6191,3988000,0.14,3988000,0.14,精成科,0,0.0,False,False,98.0,94.7
6223,2169000,4.46,2169000,4.37,旺矽,0,0.09,False,False,5885.0,5515.0
6271,686000,0.06,686000,0.05,同欣電,0,0.01,False,False,240.0,218.5
6274,4643000,2.62,4400000,2.47,台燿,243000,0.15,False,False,1615.0,1535.0
6278,3734000,0.26,3734000,0.27,台表科,0,-0.01,False,False,198.5,197.5
6510,930000,1.1,930000,1.21,精測,0,-0.11,False,False,3390.0,3565.0
6515,442000,1.33,442000,1.35,穎崴,0,-0.02,False,False,8610.0,8380.0
6669,2492000,4.62,2492000,4.8,緯穎,0,-0.18,False,False,5300.0,5275.0
6805,1761000,1.2,1761000,1.22,富世達,0,-0.02,False,False,1950.0,1895.0
8046,10828000,3.46,10828000,3.29,南電,0,0.17,False,False,914.0,831.0
8150,11635000,0.39,11635000,0.37,南茂,0,0.02,False,False,95.9,87.2
8210,2267000,1.2,2167000,1.09,勤誠,100000,0.11,False,False,1510.0,1375.0
8358,980000,0.21,980000,0.21,金居,0,0.0,False,False,610.0,586.0
8996,1034000,0.48,1034000,0.46,高力,0,0.02,False,False,1330.0,1210.0
