股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1210,554000,0.14,754000,0.19,大成,-200000,-0.05,False,False,53.4,53.2
1560,1000,0.0,1000,0.0,中砂,0,0.0,False,False,341.0,342.0
2059,94000,1.37,94000,1.37,川湖,0,0.0,False,False,3125.0,3130.0
2308,1095000,3.64,1095000,3.76,台達電,0,-0.12,False,False,709.0,735.0
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,205.0,206.0
2330,1688000,9.1,1688000,9.22,台積電,0,-0.12,False,False,1155.0,1170.0
2345,1229000,5.83,1229000,5.92,智邦,0,-0.09,False,False,1015.0,1030.0
2354,2204000,0.69,2204000,0.7,鴻準,0,-0.01,False,False,67.5,68.1
2357,914000,2.76,914000,2.78,華碩,0,-0.02,False,False,645.0,650.0
2368,1650000,3.39,1650000,3.45,金像電,0,-0.06,False,False,440.5,448.0
2383,926000,4.93,926000,5.04,台光電,0,-0.11,False,False,1140.0,1165.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,103.0,104.0
2449,5977000,4.44,5977000,4.49,京元電子,0,-0.05,False,False,158.5,160.5
2454,496000,3.3,496000,3.37,聯發科,0,-0.07,False,False,1425.0,1455.0
2481,974000,0.33,974000,0.33,強茂,0,0.0,False,False,72.3,72.6
2618,430000,0.08,430000,0.08,長榮航,0,0.0,False,False,39.85,40.45
2884,14977010,2.37,14977010,2.37,玉山金,0,0.0,False,False,33.9,33.95
2886,818000,0.16,818000,0.16,兆豐金,0,0.0,False,False,41.5,41.5
3008,32000,0.36,32000,0.36,大立光,0,0.0,False,False,2400.0,2400.0
3017,869000,3.76,869000,3.83,奇鋐,0,-0.07,False,False,925.0,944.0
3045,43000,0.02,43000,0.02,台灣大,0,0.0,False,False,106.0,106.0
3131,206000,1.46,206000,1.48,弘塑,0,-0.02,False,False,1520.0,1540.0
3211,359000,0.68,359000,0.67,順達,0,0.01,False,False,405.0,399.5
3217,1000,0.0,1000,0.0,優群,0,0.0,False,False,178.5,178.0
3231,1591000,0.85,1591000,0.86,緯創,0,-0.01,False,False,114.0,115.0
3376,800000,0.87,800000,0.87,新日興,0,0.0,False,False,233.0,233.5
3529,91000,1.05,91000,1.06,力旺,0,-0.01,False,False,2470.0,2490.0
3533,159000,1.09,159000,1.09,嘉澤,0,0.0,False,False,1465.0,1465.0
3583,888000,1.62,888000,1.62,辛耘,0,0.0,False,False,390.0,390.5
3653,388000,4.44,388000,4.45,健策,0,-0.01,False,False,2445.0,2455.0
3661,291000,5.34,291000,5.39,世芯-KY,0,-0.05,False,False,3920.0,3960.0
3665,1231848,6.15,1231848,6.3,貿聯-KY,0,-0.15,False,False,1070.0,1095.0
4770,484000,0.69,484000,0.7,上品,0,-0.01,False,False,305.5,310.0
4958,3389000,2.68,3389000,2.74,臻鼎-KY,0,-0.06,False,False,169.5,173.5
4966,308000,1.12,308000,1.14,譜瑞-KY,0,-0.02,False,False,779.0,793.0
5347,663000,0.28,663000,0.28,世界,0,0.0,False,False,90.0,91.0
6139,1000,0.0,1000,0.0,亞翔,0,0.0,False,False,369.0,371.5
6143,1000,0.0,1000,0.0,振曜,0,0.0,False,False,153.0,154.5
6223,527000,3.69,527000,3.77,旺矽,0,-0.08,False,False,1500.0,1530.0
6274,1816000,2.64,1816000,2.72,台燿,0,-0.08,False,False,311.0,320.5
6278,1000,0.0,1000,0.0,台表科,0,0.0,False,False,104.5,106.0
6472,251000,0.88,251000,0.87,保瑞,0,0.01,False,False,748.0,741.0
6515,1000,0.01,1000,0.01,穎崴,0,0.0,False,False,1730.0,1730.0
6669,236000,3.21,236000,3.31,緯穎,0,-0.1,False,False,2915.0,3005.0
6757,142000,0.06,142000,0.06,台灣虎航,0,0.0,False,False,86.6,87.9
6805,414000,1.96,414000,1.97,富世達,0,-0.01,False,False,1015.0,1020.0
8028,734000,0.59,734000,0.6,昇陽半導體,0,-0.01,False,False,172.5,175.5
8046,2991000,2.56,2991000,2.59,南電,0,-0.03,False,False,183.0,185.5
8210,822000,2.27,822000,2.28,勤誠,0,-0.01,False,False,591.0,594.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,327.5,329.0
