股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,1374000.0,0.05,1374000.0,0.05,南亞,0,0.0,False,False,89.5,87.8
1319,509000.0,0.02,509000.0,0.02,東陽,0,0.0,False,False,75.7,73.6
1590,500000.0,0.3,0.0,0.0,亞德客-KY,500000,0.3,True,False,1405.0,
1815,107000.0,0.01,107000.0,0.0,富喬,0,0.01,False,False,113.5,108.0
2002,5161000.0,0.04,5161000.0,0.04,中鋼,0,0.0,False,False,18.75,18.75
2303,40054000.0,1.28,32791000.0,1.03,聯電,7263000,0.25,False,False,75.1,72.7
2308,6024000.0,5.43,6024000.0,5.24,台達電,0,0.19,False,False,2125.0,2020.0
2313,1343000.0,0.14,843000.0,0.09,華通,500000,0.05,False,False,239.5,235.5
2317,10727000.0,1.03,10727000.0,1.05,鴻海,0,-0.02,False,False,225.5,228.0
2327,16954000.0,2.35,15196000.0,2.0,國巨*,1758000,0.35,False,False,326.5,305.0
2330,9693000.0,9.11,9693000.0,9.46,台積電,0,-0.35,False,False,2215.0,2265.0
2337,2910000.0,0.2,0.0,0.0,旺宏,2910000,0.2,True,False,159.5,
2345,6031000.0,5.87,6031000.0,5.65,智邦,0,0.22,False,False,2295.0,2175.0
2357,16000.0,0.0,16000.0,0.0,華碩,0,0.0,False,False,588.0,588.0
2368,8240000.0,4.86,8240000.0,5.04,金像電,0,-0.18,False,False,1390.0,1420.0
2383,4425000.0,8.21,4425000.0,9.02,台光電,0,-0.81,False,False,4375.0,4730.0
2404,1091000.0,0.45,1091000.0,0.46,漢唐,0,-0.01,False,False,969.0,969.0
2439,16000.0,0.0,16000.0,0.0,美律,0,0.0,False,False,87.8,88.7
2449,12719000.0,1.53,11172000.0,1.36,京元電子,1547000,0.17,False,False,283.5,283.5
2454,4363000.0,4.84,4147000.0,4.35,聯發科,216000,0.49,False,False,2615.0,2435.0
2481,3652000.0,0.15,3652000.0,0.16,強茂,0,-0.01,False,False,99.2,103.0
3017,3902000.0,4.6,3902000.0,4.77,奇鋐,0,-0.17,False,False,2780.0,2835.0
3037,9287000.0,3.25,9287000.0,3.36,欣興,0,-0.11,False,False,825.0,839.0
3189,5358000.0,1.15,5358000.0,1.19,景碩,0,-0.04,False,False,508.0,515.0
3211,0.0,0.0,458000.0,0.08,順達,-458000,-0.08,False,True,,385.5
3217,830000.0,0.06,830000.0,0.06,優群,0,0.0,False,False,172.5,169.5
3264,4897000.0,0.41,4897000.0,0.41,欣銓,0,0.0,False,False,198.5,194.0
3376,1681000.0,0.15,1681000.0,0.15,新日興,0,0.0,False,False,205.0,207.5
3443,271000.0,0.48,271000.0,0.46,創意,0,0.02,False,False,4190.0,3955.0
3653,2267000.0,4.76,2267000.0,4.84,健策,0,-0.08,False,False,4950.0,4960.0
3661,738000.0,1.25,738000.0,1.32,世芯-KY,0,-0.07,False,False,4000.0,4160.0
3665,4377848.0,4.88,4377848.0,4.96,貿聯-KY,0,-0.08,False,False,2630.0,2630.0
3711,9536000.0,2.0,8174000.0,1.74,日月光投控,1362000,0.26,False,False,495.5,495.5
4966,371000.0,0.09,371000.0,0.1,譜瑞-KY,0,-0.01,False,False,588.0,615.0
4979,1000.0,0.0,1000.0,0.0,華星光,0,0.0,False,False,561.0,546.0
5274,373000.0,2.55,373000.0,2.57,信驊,0,-0.02,False,False,16095.0,16000.0
5439,3130000.0,0.53,3130000.0,0.5,高技,0,0.03,False,False,401.0,374.5
6147,7884000.0,0.48,7884000.0,0.44,頎邦,0,0.04,False,False,144.0,131.0
6191,3986000.0,0.18,3986000.0,0.18,精成科,0,0.0,False,False,108.5,107.0
6223,1886000.0,3.9,1886000.0,3.96,旺矽,0,-0.06,False,False,4880.0,4880.0
6274,3019000.0,1.24,3019000.0,1.29,台燿,0,-0.05,False,False,966.0,990.0
6415,660000.0,0.12,660000.0,0.12,矽力*-KY,0,0.0,False,False,413.0,420.0
6488,0.0,0.0,333000.0,0.09,環球晶,-333000,-0.09,False,True,,620.0
6510,930000.0,1.46,930000.0,1.43,精測,0,0.03,False,False,3705.0,3570.0
6515,391000.0,1.68,391000.0,1.61,穎崴,0,0.07,False,False,10135.0,9580.0
6669,1635000.0,3.33,1549000.0,3.26,緯穎,86000,0.07,False,False,4800.0,4890.0
6805,2099000.0,1.86,2099000.0,1.87,富世達,0,-0.01,False,False,2085.0,2070.0
7769,98000.0,0.21,98000.0,0.21,鴻勁,0,0.0,False,False,5100.0,4970.0
8046,12637000.0,5.0,12637000.0,4.97,南電,0,0.03,False,False,932.0,913.0
8210,1117000.0,0.55,1117000.0,0.56,勤誠,0,-0.01,False,False,1170.0,1165.0
8358,5558000.0,0.85,5558000.0,0.8,金居,0,0.05,False,False,362.0,335.5
8996,535000.0,0.27,535000.0,0.25,高力,0,0.02,False,False,1175.0,1070.0
