股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,16352000,1.02,16352000,1.06,南亞,0,-0.04,False,False,90.5,88.5
1319,504000,0.03,493000,0.03,東陽,11000,0.0,False,False,79.9,78.6
1815,106000,0.01,106000,0.01,富喬,0,0.0,False,False,115.5,112.0
2002,5156000,0.07,5052000,0.07,中鋼,104000,0.0,False,False,19.95,20.1
2308,4711000,6.0,4610000,6.04,台達電,101000,-0.04,False,False,1845.0,1785.0
2313,60000,0.01,59000,0.01,華通,1000,0.0,False,False,260.0,263.0
2327,13418000,3.01,13128000,3.1,國巨*,290000,-0.09,False,False,325.0,322.0
2330,6256000,9.01,6121000,9.34,台積電,135000,-0.33,False,False,2085.0,2080.0
2345,3963000,5.57,3878000,5.6,智邦,85000,-0.03,False,False,2035.0,1970.0
2357,11000,0.0,11000,0.0,華碩,0,0.0,False,False,589.0,584.0
2368,6971000,5.61,6821000,5.83,金像電,150000,-0.22,False,False,1165.0,1165.0
2383,3012000,7.98,3012000,8.42,台光電,0,-0.44,False,False,3835.0,3810.0
2404,821000,0.53,804000,0.54,漢唐,17000,-0.01,False,False,935.0,910.0
2439,11000,0.0,11000,0.0,美律,0,0.0,False,False,88.9,88.2
2449,9479000,1.86,9275000,1.98,京元電子,204000,-0.12,False,False,283.5,291.0
2454,1540000,2.02,1067000,1.4,聯發科,473000,0.62,False,False,1895.0,1790.0
2481,3648000,0.27,1716000,0.13,強茂,1932000,0.14,False,False,107.5,100.0
3008,12000,0.02,12000,0.02,大立光,0,0.0,False,False,2820.0,2820.0
3017,3272000,5.52,3202000,5.46,奇鋐,70000,0.06,False,False,2440.0,2325.0
3037,9287000,4.14,9287000,4.21,欣興,0,-0.07,False,False,645.0,618.0
3045,11000,0.0,11000,0.0,台灣大,0,0.0,False,False,110.0,110.0
3189,2825000,0.77,2764000,0.78,景碩,61000,-0.01,False,False,393.5,383.5
3211,3702000,0.89,3850000,0.98,順達,-148000,-0.09,False,False,348.5,348.0
3217,556000,0.06,545000,0.06,優群,11000,0.0,False,False,162.0,162.0
3264,3055000,0.37,2989000,0.41,欣銓,66000,-0.04,False,False,175.0,187.0
3324,166000,0.12,163000,0.12,雙鴻,3000,0.0,False,False,1045.0,972.0
3376,1497000,0.2,1465000,0.21,新日興,32000,-0.01,False,False,195.0,192.0
3443,271000,0.63,271000,0.61,創意,0,0.02,False,False,3345.0,3070.0
3583,527000,0.26,527000,0.27,辛耘,0,-0.01,False,False,704.0,700.0
3653,1906000,5.77,1837000,5.6,健策,69000,0.17,False,False,4380.0,4155.0
3661,256000,0.61,251000,0.59,世芯-KY,5000,0.02,False,False,3475.0,3210.0
3665,3332848,5.51,3260848,5.62,貿聯-KY,72000,-0.11,False,False,2395.0,2350.0
3711,6679000,2.08,6535000,2.14,日月光投控,144000,-0.06,False,False,450.5,446.5
4979,1037000,0.42,1037000,0.41,華星光,0,0.01,False,False,586.0,533.0
5274,350000,3.5,343000,3.49,信驊,7000,0.01,False,False,14480.0,13875.0
5439,1756000,0.48,1719000,0.5,高技,37000,-0.02,False,False,392.5,396.5
6147,7884000,0.62,7884000,0.61,頎邦,0,0.01,False,False,114.0,106.0
6187,396000,0.3,388000,0.32,萬潤,8000,-0.02,False,False,1105.0,1135.0
6191,3664000,0.27,3585000,0.27,精成科,79000,0.0,False,False,105.0,102.0
6223,1521000,5.16,1489000,5.03,旺矽,32000,0.13,False,False,4915.0,4605.0
6274,3019000,2.0,2954000,2.05,台燿,65000,-0.05,False,False,960.0,946.0
6488,1465000,0.55,1434000,0.54,環球晶,31000,0.01,False,False,540.0,516.0
6510,633000,1.6,620000,1.64,精測,13000,-0.04,False,False,3660.0,3605.0
6515,311000,2.11,305000,2.03,穎崴,6000,0.08,False,False,9820.0,9065.0
6669,199000,0.51,195000,0.53,緯穎,4000,-0.02,False,False,3700.0,3720.0
6805,1404000,1.84,1308000,1.75,富世達,96000,0.09,False,False,1900.0,1825.0
8046,8389000,4.18,8389000,4.04,南電,0,0.14,False,False,721.0,656.0
8210,964000,0.68,944000,0.69,勤誠,20000,-0.01,False,False,1020.0,992.0
8358,5508000,1.27,5389000,1.32,金居,119000,-0.05,False,False,334.5,333.5
8996,535000,0.41,535000,0.43,高力,0,-0.02,False,False,1115.0,1100.0
