股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1319,511000,0.02,511000,0.02,東陽,0,0.0,False,False,81.6,80.1
1590,530000,0.27,530000,0.29,亞德客-KY,0,-0.02,False,False,1410.0,1420.0
1815,107000,0.0,107000,0.0,富喬,0,0.0,False,False,107.0,101.5
2002,5163000,0.03,5163000,0.04,中鋼,0,-0.01,False,False,18.15,18.2
2303,66190000,2.77,66190000,2.93,聯電,0,-0.16,False,False,114.0,116.0
2308,6572000,5.06,6572000,5.09,台達電,0,-0.03,False,False,2095.0,2030.0
2313,4124000,0.42,4124000,0.41,華通,0,0.01,False,False,278.0,258.0
2327,18313000,4.23,18313000,4.0,國巨*,0,0.23,False,False,629.0,572.0
2330,11657000,9.66,11657000,9.93,台積電,0,-0.27,False,False,2255.0,2230.0
2345,6231000,5.66,6231000,5.9,智邦,0,-0.24,False,False,2470.0,2480.0
2357,273000,0.07,273000,0.07,華碩,0,0.0,False,False,682.0,656.0
2368,7018000,3.43,7018000,3.44,金像電,0,-0.01,False,False,1330.0,1285.0
2383,4723000,8.69,4723000,8.46,台光電,0,0.23,False,False,5005.0,4690.0
2404,1394000,0.59,1394000,0.59,漢唐,0,0.0,False,False,1155.0,1100.0
2449,12919000,1.41,12919000,1.41,京元電子,0,0.0,False,False,296.0,286.0
2454,4263000,6.05,4263000,5.78,聯發科,0,0.27,False,False,3860.0,3550.0
2481,2056000,0.1,2056000,0.1,強茂,0,0.0,False,False,133.5,132.5
3008,329000,0.43,329000,0.43,大立光,0,0.0,False,False,3540.0,3460.0
3017,4925000,4.61,4925000,4.69,奇鋐,0,-0.08,False,False,2545.0,2495.0
3036,1200000,0.13,1200000,0.13,文曄,0,0.0,False,False,289.0,291.5
3037,10822000,3.86,10822000,3.74,欣興,0,0.12,False,False,970.0,905.0
3217,874000,0.07,874000,0.07,優群,0,0.0,False,False,207.0,199.0
3264,6217000,0.51,6217000,0.52,欣銓,0,-0.01,False,False,221.5,219.0
3376,1741000,0.13,1741000,0.14,新日興,0,-0.01,False,False,210.0,209.5
3443,96000,0.18,96000,0.19,創意,0,-0.01,False,False,5140.0,5065.0
3533,772000,0.73,772000,0.74,嘉澤,0,-0.01,False,False,2555.0,2525.0
3653,2267000,3.05,2267000,2.88,健策,0,0.17,False,False,3660.0,3330.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,4895.0,4905.0
3665,4703848,3.85,4703848,3.87,貿聯-KY,0,-0.02,False,False,2225.0,2155.0
3711,14998000,3.09,14998000,2.92,日月光投控,0,0.17,False,False,561.0,510.0
4966,1036000,0.3,1036000,0.31,譜瑞-KY,0,-0.01,False,False,795.0,789.0
5274,422000,2.76,422000,2.65,信驊,0,0.11,False,False,17780.0,16440.0
5439,3528000,0.5,3528000,0.51,高技,0,-0.01,False,False,387.5,376.5
6147,3201000,0.25,3201000,0.27,頎邦,0,-0.02,False,False,215.5,222.5
6187,1224000,0.51,1224000,0.51,萬潤,0,0.0,False,False,1140.0,1090.0
6191,3988000,0.14,3988000,0.15,精成科,0,-0.01,False,False,96.8,95.5
6223,2169000,4.81,2169000,4.68,旺矽,0,0.13,False,False,6035.0,5650.0
6271,686000,0.06,686000,0.05,同欣電,0,0.01,False,False,226.5,206.0
6274,4151000,2.22,4151000,2.1,台燿,0,0.12,False,False,1455.0,1325.0
6278,3734000,0.34,3734000,0.32,台表科,0,0.02,False,False,245.0,223.0
6415,1038000,0.21,1038000,0.22,矽力*-KY,0,-0.01,False,False,562.0,557.0
6510,930000,1.16,930000,1.19,精測,0,-0.03,False,False,3405.0,3350.0
6515,442000,1.41,442000,1.6,穎崴,0,-0.19,False,False,8700.0,9510.0
6669,2344000,4.76,2344000,4.78,緯穎,0,-0.02,False,False,5525.0,5345.0
6805,1761000,1.16,1761000,1.22,富世達,0,-0.06,False,False,1795.0,1810.0
8046,12658000,4.35,12658000,4.21,南電,0,0.14,False,False,934.0,872.0
8150,11334000,0.33,11334000,0.33,南茂,0,0.0,False,False,79.1,75.9
8210,1967000,0.97,1967000,1.0,勤誠,0,-0.03,False,False,1345.0,1335.0
8358,1980000,0.38,1980000,0.38,金居,0,0.0,False,False,522.0,498.0
8996,1034000,0.44,1034000,0.42,高力,0,0.02,False,False,1170.0,1065.0
