股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,8015000.0,0.37,8014000.0,0.39,南亞,1000,-0.02,False,False,89.4,88.4
1319,508000.0,0.02,507000.0,0.02,東陽,1000,0.0,False,False,78.1,79.0
1815,0.0,0.0,106000.0,0.01,富喬,-106000,-0.01,False,True,,119.0
2002,5160000.0,0.05,5159000.0,0.06,中鋼,1000,-0.01,False,False,19.55,19.75
2303,29889000.0,1.22,29505000.0,1.23,聯電,384000,-0.01,False,False,78.6,76.2
2308,5839000.0,6.11,5819000.0,6.4,台達電,20000,-0.29,False,False,2015.0,2015.0
2313,764000.0,0.1,714000.0,0.1,華通,50000,0.0,False,False,247.0,254.5
2317,6715000.0,0.77,0.0,0.0,鴻海,6715000,0.77,True,False,221.0,
2327,14288000.0,2.34,14238000.0,2.51,國巨*,50000,-0.17,False,False,315.5,323.0
2330,8218000.0,8.75,8068000.0,9.02,台積電,150000,-0.27,False,False,2050.0,2050.0
2345,4902000.0,5.6,4840000.0,5.78,智邦,62000,-0.18,False,False,2200.0,2190.0
2368,7389000.0,4.8,7389000.0,4.94,金像電,0,-0.14,False,False,1250.0,1225.0
2383,3681000.0,7.77,3358000.0,7.24,台光電,323000,0.53,False,False,4065.0,3950.0
2404,1058000.0,0.55,1057000.0,0.58,漢唐,1000,-0.03,False,False,1000.0,1000.0
2449,10180000.0,1.52,10050000.0,1.54,京元電子,130000,-0.02,False,False,287.5,281.0
2454,3194000.0,3.81,2674000.0,3.05,聯發科,520000,0.76,False,False,2295.0,2090.0
2481,3651000.0,0.2,3650000.0,0.22,強茂,1000,-0.02,False,False,103.5,110.5
3008,15000.0,0.02,14000.0,0.02,大立光,1000,0.0,False,False,2585.0,2645.0
3017,3727000.0,5.22,3667000.0,5.13,奇鋐,60000,0.09,False,False,2695.0,2565.0
3037,9287000.0,3.45,9287000.0,3.6,欣興,0,-0.15,False,False,716.0,710.0
3189,2862000.0,0.73,2826000.0,0.73,景碩,36000,0.0,False,False,491.5,473.5
3211,3880000.0,0.84,3860000.0,0.8,順達,20000,0.04,False,False,415.0,379.5
3217,780000.0,0.07,630000.0,0.06,優群,150000,0.01,False,False,178.0,164.5
3264,4745000.0,0.52,4715000.0,0.53,欣銓,30000,-0.01,False,False,210.0,206.0
3324,170000.0,0.1,169000.0,0.1,雙鴻,1000,0.0,False,False,1155.0,1050.0
3376,1561000.0,0.18,1560000.0,0.19,新日興,1000,-0.01,False,False,222.5,224.0
3443,271000.0,0.52,271000.0,0.55,創意,0,-0.03,False,False,3675.0,3735.0
3583,527000.0,0.23,527000.0,0.22,辛耘,0,0.01,False,False,847.0,770.0
3653,2198000.0,6.18,2168000.0,6.35,健策,30000,-0.17,False,False,5410.0,5370.0
3661,673000.0,1.42,665000.0,1.45,世芯-KY,8000,-0.03,False,False,4065.0,3985.0
3665,3812848.0,5.06,3692848.0,4.89,貿聯-KY,120000,0.17,False,False,2555.0,2425.0
3711,7419000.0,1.79,7369000.0,1.9,日月光投控,50000,-0.11,False,False,465.0,472.0
4979,1037000.0,0.34,1037000.0,0.37,華星光,0,-0.03,False,False,629.0,655.0
5274,351000.0,2.93,351000.0,2.92,信驊,0,0.01,False,False,16085.0,15245.0
5439,2791000.0,0.61,2756000.0,0.66,高技,35000,-0.05,False,False,418.0,438.5
6147,7884000.0,0.58,7884000.0,0.58,頎邦,0,0.0,False,False,141.5,135.5
6187,461000.0,0.33,456000.0,0.33,萬潤,5000,0.0,False,False,1390.0,1330.0
6191,3865000.0,0.22,3864000.0,0.24,精成科,1000,-0.02,False,False,112.0,113.5
6223,1720000.0,4.31,1698000.0,4.58,旺矽,22000,-0.27,False,False,4825.0,4940.0
6274,3019000.0,1.53,3019000.0,1.59,台燿,0,-0.06,False,False,973.0,963.0
6415,660000.0,0.14,630000.0,0.14,矽力*-KY,30000,0.0,False,False,402.5,394.0
6488,949000.0,0.3,948000.0,0.31,環球晶,1000,-0.01,False,False,600.0,597.0
6510,781000.0,1.7,781000.0,1.75,精測,0,-0.05,False,False,4200.0,4105.0
6515,357000.0,1.99,353000.0,2.06,穎崴,4000,-0.07,False,False,10730.0,10715.0
6669,923000.0,2.09,794000.0,1.83,緯穎,129000,0.26,False,False,4350.0,4220.0
6805,1646000.0,1.7,1596000.0,1.67,富世達,50000,0.03,False,False,1985.0,1915.0
7769,95000.0,0.23,94000.0,0.23,鴻勁,1000,0.0,False,False,4745.0,4465.0
8046,8972000.0,3.74,8852000.0,3.81,南電,120000,-0.07,False,False,803.0,789.0
8210,1019000.0,0.55,1006000.0,0.56,勤誠,13000,-0.01,False,False,1045.0,1020.0
8358,5558000.0,1.14,5558000.0,1.19,金居,0,-0.05,False,False,393.5,393.5
8996,535000.0,0.33,535000.0,0.35,高力,0,-0.02,False,False,1195.0,1215.0
