股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,1000,0.0,1000,0.0,亞德客-KY,0,0.0,False,False,1480.0,1465.0
2002,5163000,0.03,5163000,0.03,中鋼,0,0.0,False,False,18.95,18.85
2303,87718000,3.51,87718000,3.45,聯電,0,0.06,False,False,119.0,121.5
2308,7070000,4.33,7070000,4.32,台達電,0,0.01,False,False,1820.0,1885.0
2313,1000,0.0,1000,0.0,華通,0,0.0,False,False,211.0,211.0
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,249.0,255.0
2327,25437000,4.92,25437000,5.01,國巨*,0,-0.09,False,False,576.0,608.0
2330,12134000,9.71,12134000,9.43,台積電,0,0.28,False,False,2380.0,2400.0
2345,6594000,4.93,6594000,4.89,智邦,0,0.04,False,False,2225.0,2290.0
2360,622000,0.48,622000,0.48,致茂,0,0.0,False,False,2305.0,2360.0
2368,3000000,1.08,3500000,1.15,金像電,-500000,-0.07,False,False,1070.0,1010.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,327.0,333.5
2383,4863000,10.14,4863000,10.0,台光電,0,0.14,False,False,6205.0,6350.0
2408,1000,0.0,1000,0.0,南亞科,0,0.0,False,False,515.0,524.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,79.0,79.7
2449,11295450,0.9,11295450,0.91,京元電子,0,-0.01,False,False,236.0,248.5
2454,5448000,7.11,5448000,7.15,聯發科,0,-0.04,False,False,3885.0,4050.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,139.5,144.5
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,5290.0,5070.0
3017,5900000,6.02,5900000,6.02,奇鋐,0,0.0,False,False,3035.0,3150.0
3037,20330000,7.82,20330000,7.38,欣興,0,0.44,False,False,1145.0,1120.0
3264,5918000,0.42,5918000,0.42,欣銓,0,0.0,False,False,210.5,219.0
3376,1741000,0.11,1741000,0.11,新日興,0,0.0,False,False,189.0,193.0
3443,1000,0.0,1000,0.0,創意,0,0.0,False,False,5535.0,5850.0
3533,1000,0.0,1000,0.0,嘉澤,0,0.0,False,False,1625.0,1700.0
3653,2395000,4.15,2375000,4.11,健策,20000,0.04,False,False,5150.0,5340.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,3715.0,4060.0
3665,4616848,3.48,4616848,3.19,貿聯-KY,0,0.29,False,False,2240.0,2135.0
3711,19529000,3.93,19529000,3.89,日月光投控,0,0.04,False,False,599.0,615.0
4958,1682000,0.27,1682000,0.27,臻鼎-KY,0,0.0,False,False,474.0,503.0
4966,140000,0.03,140000,0.03,譜瑞-KY,0,0.0,False,False,565.0,565.0
4979,2424000,0.43,2424000,0.43,華星光,0,0.0,False,False,528.0,545.0
5274,484900,2.78,484900,2.67,信驊,0,0.11,False,False,17055.0,17020.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,155.0,162.0
6187,1133000,0.48,1334000,0.6,萬潤,-201000,-0.12,False,False,1260.0,1385.0
6191,3988000,0.11,3988000,0.11,精成科,0,0.0,False,False,85.4,85.8
6223,2443000,4.33,2443000,4.59,旺矽,0,-0.26,False,False,5270.0,5800.0
6271,2224000,0.15,2224000,0.14,同欣電,0,0.01,False,False,195.0,198.0
6274,5499000,2.86,5499000,2.85,台燿,0,0.01,False,False,1545.0,1600.0
6278,3250000,0.19,3250000,0.18,台表科,0,0.01,False,False,172.0,175.0
6488,1000,0.0,1000,0.0,環球晶,0,0.0,False,False,1060.0,1020.0
6510,478000,0.44,478000,0.45,精測,0,-0.01,False,False,2765.0,2880.0
6515,1000,0.0,1000,0.0,穎崴,0,0.0,False,False,6315.0,6610.0
6669,2246000,4.83,2496000,5.35,緯穎,-250000,-0.52,False,False,6400.0,6620.0
6805,2265000,1.49,2265000,1.41,富世達,0,0.08,False,False,1960.0,1925.0
8046,9634000,4.03,9634000,4.04,南電,0,-0.01,False,False,1245.0,1295.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,89.1,91.5
8210,2497000,0.86,2497000,0.82,勤誠,0,0.04,False,False,1025.0,1010.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,416.0,419.5
8996,1102000,0.44,1102000,0.43,高力,0,0.01,False,False,1175.0,1215.0
