股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,528000,0.27,528000,0.28,亞德客-KY,0,-0.01,False,False,1360.0,1335.0
1815,1000,0.0,107000,0.0,富喬,-106000,0.0,False,False,79.19999694824219,77.30000305175781
2002,5163000,0.04,5163000,0.04,中鋼,0,0.0,False,False,18.8,18.55
2303,86550000,4.34,86550000,4.49,聯電,0,-0.15,False,False,134.5,130.0
2308,5567000,3.8,5247000,3.57,台達電,320000,0.23,False,False,1835.0,1705.0
2313,1000,0.0,1000,0.0,華通,0,0.0,False,False,210.0,199.0
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,246.0,234.5
2327,25098000,6.26,25098000,6.3,國巨*,0,-0.04,False,False,670.0,630.0
2330,11960000,10.74,11960000,11.06,台積電,0,-0.32,False,False,2410.0,2320.0
2345,6334000,5.24,6334000,5.28,智邦,0,-0.04,False,False,2220.0,2090.0
2368,8315000,3.04,8315000,3.07,金像電,0,-0.03,False,False,980.0,927.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,324.0,316.0
2383,4653000,8.37,4653000,8.15,台光電,0,0.22,False,False,4830.0,4395.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,84.7,82.2
2449,6197000,0.64,6197000,0.67,京元電子,0,-0.03,False,False,279.0,270.5
2454,5131000,7.01,5131000,6.83,聯發科,0,0.18,False,False,3670.0,3340.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,143.5,139.5
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,3985.0,3875.0
3017,5423000,4.69,5295000,4.51,奇鋐,128000,0.18,False,False,2320.0,2135.0
3037,16971000,5.21,16607000,4.97,欣興,364000,0.24,False,False,825.0,750.0
3264,1508000,0.12,1508000,0.12,欣銓,0,0.0,False,False,210.0,197.5
3376,1741000,0.12,1741000,0.13,新日興,0,-0.01,False,False,189.5,186.5
3443,1000,0.0,1000,0.0,創意,0,0.0,False,False,4115.0,3745.0
3533,1000,0.0,1000,0.0,嘉澤,0,0.0,False,False,2030.0,1905.0
3653,2267000,2.97,2267000,2.89,健策,0,0.08,False,False,3520.0,3200.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,3490.0,3365.0
3665,4833848,3.6,4833848,3.51,貿聯-KY,0,0.09,False,False,2000.0,1820.0
3711,16135000,3.8,16135000,3.84,日月光投控,0,-0.04,False,False,633.0,597.0
4958,1000,0.0,1000,0.0,臻鼎-KY,0,0.0,False,False,509.0,478.5
4966,140000,0.03,140000,0.03,譜瑞-KY,0,0.0,False,False,583.0,567.0
5274,448900,2.36,448900,2.31,信驊,0,0.05,False,False,14100.0,12915.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,155.5,152.5
5439,2940000,0.28,3234000,0.32,高技,-294000,-0.04,False,False,256.5,248.0
6147,5752000,0.37,6275000,0.41,頎邦,-523000,-0.04,False,False,173.0,164.0
6187,1334000,0.5,1334000,0.5,萬潤,0,0.0,False,False,998.0,935.0
6191,3988000,0.13,3988000,0.14,精成科,0,-0.01,False,False,90.5,90.5
6223,2443000,5.35,2443000,5.31,旺矽,0,0.04,False,False,5875.0,5455.0
6271,2966000,0.22,2966000,0.23,同欣電,0,-0.01,False,False,200.5,192.5
6274,5160000,2.37,5160000,2.31,台燿,0,0.06,False,False,1235.0,1125.0
6278,4334000,0.27,4334000,0.27,台表科,0,0.0,False,False,167.0,157.5
6488,1000,0.0,1000,0.0,環球晶,0,0.0,False,False,1205.0,1265.0
6510,349000,0.34,349000,0.36,精測,0,-0.02,False,False,2645.0,2565.0
6515,130000,0.32,130000,0.31,穎崴,0,0.01,False,False,6655.0,6050.0
6669,2417000,4.5,2417000,4.51,緯穎,0,-0.01,False,False,5000.0,4685.0
6805,1881000,0.99,1811000,0.94,富世達,70000,0.05,False,False,1415.0,1305.0
8046,9519000,4.22,9519000,4.19,南電,0,0.03,False,False,1190.0,1105.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,104.0,103.0
8210,2267000,0.98,2267000,0.98,勤誠,0,0.0,False,False,1165.0,1080.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,394.5,371.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,983.0,971.0
