股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,1374000,0.05,1374000,0.05,南亞,0,0.0,False,False,91.6,89.5
1319,509000,0.02,509000,0.02,東陽,0,0.0,False,False,74.8,75.7
1590,500000,0.31,500000,0.3,亞德客-KY,0,0.01,False,False,1490.0,1405.0
1815,107000,0.0,107000,0.01,富喬,0,-0.01,False,False,110.5,113.5
2002,5161000,0.04,5161000,0.04,中鋼,0,0.0,False,False,19.0,18.75
2303,40054000,1.26,40054000,1.28,聯電,0,-0.02,False,False,74.5,75.1
2308,6024000,5.5,6024000,5.43,台達電,0,0.07,False,False,2165.0,2125.0
2313,1343000,0.13,1343000,0.14,華通,0,-0.01,False,False,230.0,239.5
2317,10727000,1.02,10727000,1.03,鴻海,0,-0.01,False,False,225.0,225.5
2327,16954000,2.3,16954000,2.35,國巨*,0,-0.05,False,False,322.0,326.5
2330,9693000,8.92,9693000,9.11,台積電,0,-0.19,False,False,2180.0,2215.0
2337,2910000,0.21,2910000,0.2,旺宏,0,0.01,False,False,167.0,159.5
2345,6031000,5.62,6031000,5.87,智邦,0,-0.25,False,False,2210.0,2295.0
2357,16000,0.0,16000,0.0,華碩,0,0.0,False,False,588.0,588.0
2368,8240000,4.73,8240000,4.86,金像電,0,-0.13,False,False,1360.0,1390.0
2383,4425000,8.29,4425000,8.21,台光電,0,0.08,False,False,4440.0,4375.0
2404,1091000,0.44,1091000,0.45,漢唐,0,-0.01,False,False,959.0,969.0
2439,16000,0.0,16000,0.0,美律,0,0.0,False,False,88.4,87.8
2449,12719000,1.52,12719000,1.53,京元電子,0,-0.01,False,False,283.5,283.5
2454,4363000,4.74,4363000,4.84,聯發科,0,-0.1,False,False,2575.0,2615.0
2481,3652000,0.16,3652000,0.15,強茂,0,0.01,False,False,101.0,99.2
3017,3902000,4.67,3902000,4.6,奇鋐,0,0.07,False,False,2835.0,2780.0
3037,9287000,3.15,9287000,3.25,欣興,0,-0.1,False,False,803.0,825.0
3189,5358000,1.15,5358000,1.15,景碩,0,0.0,False,False,508.0,508.0
3217,830000,0.06,830000,0.06,優群,0,0.0,False,False,168.5,172.5
3264,4897000,0.41,4897000,0.41,欣銓,0,0.0,False,False,199.5,198.5
3376,1681000,0.15,1681000,0.15,新日興,0,0.0,False,False,205.0,205.0
3443,271000,0.47,271000,0.48,創意,0,-0.01,False,False,4120.0,4190.0
3653,2267000,5.21,2267000,4.76,健策,0,0.45,False,False,5445.0,4950.0
3661,738000,1.25,738000,1.25,世芯-KY,0,0.0,False,False,4005.0,4000.0
3665,4583848,5.38,4377848,4.88,貿聯-KY,206000,0.5,False,False,2780.0,2630.0
3711,9536000,1.97,9536000,2.0,日月光投控,0,-0.03,False,False,488.5,495.5
4966,371000,0.09,371000,0.09,譜瑞-KY,0,0.0,False,False,568.0,588.0
4979,1000,0.0,1000,0.0,華星光,0,0.0,False,False,560.0,561.0
5274,406000,2.84,373000,2.55,信驊,33000,0.29,False,False,16555.0,16095.0
5439,3130000,0.51,3130000,0.53,高技,0,-0.02,False,False,386.5,401.0
6147,7884000,0.53,7884000,0.48,頎邦,0,0.05,False,False,158.0,144.0
6191,3986000,0.17,3986000,0.18,精成科,0,-0.01,False,False,102.5,108.5
6223,1886000,3.94,1886000,3.9,旺矽,0,0.04,False,False,4945.0,4880.0
6274,3019000,1.24,3019000,1.24,台燿,0,0.0,False,False,975.0,966.0
6415,660000,0.11,660000,0.12,矽力*-KY,0,-0.01,False,False,393.0,413.0
6510,930000,1.42,930000,1.46,精測,0,-0.04,False,False,3630.0,3705.0
6515,391000,1.68,391000,1.68,穎崴,0,0.0,False,False,10185.0,10135.0
6669,1754000,3.59,1635000,3.33,緯穎,119000,0.26,False,False,4845.0,4800.0
6805,2099000,1.83,2099000,1.86,富世達,0,-0.03,False,False,2070.0,2085.0
7769,98000,0.22,98000,0.21,鴻勁,0,0.01,False,False,5220.0,5100.0
8046,12637000,4.88,12637000,5.0,南電,0,-0.12,False,False,916.0,932.0
8210,1117000,0.53,1117000,0.55,勤誠,0,-0.02,False,False,1120.0,1170.0
8358,5558000,0.87,5558000,0.85,金居,0,0.02,False,False,369.5,362.0
8996,535000,0.26,535000,0.27,高力,0,-0.01,False,False,1140.0,1175.0
