股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,530000,0.26,530000,0.26,亞德客-KY,0,0.0,False,False,1355.0,1360.0
1815,107000,0.0,107000,0.0,富喬,0,0.0,False,False,101.0,96.6999969482422
2002,5163000,0.04,5163000,0.04,中鋼,0,0.0,False,False,19.05,19.0
2303,86550000,5.1,86550000,5.11,聯電,0,-0.01,False,False,164.0,164.0
2308,5614000,3.84,5614000,3.66,台達電,0,0.18,False,False,1905.0,1810.0
2313,1000,0.0,1000,0.0,華通,0,0.0,False,False,221.0,222.5
2317,7307000,0.65,7307000,0.65,鴻海,0,0.0,False,False,246.5,248.5
2327,25098000,9.37,25098000,9.18,國巨*,0,0.19,False,False,1040.0,1015.0
2330,11960000,10.18,11960000,10.08,台積電,0,0.1,False,False,2370.0,2340.0
2345,6334000,5.32,6334000,5.43,智邦,0,-0.11,False,False,2340.0,2380.0
2368,8315000,3.45,8315000,3.56,金像電,0,-0.11,False,False,1155.0,1190.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,367.0,362.0
2383,4486000,8.78,4486000,8.49,台光電,0,0.29,False,False,5450.0,5255.0
2439,18000,0.0,18000,0.0,美律,0,0.0,False,False,89.6,89.6
2449,4481000,0.5,4481000,0.5,京元電子,0,0.0,False,False,308.5,308.0
2454,5037000,7.07,5037000,7.04,聯發科,0,0.03,False,False,3910.0,3880.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,166.0,175.0
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,4380.0,4720.0
3017,5191000,4.29,5191000,4.22,奇鋐,0,0.07,False,False,2300.0,2255.0
3037,14735000,5.16,14735000,5.17,欣興,0,-0.01,False,False,976.0,975.0
3264,1508000,0.12,1508000,0.12,欣銓,0,0.0,False,False,215.5,214.5
3376,1741000,0.12,1741000,0.12,新日興,0,0.0,False,False,194.5,194.5
3443,1000,0.0,1000,0.0,創意,0,0.0,False,False,4420.0,4420.0
3533,852000,0.65,852000,0.65,嘉澤,0,0.0,False,False,2135.0,2105.0
3653,2267000,2.7,2267000,2.78,健策,0,-0.08,False,False,3320.0,3405.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,3985.0,3870.0
3665,4833848,3.26,4833848,3.23,貿聯-KY,0,0.03,False,False,1880.0,1855.0
3711,12742000,2.87,12742000,2.9,日月光投控,0,-0.03,False,False,627.0,632.0
4958,1000,0.0,1000,0.0,臻鼎-KY,0,0.0,False,False,573.0,580.0
4966,1116000,0.25,1116000,0.24,譜瑞-KY,0,0.01,False,False,631.0,608.0
5274,379000,2.07,379000,2.13,信驊,0,-0.06,False,False,15210.0,15615.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,208.5,202.0
5439,3528000,0.39,3528000,0.38,高技,0,0.01,False,False,305.5,302.5
6147,6275000,0.48,6275000,0.49,頎邦,0,-0.01,False,False,211.0,216.5
6187,1334000,0.47,1334000,0.52,萬潤,0,-0.05,False,False,980.0,1075.0
6191,3988000,0.15,3988000,0.14,精成科,0,0.01,False,False,106.0,100.5
6223,2367000,5.15,2352000,5.51,旺矽,15000,-0.36,False,False,6060.0,6500.0
6271,2966000,0.26,2966000,0.27,同欣電,0,-0.01,False,False,243.0,255.0
6274,5058000,2.82,5058000,2.88,台燿,0,-0.06,False,False,1555.0,1580.0
6278,4334000,0.3,4334000,0.3,台表科,0,0.0,False,False,194.0,190.5
6488,350000,0.11,350000,0.12,環球晶,0,-0.01,False,False,915.0,936.0
6510,830000,0.9,930000,1.09,精測,-100000,-0.19,False,False,3035.0,3250.0
6515,281000,0.81,281000,0.83,穎崴,0,-0.02,False,False,8015.0,8190.0
6669,2417000,3.97,2417000,3.73,緯穎,0,0.24,False,False,4580.0,4280.0
6805,1811000,1.06,1811000,1.07,富世達,0,-0.01,False,False,1625.0,1640.0
8046,8917000,3.46,8917000,3.61,南電,0,-0.15,False,False,1080.0,1125.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,90.5,97.5
8210,2267000,0.99,2267000,1.0,勤誠,0,-0.01,False,False,1215.0,1230.0
8358,980000,0.19,980000,0.2,金居,0,-0.01,False,False,546.0,570.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,1475.0,1370.0
