股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1210,554000,0.14,554000,0.14,大成,0,0.0,False,False,53.6,53.4
1560,1000,0.0,1000,0.0,中砂,0,0.0,False,False,340.5,341.0
2059,94000,1.38,94000,1.37,川湖,0,0.01,False,False,3140.0,3125.0
2308,1095000,3.66,1095000,3.64,台達電,0,0.02,False,False,714.0,709.0
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,205.5,205.0
2330,1688000,9.1,1688000,9.1,台積電,0,0.0,False,False,1155.0,1155.0
2345,1229000,5.84,1229000,5.83,智邦,0,0.01,False,False,1015.0,1015.0
2354,2204000,0.7,2204000,0.69,鴻準,0,0.01,False,False,68.2,67.5
2357,914000,2.8,914000,2.76,華碩,0,0.04,False,False,655.0,645.0
2368,1650000,3.4,1650000,3.39,金像電,0,0.01,False,False,441.0,440.5
2383,926000,4.9,926000,4.93,台光電,0,-0.03,False,False,1135.0,1140.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,104.5,103.0
2449,5977000,4.47,5977000,4.44,京元電子,0,0.03,False,False,159.5,158.5
2454,496000,3.36,496000,3.3,聯發科,0,0.06,False,False,1450.0,1425.0
2481,974000,0.33,974000,0.33,強茂,0,0.0,False,False,72.8,72.3
2618,430000,0.08,430000,0.08,長榮航,0,0.0,False,False,40.1,39.85
2884,14977010,2.37,14977010,2.37,玉山金,0,0.0,False,False,33.95,33.9
2886,818000,0.16,818000,0.16,兆豐金,0,0.0,False,False,41.45,41.5
3008,32000,0.36,32000,0.36,大立光,0,0.0,False,False,2415.0,2400.0
3017,869000,3.79,869000,3.76,奇鋐,0,0.03,False,False,931.0,925.0
3045,43000,0.02,43000,0.02,台灣大,0,0.0,False,False,106.0,106.0
3131,206000,1.48,206000,1.46,弘塑,0,0.02,False,False,1540.0,1520.0
3211,359000,0.68,359000,0.68,順達,0,0.0,False,False,403.0,405.0
3217,1000,0.0,1000,0.0,優群,0,0.0,False,False,178.5,178.5
3231,1591000,0.85,1591000,0.85,緯創,0,0.0,False,False,114.0,114.0
3376,800000,0.87,800000,0.87,新日興,0,0.0,False,False,233.5,233.0
3529,91000,1.07,91000,1.05,力旺,0,0.02,False,False,2500.0,2470.0
3533,159000,1.09,159000,1.09,嘉澤,0,0.0,False,False,1465.0,1465.0
3583,888000,1.62,888000,1.62,辛耘,0,0.0,False,False,389.5,390.0
3653,388000,4.47,388000,4.44,健策,0,0.03,False,False,2460.0,2445.0
3661,291000,5.31,291000,5.34,世芯-KY,0,-0.03,False,False,3900.0,3920.0
3665,1231848,6.16,1231848,6.15,貿聯-KY,0,0.01,False,False,1070.0,1070.0
4770,484000,0.71,484000,0.69,上品,0,0.02,False,False,312.0,305.5
4958,3389000,2.69,3389000,2.68,臻鼎-KY,0,0.01,False,False,169.5,169.5
4966,308000,1.14,308000,1.12,譜瑞-KY,0,0.02,False,False,790.0,779.0
5347,663000,0.28,663000,0.28,世界,0,0.0,False,False,90.1,90.0
6139,1000,0.0,1000,0.0,亞翔,0,0.0,False,False,374.0,369.0
6143,1000,0.0,1000,0.0,振曜,0,0.0,False,False,155.5,153.0
6223,527000,3.72,527000,3.69,旺矽,0,0.03,False,False,1510.0,1500.0
6274,1816000,2.66,1816000,2.64,台燿,0,0.02,False,False,312.5,311.0
6278,1000,0.0,1000,0.0,台表科,0,0.0,False,False,105.0,104.5
6472,251000,0.88,251000,0.88,保瑞,0,0.0,False,False,747.0,748.0
6515,1000,0.01,1000,0.01,穎崴,0,0.0,False,False,1720.0,1730.0
6669,236000,3.24,236000,3.21,緯穎,0,0.03,False,False,2940.0,2915.0
6757,142000,0.06,142000,0.06,台灣虎航,0,0.0,False,False,87.3,86.6
6805,414000,1.98,414000,1.96,富世達,0,0.02,False,False,1025.0,1015.0
8028,734000,0.6,734000,0.59,昇陽半導體,0,0.01,False,False,174.5,172.5
8046,2991000,2.55,2991000,2.56,南電,0,-0.01,False,False,182.5,183.0
8210,822000,2.32,822000,2.27,勤誠,0,0.05,False,False,603.0,591.0
8996,1000,0.0,1000,0.0,高力,0,0.0,False,False,330.5,327.5
