股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,1000,0.0,1000,0.0,亞德客-KY,0,0.0,False,False,1470.0,1595.0
2002,5163000,0.03,5163000,0.03,中鋼,0,0.0,False,False,19.2,19.75
2303,87718000,3.5,87718000,3.51,聯電,0,-0.01,False,False,124.5,123.0
2308,7070000,4.28,7070000,4.12,台達電,0,0.16,False,False,1885.0,1790.0
2313,1000,0.0,1000,0.0,華通,0,0.0,False,False,212.0,209.0
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,262.0,270.0
2327,25437000,5.4,25437000,4.99,國巨*,0,0.41,False,False,662.0,602.0
2330,12134000,9.48,12134000,9.54,台積電,0,-0.06,False,False,2435.0,2415.0
2345,6594000,4.8,6419000,4.63,智邦,175000,0.17,False,False,2270.0,2215.0
2360,622000,0.46,622000,0.44,致茂,0,0.02,False,False,2300.0,2195.0
2368,4000000,1.3,4000000,1.3,金像電,0,0.0,False,False,1010.0,1000.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,325.0,325.5
2383,4863000,8.88,4863000,9.07,台光電,0,-0.19,False,False,5690.0,5730.0
2408,1000,0.0,1000,0.0,南亞科,0,0.0,False,False,514.0,482.5
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,81.5,81.1
2449,11295450,0.92,11295450,0.95,京元電子,0,-0.03,False,False,253.5,259.0
2454,5448000,7.39,5448000,7.12,聯發科,0,0.27,False,False,4225.0,4015.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,143.0,139.0
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,4660.0,4585.0
3017,5900000,6.06,5900000,5.59,奇鋐,0,0.47,False,False,3200.0,2910.0
3037,20210000,6.49,20210000,6.58,欣興,0,-0.09,False,False,1000.0,1000.0
3264,5918000,0.44,3080000,0.22,欣銓,2838000,0.22,False,False,230.5,216.5
3376,1741000,0.11,1741000,0.11,新日興,0,0.0,False,False,189.5,192.0
3443,1000,0.0,1000,0.0,創意,0,0.0,False,False,5540.0,5130.0
3533,1000,0.0,1000,0.0,嘉澤,0,0.0,False,False,1810.0,2010.0
3653,2375000,3.53,2375000,3.46,健策,0,0.07,False,False,4635.0,4470.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,4190.0,4055.0
3665,4616848,3.27,4616848,3.24,貿聯-KY,0,0.03,False,False,2205.0,2155.0
3711,19529000,3.92,19529000,3.95,日月光投控,0,-0.03,False,False,626.0,621.0
4958,1682000,0.26,1682000,0.26,臻鼎-KY,0,0.0,False,False,477.5,471.5
4966,140000,0.03,140000,0.03,譜瑞-KY,0,0.0,False,False,586.0,591.0
4979,2424000,0.44,2424000,0.44,華星光,0,0.0,False,False,564.0,561.0
5274,484900,2.72,484900,2.74,信驊,0,-0.02,False,False,17490.0,17370.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,163.0,159.5
6187,1334000,0.54,1334000,0.5,萬潤,0,0.04,False,False,1270.0,1155.0
6191,3988000,0.11,3988000,0.11,精成科,0,0.0,False,False,86.8,87.1
6223,2443000,5.09,2443000,5.25,旺矽,0,-0.16,False,False,6495.0,6600.0
6271,2224000,0.14,2224000,0.14,同欣電,0,0.0,False,False,199.0,198.0
6274,5499000,2.82,5499000,2.87,台燿,0,-0.05,False,False,1600.0,1600.0
6278,3250000,0.18,3250000,0.18,台表科,0,0.0,False,False,168.0,171.0
6488,1000,0.0,1000,0.0,環球晶,0,0.0,False,False,1025.0,933.0
6510,478000,0.43,478000,0.44,精測,0,-0.01,False,False,2820.0,2825.0
6515,13000,0.03,23000,0.05,穎崴,-10000,-0.02,False,False,6745.0,7170.0
6669,2496000,4.86,2496000,4.9,緯穎,0,-0.04,False,False,6070.0,6025.0
6805,2265000,1.33,2265000,1.35,富世達,0,-0.02,False,False,1830.0,1835.0
8046,9634000,3.76,9634000,3.97,南電,0,-0.21,False,False,1215.0,1265.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,92.9,92.2
8210,2497000,0.79,2497000,0.82,勤誠,0,-0.03,False,False,990.0,1005.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,421.0,418.5
8996,802000,0.33,802000,0.31,高力,0,0.02,False,False,1285.0,1170.0
