股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,528000.0,0.24,528000.0,0.29,亞德客-KY,0,-0.05,False,False,1325.0,1340.0
2002,5163000.0,0.03,5163000.0,0.04,中鋼,0,-0.01,False,False,18.95,18.95
2303,87718000.0,3.69,87718000.0,3.95,聯電,0,-0.26,False,False,121.0,110.0
2308,5932000.0,3.38,5642000.0,3.54,台達電,290000,-0.16,False,False,1640.0,1530.0
2313,1000.0,0.0,1000.0,0.0,華通,0,0.0,False,False,169.0,154.0
2317,1000.0,0.0,1000.0,0.0,鴻海,0,0.0,False,False,250.5,229.5
2327,25437000.0,4.43,25437000.0,4.76,國巨*,0,-0.33,False,False,502.0,456.5
2330,10740000.0,9.04,10740000.0,9.71,台積電,0,-0.67,False,False,2425.0,2205.0
2345,6419000.0,4.74,6419000.0,5.09,智邦,0,-0.35,False,False,2125.0,1935.0
2360,348000.0,0.25,0.0,0.0,致茂,348000,0.25,True,False,2100.0,
2368,7579000.0,2.09,7579000.0,2.24,金像電,0,-0.15,False,False,793.0,721.0
2382,1000.0,0.0,1000.0,0.0,廣達,0,0.0,False,False,291.5,279.0
2383,4715000.0,7.77,4715000.0,8.34,台光電,0,-0.57,False,False,4745.0,4315.0
2408,940000.0,0.12,940000.0,0.13,南亞科,0,-0.01,False,False,360.5,328.0
2439,1000.0,0.0,1000.0,0.0,美律,0,0.0,False,False,80.2,80.9
2449,7543450.0,0.59,7543450.0,0.63,京元電子,0,-0.04,False,False,223.5,203.5
2454,5200000.0,6.42,5200000.0,6.89,聯發科,0,-0.47,False,False,3555.0,3235.0
3008,1000.0,0.0,1000.0,0.0,大立光,0,0.0,False,False,4035.0,3715.0
3017,5666000.0,4.56,5496000.0,4.75,奇鋐,170000,-0.19,False,False,2320.0,2110.0
3037,17833000.0,4.87,17833000.0,5.23,欣興,0,-0.36,False,False,787.0,716.0
3264,1508000.0,0.09,1508000.0,0.1,欣銓,0,-0.01,False,False,177.0,161.0
3376,1741000.0,0.1,1741000.0,0.11,新日興,0,-0.01,False,False,171.0,160.0
3443,1000.0,0.0,1000.0,0.0,創意,0,0.0,False,False,3805.0,3460.0
3533,1000.0,0.0,1000.0,0.0,嘉澤,0,0.0,False,False,1855.0,1690.0
3653,2375000.0,2.84,2297000.0,2.95,健策,78000,-0.11,False,False,3445.0,3135.0
3661,1000.0,0.0,1000.0,0.0,世芯-KY,0,0.0,False,False,3060.0,2785.0
3665,5130848.0,3.74,4898848.0,3.83,貿聯-KY,232000,-0.09,False,False,2100.0,1910.0
3711,16327000.0,3.15,16327000.0,3.38,日月光投控,0,-0.23,False,False,555.0,505.0
4958,1682000.0,0.24,1682000.0,0.26,臻鼎-KY,0,-0.02,False,False,413.5,376.0
4966,140000.0,0.03,140000.0,0.03,譜瑞-KY,0,0.0,False,False,562.0,532.0
4979,1874000.0,0.24,1874000.0,0.27,華星光,0,-0.03,False,False,370.0,346.5
5274,454900.0,2.29,454900.0,2.46,信驊,0,-0.17,False,False,14525.0,13205.0
5347,1000.0,0.0,1000.0,0.0,世界,0,0.0,False,False,151.5,138.0
5439,0.0,0.0,526000.0,0.04,高技,-526000,-0.04,False,True,,185.5
6147,1880000.0,0.08,2822000.0,0.14,頎邦,-942000,-0.06,False,False,130.0,118.5
6187,1334000.0,0.43,1334000.0,0.46,萬潤,0,-0.03,False,False,929.0,845.0
6191,3988000.0,0.11,3988000.0,0.13,精成科,0,-0.02,False,False,81.6,77.4
6223,2443000.0,4.48,2443000.0,4.81,旺矽,0,-0.33,False,False,5280.0,4800.0
6271,2224000.0,0.12,2470000.0,0.15,同欣電,-246000,-0.03,False,False,160.0,149.0
6274,5229000.0,2.02,5229000.0,2.16,台燿,0,-0.14,False,False,1110.0,1010.0
6278,3250000.0,0.16,3610000.0,0.19,台表科,-360000,-0.03,False,False,140.0,130.5
6488,1000.0,0.0,1000.0,0.0,環球晶,0,0.0,False,False,855.0,778.0
6510,261000.0,0.23,289000.0,0.27,精測,-28000,-0.04,False,False,2495.0,2270.0
6515,93000.0,0.19,93000.0,0.2,穎崴,0,-0.01,False,False,5815.0,5290.0
6669,2564000.0,4.8,2449000.0,4.92,緯穎,115000,-0.12,False,False,5390.0,4900.0
6805,1957000.0,0.92,1957000.0,0.99,富世達,0,-0.07,False,False,1350.0,1230.0
8046,9519000.0,3.04,9519000.0,3.27,南電,0,-0.23,False,False,920.0,837.0
8150,1000.0,0.0,1000.0,0.0,南茂,0,0.0,False,False,72.6,66.0
8210,2297000.0,0.83,2297000.0,0.9,勤誠,0,-0.07,False,False,1045.0,951.0
8358,1000.0,0.0,1000.0,0.0,金居,0,0.0,False,False,298.0,271.0
8996,1000.0,0.0,1000.0,0.0,高力,0,0.0,False,False,855.0,778.0
