股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,1000,0.0,1000,0.0,亞德客-KY,0,0.0,False,False,1370.0,1395.0
2002,5163000,0.03,5163000,0.03,中鋼,0,0.0,False,False,19.0,19.1
2303,89118000,4.42,89118000,4.09,聯電,0,0.33,False,False,143.0,130.0
2308,7240000,4.65,7240000,4.67,台達電,0,-0.02,False,False,1850.0,1825.0
2313,501000,0.04,501000,0.04,華通,0,0.0,False,False,240.0,249.5
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,256.0,256.0
2327,24987000,5.11,24987000,4.96,國巨*,0,0.15,False,False,589.0,562.0
2330,11014000,9.4,11014000,9.38,台積電,0,0.02,False,False,2460.0,2410.0
2345,6464000,4.71,6464000,4.8,智邦,0,-0.09,False,False,2100.0,2100.0
2360,1000,0.0,1000,0.0,致茂,0,0.0,False,False,2230.0,2030.0
2368,219000,0.09,219000,0.08,金像電,0,0.01,False,False,1120.0,1045.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,347.5,345.0
2383,4750000,9.06,4750000,9.09,台光電,0,-0.03,False,False,5495.0,5415.0
2408,1000,0.0,1000,0.0,南亞科,0,0.0,False,False,517.0,496.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,76.9,77.9
2449,12818450,1.21,12818450,1.19,京元電子,0,0.02,False,False,273.0,262.0
2454,5186000,8.57,5088000,7.94,聯發科,98000,0.63,False,False,4760.0,4415.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,158.0,156.0
2637,1000,0.0,1000,0.0,慧洋-KY,0,0.0,False,False,99.2,99.8
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,6660.0,7400.0
3017,5949000,7.06,5949000,7.51,奇鋐,0,-0.45,False,False,3420.0,3570.0
3037,20300000,6.69,20300000,6.47,欣興,0,0.22,False,False,949.0,902.0
3264,5028000,0.4,5028000,0.4,欣銓,0,0.0,False,False,227.0,227.0
3376,1740000,0.12,1740000,0.13,新日興,0,-0.01,False,False,206.5,211.0
3443,372000,0.77,372000,0.76,創意,0,0.01,False,False,5935.0,5810.0
3653,2447000,4.8,2447000,5.08,健策,0,-0.28,False,False,5655.0,5875.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,4040.0,4220.0
3665,4403848,3.16,4591848,3.48,貿聯-KY,-188000,-0.32,False,False,2070.0,2145.0
3711,16811000,3.62,16811000,3.49,日月光投控,0,0.13,False,False,621.0,588.0
4958,2712000,0.47,2157000,0.35,臻鼎-KY,555000,0.12,False,False,501.0,463.0
4966,1000,0.0,1000,0.0,譜瑞-KY,0,0.0,False,False,566.0,569.0
4979,924000,0.19,2184000,0.49,華星光,-1260000,-0.3,False,False,590.0,629.0
5274,207900,1.39,207900,1.28,信驊,0,0.11,False,False,19215.0,17470.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,156.0,150.0
6187,1000,0.0,1000,0.0,萬潤,0,0.0,False,False,1370.0,1305.0
6191,3988000,0.11,3988000,0.12,精成科,0,-0.01,False,False,82.8,82.5
6223,2476000,4.72,2476000,4.51,旺矽,0,0.21,False,False,5490.0,5155.0
6271,2222000,0.18,2222000,0.19,同欣電,0,-0.01,False,False,232.5,237.0
6274,5398000,2.57,5398000,2.6,台燿,0,-0.03,False,False,1370.0,1365.0
6278,3248000,0.22,3248000,0.23,台表科,0,-0.01,False,False,195.0,200.0
6488,1000,0.0,1000,0.0,環球晶,0,0.0,False,False,971.0,981.0
6510,637000,0.77,561000,0.66,精測,76000,0.11,False,False,3470.0,3350.0
6515,95000,0.23,95000,0.24,穎崴,0,-0.01,False,False,7000.0,7075.0
6669,6490561,5.61,6490561,5.88,緯穎,0,-0.27,False,False,2490.0,2565.0
6805,1731000,1.36,1731000,1.35,富世達,0,0.01,False,False,2265.0,2200.0
8046,9426000,3.43,9426000,3.51,南電,0,-0.08,False,False,1050.0,1055.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,91.3,90.1
8210,2184000,0.71,2427000,0.85,勤誠,-243000,-0.14,False,False,937.0,986.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,515.0,500.0
8996,1040000,0.45,1300000,0.6,高力,-260000,-0.15,False,False,1240.0,1300.0
