股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,1000,0.0,1000,0.0,亞德客-KY,0,0.0,False,False,1445.0,1425.0
2002,5163000,0.03,5163000,0.03,中鋼,0,0.0,False,False,19.05,18.95
2303,89118000,4.06,89118000,4.07,聯電,0,-0.01,False,False,132.5,129.0
2308,7240000,4.64,7240000,4.72,台達電,0,-0.08,False,False,1865.0,1840.0
2313,501000,0.04,501000,0.04,華通,0,0.0,False,False,252.0,248.5
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,256.0,250.0
2327,24987000,4.87,24987000,4.82,國巨*,0,0.05,False,False,568.0,545.0
2330,11014000,9.23,11014000,9.38,台積電,0,-0.15,False,False,2440.0,2405.0
2345,6464000,4.89,6464000,4.66,智邦,0,0.23,False,False,2205.0,2035.0
2360,1000,0.0,1000,0.0,致茂,0,0.0,False,False,2030.0,1960.0
2368,1457000,0.61,1457000,0.6,金像電,0,0.01,False,False,1225.0,1165.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,342.0,338.5
2383,4757000,9.21,4757000,9.24,台光電,0,-0.03,False,False,5640.0,5485.0
2408,1000,0.0,1000,0.0,南亞科,0,0.0,False,False,518.0,543.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,78.6,78.8
2449,12818450,1.23,12818450,1.17,京元電子,0,0.06,False,False,279.0,257.0
2454,5088000,7.54,5088000,7.07,聯發科,0,0.47,False,False,4315.0,3925.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,157.0,151.0
2637,1000,0.0,1000,0.0,慧洋-KY,0,0.0,False,False,95.6,94.1
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,7580.0,7650.0
3017,5949000,6.97,5949000,7.21,奇鋐,0,-0.24,False,False,3410.0,3425.0
3037,20300000,6.77,20300000,7.18,欣興,0,-0.41,False,False,971.0,999.0
3264,5916000,0.48,5916000,0.48,欣銓,0,0.0,False,False,237.5,228.0
3376,1740000,0.13,1740000,0.13,新日興,0,0.0,False,False,213.0,214.0
3443,325000,0.67,325000,0.7,創意,0,-0.03,False,False,5995.0,6100.0
3653,2397000,4.84,2397000,5.08,健策,0,-0.24,False,False,5885.0,5990.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,4275.0,4075.0
3665,4591848,3.65,4591848,3.53,貿聯-KY,0,0.12,False,False,2315.0,2170.0
3711,18679000,3.91,18679000,3.86,日月光投控,0,0.05,False,False,610.0,584.0
4958,2157000,0.4,1644000,0.29,臻鼎-KY,513000,0.11,False,False,535.0,500.0
4966,1000,0.0,1000,0.0,譜瑞-KY,0,0.0,False,False,580.0,578.0
4979,2838000,0.58,3173000,0.68,華星光,-335000,-0.1,False,False,600.0,609.0
5274,207900,1.22,207900,1.18,信驊,0,0.04,False,False,17120.0,16065.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,153.5,151.5
6187,8000,0.0,8000,0.0,萬潤,0,0.0,False,False,1375.0,1345.0
6191,3988000,0.12,3988000,0.12,精成科,0,0.0,False,False,84.3,83.7
6223,2476000,4.6,2476000,4.5,旺矽,0,0.1,False,False,5410.0,5130.0
6271,2222000,0.18,2222000,0.17,同欣電,0,0.01,False,False,231.0,212.0
6274,5398000,2.69,5398000,2.74,台燿,0,-0.05,False,False,1450.0,1435.0
6278,3248000,0.22,3248000,0.23,台表科,0,-0.01,False,False,200.0,199.5
6488,1000,0.0,1000,0.0,環球晶,0,0.0,False,False,994.0,912.0
6510,477000,0.51,477000,0.48,精測,0,0.03,False,False,3125.0,2845.0
6515,54000,0.13,1000,0.0,穎崴,53000,0.13,False,False,6910.0,6285.0
6669,2176000,5.83,2176000,5.47,緯穎,0,0.36,False,False,7800.0,7095.0
6805,1731000,1.36,1731000,1.41,富世達,0,-0.05,False,False,2285.0,2305.0
8046,9474000,3.99,9474000,4.13,南電,0,-0.14,False,False,1225.0,1230.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,93.2,89.1
8210,2427000,0.83,2427000,0.83,勤誠,0,0.0,False,False,990.0,969.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,526.0,540.0
8996,1300000,0.52,1300000,0.54,高力,0,-0.02,False,False,1175.0,1175.0
