股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,20441000.0,1.4,19943000.0,1.39,南亞,498000,0.01,False,False,89.0,85.7
1319,492000.0,0.03,491000.0,0.03,東陽,1000,0.0,False,False,77.1,78.4
1326,9223000.0,0.39,9002000.0,0.36,台化,221000,0.03,False,False,54.6,49.95
1815,6000.0,0.0,6000.0,0.0,富喬,0,0.0,False,False,114.5,113.0
2002,5051000.0,0.08,4930000.0,0.08,中鋼,121000,0.0,False,False,20.5,20.2
2308,4560000.0,6.16,4450000.0,6.28,台達電,110000,-0.12,False,False,1750.0,1740.0
2313,0.0,0.0,8000.0,0.0,華通,-8000,0.0,False,True,,279.0
2327,12928000.0,3.11,12614000.0,3.1,國巨*,314000,0.01,False,False,312.0,303.5
2330,6013000.0,9.53,5827000.0,9.4,台積電,186000,0.13,False,False,2055.0,1990.0
2345,3818000.0,5.57,3726000.0,5.5,智邦,92000,0.07,False,False,1890.0,1820.0
2357,10000.0,0.0,9000.0,0.0,華碩,1000,0.0,False,False,580.0,578.0
2368,6771000.0,6.01,6607000.0,5.65,金像電,164000,0.36,False,False,1150.0,1055.0
2383,2932000.0,8.16,2861000.0,7.71,台光電,71000,0.45,False,False,3605.0,3325.0
2404,803000.0,0.57,784000.0,0.59,漢唐,19000,-0.02,False,False,915.0,932.0
2439,10000.0,0.0,9000.0,0.0,美律,1000,0.0,False,False,87.0,86.8
2449,9125000.0,2.12,8903000.0,2.13,京元電子,222000,-0.01,False,False,301.0,295.0
2454,679000.0,0.9,528000.0,0.69,聯發科,151000,0.21,False,False,1720.0,1620.0
2481,1676000.0,0.13,1637000.0,0.13,強茂,39000,0.0,False,False,99.0,101.0
3008,11000.0,0.02,11000.0,0.02,大立光,0,0.0,False,False,2670.0,2430.0
3017,3142000.0,5.6,3066000.0,5.47,奇鋐,76000,0.13,False,False,2310.0,2200.0
3037,9287000.0,4.28,9287000.0,4.71,欣興,0,-0.43,False,False,597.0,626.0
3045,10000.0,0.0,9000.0,0.0,台灣大,1000,0.0,False,False,110.0,110.0
3189,2764000.0,0.79,2697000.0,0.8,景碩,67000,-0.01,False,False,371.0,366.5
3211,3849000.0,1.04,3902000.0,1.14,順達,-53000,-0.1,False,False,350.0,359.5
3217,495000.0,0.06,484000.0,0.06,優群,11000,0.0,False,False,156.5,156.0
3264,2988000.0,0.43,2916000.0,0.45,欣銓,72000,-0.02,False,False,187.0,191.5
3324,162000.0,0.12,161000.0,0.12,雙鴻,1000,0.0,False,False,965.0,940.0
3376,1464000.0,0.22,1429000.0,0.23,新日興,35000,-0.01,False,False,198.5,198.0
3443,271000.0,0.64,271000.0,0.61,創意,0,0.03,False,False,3050.0,2775.0
3583,527000.0,0.28,527000.0,0.3,辛耘,0,-0.02,False,False,683.0,702.0
3653,1777000.0,5.48,1734000.0,5.69,健策,43000,-0.21,False,False,4000.0,4045.0
3661,241000.0,0.6,236000.0,0.59,世芯-KY,5000,0.01,False,False,3200.0,3090.0
3665,3210848.0,5.69,3132848.0,5.65,貿聯-KY,78000,0.04,False,False,2295.0,2225.0
3711,6415000.0,2.1,6259000.0,2.12,日月光投控,156000,-0.02,False,False,424.0,417.5
4979,1037000.0,0.39,1037000.0,0.39,華星光,0,0.0,False,False,485.0,465.0
5274,331000.0,3.32,323000.0,3.19,信驊,8000,0.13,False,False,13005.0,12180.0
5439,1404000.0,0.39,0.0,0.0,高技,1404000,0.39,True,False,360.5,
6147,7884000.0,0.69,7692000.0,0.73,頎邦,192000,-0.04,False,False,113.0,116.5
6187,388000.0,0.31,388000.0,0.33,萬潤,0,-0.02,False,False,1035.0,1040.0
6191,3485000.0,0.28,3402000.0,0.26,精成科,83000,0.02,False,False,104.5,95.4
6223,1469000.0,5.17,1434000.0,5.29,旺矽,35000,-0.12,False,False,4560.0,4545.0
6274,2954000.0,1.96,2954000.0,1.92,台燿,0,0.04,False,False,860.0,801.0
6488,1414000.0,0.55,1380000.0,0.56,環球晶,34000,-0.01,False,False,501.0,499.5
6510,606000.0,1.57,605000.0,1.68,精測,1000,-0.11,False,False,3360.0,3420.0
6515,290000.0,1.9,283000.0,1.96,穎崴,7000,-0.06,False,False,8470.0,8560.0
6669,175000.0,0.51,77000.0,0.23,緯穎,98000,0.28,False,False,3755.0,3645.0
6805,1188000.0,1.59,1160000.0,1.66,富世達,28000,-0.07,False,False,1730.0,1765.0
8046,8269000.0,4.12,8269000.0,4.39,南電,0,-0.27,False,False,646.0,655.0
8210,864000.0,0.64,64000.0,0.05,勤誠,800000,0.59,False,False,961.0,900.0
8358,4809000.0,1.17,4809000.0,1.12,金居,0,0.05,False,False,315.5,287.0
8996,535000.0,0.46,535000.0,0.48,高力,0,-0.02,False,False,1115.0,1095.0
