股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,8012000.0,0.46,16352000.0,1.02,南亞,-8340000,-0.56,False,False,87.7,90.5
1319,505000.0,0.03,504000.0,0.03,東陽,1000,0.0,False,False,78.5,79.9
1815,106000.0,0.01,106000.0,0.01,富喬,0,0.0,False,False,127.0,115.5
2002,5157000.0,0.07,5156000.0,0.07,中鋼,1000,0.0,False,False,20.1,19.95
2303,28030000.0,1.33,0.0,0.0,聯電,28030000,1.33,True,False,73.0,
2308,5103000.0,6.12,4711000.0,6.0,台達電,392000,0.12,False,False,1840.0,1845.0
2313,110000.0,0.02,60000.0,0.01,華通,50000,0.01,False,False,261.5,260.0
2327,13568000.0,2.8,13418000.0,3.01,國巨*,150000,-0.21,False,False,316.5,325.0
2330,6556000.0,8.67,6256000.0,9.01,台積電,300000,-0.34,False,False,2030.0,2085.0
2345,4253000.0,5.73,3963000.0,5.57,智邦,290000,0.16,False,False,2070.0,2035.0
2357,12000.0,0.0,11000.0,0.0,華碩,1000,0.0,False,False,599.0,589.0
2368,7091000.0,5.43,6971000.0,5.61,金像電,120000,-0.18,False,False,1175.0,1165.0
2383,3012000.0,7.46,3012000.0,7.98,台光電,0,-0.52,False,False,3800.0,3835.0
2404,1014000.0,0.68,821000.0,0.53,漢唐,193000,0.15,False,False,1025.0,935.0
2439,0.0,0.0,11000.0,0.0,美律,-11000,0.0,False,True,,88.9
2449,9529000.0,1.71,9479000.0,1.86,京元電子,50000,-0.15,False,False,275.0,283.5
2454,1870000.0,2.34,1540000.0,2.02,聯發科,330000,0.32,False,False,1925.0,1895.0
2481,3648000.0,0.28,3648000.0,0.27,強茂,0,0.01,False,False,118.0,107.5
3008,13000.0,0.02,12000.0,0.02,大立光,1000,0.0,False,False,2605.0,2820.0
3017,3405000.0,5.32,3272000.0,5.52,奇鋐,133000,-0.2,False,False,2400.0,2440.0
3037,9287000.0,3.89,9287000.0,4.14,欣興,0,-0.25,False,False,643.0,645.0
3045,0.0,0.0,11000.0,0.0,台灣大,-11000,0.0,False,True,,110.0
3189,2826000.0,0.72,2825000.0,0.77,景碩,1000,-0.05,False,False,391.5,393.5
3211,3703000.0,0.87,3702000.0,0.89,順達,1000,-0.02,False,False,359.0,348.5
3217,557000.0,0.06,556000.0,0.06,優群,1000,0.0,False,False,163.0,162.0
3264,3355000.0,0.38,3055000.0,0.37,欣銓,300000,0.01,False,False,172.0,175.0
3324,167000.0,0.11,166000.0,0.12,雙鴻,1000,-0.01,False,False,1035.0,1045.0
3376,1498000.0,0.19,1497000.0,0.2,新日興,1000,-0.01,False,False,195.0,195.0
3443,271000.0,0.57,271000.0,0.63,創意,0,-0.06,False,False,3255.0,3345.0
3583,527000.0,0.26,527000.0,0.26,辛耘,0,0.0,False,False,760.0,704.0
3653,1986000.0,5.91,1906000.0,5.77,健策,80000,0.14,False,False,4565.0,4380.0
3661,336000.0,0.77,256000.0,0.61,世芯-KY,80000,0.16,False,False,3515.0,3475.0
3665,3467848.0,5.34,3332848.0,5.51,貿聯-KY,135000,-0.17,False,False,2365.0,2395.0
3711,6879000.0,1.98,6679000.0,2.08,日月光投控,200000,-0.1,False,False,442.0,450.5
4979,1037000.0,0.43,1037000.0,0.42,華星光,0,0.01,False,False,644.0,586.0
5274,351000.0,3.16,350000.0,3.5,信驊,1000,-0.34,False,False,13805.0,14480.0
5439,2156000.0,0.56,1756000.0,0.48,高技,400000,0.08,False,False,401.5,392.5
6147,7884000.0,0.59,7884000.0,0.62,頎邦,0,-0.03,False,False,115.0,114.0
6187,419000.0,0.33,396000.0,0.3,萬潤,23000,0.03,False,False,1215.0,1105.0
6191,3814000.0,0.26,3664000.0,0.27,精成科,150000,-0.01,False,False,104.5,105.0
6223,1582000.0,5.35,1521000.0,5.16,旺矽,61000,0.19,False,False,5195.0,4915.0
6274,3019000.0,1.86,3019000.0,2.0,台燿,0,-0.14,False,False,946.0,960.0
6488,886000.0,0.29,1465000.0,0.55,環球晶,-579000,-0.26,False,False,505.0,540.0
6510,683000.0,1.66,633000.0,1.6,精測,50000,0.06,False,False,3740.0,3660.0
6515,331000.0,2.22,311000.0,2.11,穎崴,20000,0.11,False,False,10305.0,9820.0
6669,349000.0,0.86,199000.0,0.51,緯穎,150000,0.35,False,False,3805.0,3700.0
6805,1474000.0,1.8,1404000.0,1.84,富世達,70000,-0.04,False,False,1870.0,1900.0
7769,91000.0,0.27,0.0,0.0,鴻勁,91000,0.27,True,False,4500.0,
8046,8609000.0,4.06,8389000.0,4.18,南電,220000,-0.12,False,False,724.0,721.0
8210,965000.0,0.64,964000.0,0.68,勤誠,1000,-0.04,False,False,1020.0,1020.0
8358,5508000.0,1.32,5508000.0,1.27,金居,0,0.05,False,False,367.5,334.5
8996,535000.0,0.43,535000.0,0.41,高力,0,0.02,False,False,1220.0,1115.0
