股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1303,19743000,1.48,19743000,1.49,南亞,0,-0.01,False,False,85.1,80.5
1319,1504000,0.11,1504000,0.11,東陽,0,0.0,False,False,81.5,80.1
1326,9001000,0.36,9001000,0.39,台化,0,-0.03,False,False,45.1,45.6
1815,5000,0.0,5000,0.0,富喬,0,0.0,False,False,112.0,102.0
2002,4929000,0.09,4929000,0.09,中鋼,0,0.0,False,False,19.95,19.5
2308,4379000,6.42,4379000,6.24,台達電,0,0.18,False,False,1665.0,1515.0
2327,11083000,2.65,11083000,2.67,國巨*,0,-0.02,False,False,271.5,256.0
2330,5428000,9.33,5428000,9.49,台積電,0,-0.16,False,False,1950.0,1860.0
2345,3646000,5.49,3646000,5.54,智邦,0,-0.05,False,False,1710.0,1615.0
2357,8000,0.0,8000,0.0,華碩,0,0.0,False,False,562.0,550.0
2368,6607000,5.81,6607000,5.76,金像電,0,0.05,False,False,998.0,927.0
2383,2861000,7.99,2807000,7.62,台光電,54000,0.37,False,False,3170.0,2885.0
2404,764000,0.61,595000,0.48,漢唐,169000,0.13,False,False,904.0,855.0
2439,8000,0.0,8000,0.0,美律,0,0.0,False,False,88.0,86.7
2449,7512000,1.85,7512000,1.89,京元電子,0,-0.04,False,False,280.0,268.0
2454,508000,0.71,508000,0.7,聯發科,0,0.01,False,False,1580.0,1470.0
2481,1636000,0.15,1636000,0.16,強茂,0,-0.01,False,False,102.0,104.5
3008,10000,0.02,10000,0.02,大立光,0,0.0,False,False,2280.0,2170.0
3017,3026000,5.95,3026000,5.78,奇鋐,0,0.17,False,False,2230.0,2030.0
3037,8443000,4.61,8443000,4.48,欣興,0,0.13,False,False,620.0,564.0
3189,2657000,0.92,2657000,0.9,景碩,0,0.02,False,False,394.0,358.5
3211,4086000,1.36,4086000,1.37,順達,0,-0.01,False,False,378.5,357.0
3217,477000,0.07,477000,0.07,優群,0,0.0,False,False,157.0,153.0
3264,2870000,0.42,2870000,0.42,欣銓,0,0.0,False,False,164.5,156.0
3324,160000,0.14,160000,0.14,雙鴻,0,0.0,False,False,1005.0,918.0
3376,1428000,0.27,1428000,0.28,新日興,0,-0.01,False,False,211.5,206.0
3443,267000,0.59,267000,0.59,創意,0,0.0,False,False,2510.0,2365.0
3583,226000,0.11,190000,0.09,辛耘,36000,0.02,False,False,557.0,507.0
3653,1595000,5.64,1595000,5.64,健策,0,0.0,False,False,4010.0,3760.0
3661,233000,0.59,233000,0.59,世芯-KY,0,0.0,False,False,2860.0,2705.0
3665,3052848,5.42,3052848,5.71,貿聯-KY,0,-0.29,False,False,2015.0,1990.0
3711,6159000,2.08,6159000,2.04,日月光投控,0,0.04,False,False,383.0,352.0
4979,1037000,0.39,1037000,0.39,華星光,0,0.0,False,False,421.5,404.5
5274,318000,3.53,318000,3.43,信驊,0,0.1,False,False,12615.0,11470.0
5347,5845000,0.67,5845000,0.67,世界,0,0.0,False,False,131.0,121.0
6139,1559000,0.76,1559000,0.76,亞翔,0,0.0,False,False,554.0,517.0
6147,5601000,0.49,5601000,0.47,頎邦,0,0.02,False,False,98.6999969482422,89.80000305175781
6187,388000,0.34,388000,0.34,萬潤,0,0.0,False,False,980.0,920.0
6191,3402000,0.28,3402000,0.29,精成科,0,-0.01,False,False,94.3,89.1
6223,1414000,5.37,1414000,5.21,旺矽,0,0.16,False,False,4310.0,3920.0
6274,2670000,1.71,2458000,1.58,台燿,212000,0.13,False,False,725.0,683.0
6488,1330000,0.51,1330000,0.52,環球晶,0,-0.01,False,False,436.0,412.0
6510,604000,1.83,604000,1.89,精測,0,-0.06,False,False,3435.0,3325.0
6515,268000,1.84,268000,1.79,穎崴,0,0.05,False,False,7810.0,7100.0
6669,76000,0.24,76000,0.24,緯穎,0,0.0,False,False,3570.0,3395.0
6805,1130000,1.88,1130000,1.97,富世達,0,-0.09,False,False,1890.0,1850.0
8046,7557000,4.24,7557000,4.43,南電,0,-0.19,False,False,637.0,624.0
8210,34000,0.03,235000,0.18,勤誠,-201000,-0.15,False,False,898.0,830.0
8358,2750000,0.65,1955000,0.45,金居,795000,0.2,False,False,267.5,243.5
8996,515000,0.42,515000,0.44,高力,0,-0.02,False,False,921.0,904.0
