股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
1590,1000,0.0,1000,0.0,亞德客-KY,0,0.0,False,False,1335.0,1370.0
2002,5163000,0.03,5163000,0.03,中鋼,0,0.0,False,False,19.1,19.0
2303,89118000,4.32,89118000,4.42,聯電,0,-0.1,False,False,137.0,143.0
2308,7240000,4.63,7240000,4.65,台達電,0,-0.02,False,False,1805.0,1850.0
2313,501000,0.04,501000,0.04,華通,0,0.0,False,False,231.0,240.0
2317,1000,0.0,1000,0.0,鴻海,0,0.0,False,False,251.5,256.0
2327,24987000,5.02,24987000,5.11,國巨*,0,-0.09,False,False,567.0,589.0
2330,11864000,10.38,11014000,9.4,台積電,850000,0.98,False,False,2470.0,2460.0
2345,6464000,4.48,6464000,4.71,智邦,0,-0.23,False,False,1955.0,2100.0
2360,1000,0.0,1000,0.0,致茂,0,0.0,False,False,2265.0,2230.0
2368,219000,0.08,219000,0.09,金像電,0,-0.01,False,False,1075.0,1120.0
2382,1000,0.0,1000,0.0,廣達,0,0.0,False,False,328.0,347.5
2383,4750000,8.98,4750000,9.06,台光電,0,-0.08,False,False,5340.0,5495.0
2408,1000,0.0,1000,0.0,南亞科,0,0.0,False,False,531.0,517.0
2439,1000,0.0,1000,0.0,美律,0,0.0,False,False,76.1,76.9
2449,12818450,1.22,12818450,1.21,京元電子,0,0.01,False,False,268.5,273.0
2454,5186000,8.65,5186000,8.57,聯發科,0,0.08,False,False,4710.0,4760.0
2481,5000,0.0,5000,0.0,強茂,0,0.0,False,False,152.5,158.0
2637,1000,0.0,1000,0.0,慧洋-KY,0,0.0,False,False,98.1,99.2
3008,1000,0.0,1000,0.0,大立光,0,0.0,False,False,6500.0,6660.0
3017,5949000,6.92,5949000,7.06,奇鋐,0,-0.14,False,False,3285.0,3420.0
3037,20300000,6.86,20300000,6.69,欣興,0,0.17,False,False,954.0,949.0
3264,5028000,0.4,5028000,0.4,欣銓,0,0.0,False,False,225.0,227.0
3376,1740000,0.13,1740000,0.12,新日興,0,0.01,False,False,203.5,206.5
3443,372000,0.79,372000,0.77,創意,0,0.02,False,False,5960.0,5935.0
3653,2447000,4.81,2447000,4.8,健策,0,0.01,False,False,5550.0,5655.0
3661,1000,0.0,1000,0.0,世芯-KY,0,0.0,False,False,4030.0,4040.0
3665,4280848,2.93,4403848,3.16,貿聯-KY,-123000,-0.23,False,False,1935.0,2070.0
3711,16811000,3.68,16811000,3.62,日月光投控,0,0.06,False,False,618.0,621.0
4958,2712000,0.49,2712000,0.47,臻鼎-KY,0,0.02,False,False,505.0,501.0
4966,1000,0.0,1000,0.0,譜瑞-KY,0,0.0,False,False,547.0,566.0
4979,924000,0.2,924000,0.19,華星光,0,0.01,False,False,605.0,590.0
5274,207900,1.42,207900,1.39,信驊,0,0.03,False,False,19220.0,19215.0
5347,1000,0.0,1000,0.0,世界,0,0.0,False,False,152.0,156.0
6187,1000,0.0,1000,0.0,萬潤,0,0.0,False,False,1385.0,1370.0
6191,3988000,0.12,3988000,0.11,精成科,0,0.01,False,False,81.7,82.8
6223,2546000,5.23,2476000,4.72,旺矽,70000,0.51,False,False,5795.0,5490.0
6271,2222000,0.18,2222000,0.18,同欣電,0,0.0,False,False,223.0,232.5
6274,5398000,2.57,5398000,2.57,台燿,0,0.0,False,False,1345.0,1370.0
6278,3248000,0.22,3248000,0.22,台表科,0,0.0,False,False,188.5,195.0
6488,1000,0.0,1000,0.0,環球晶,0,0.0,False,False,955.0,971.0
6510,637000,0.82,637000,0.77,精測,0,0.05,False,False,3620.0,3470.0
6515,95000,0.26,95000,0.23,穎崴,0,0.03,False,False,7700.0,7000.0
6669,6490561,5.38,6490561,5.61,緯穎,0,-0.23,False,False,2340.0,2490.0
6805,1731000,1.32,1731000,1.36,富世達,0,-0.04,False,False,2155.0,2265.0
8046,9426000,3.42,9426000,3.43,南電,0,-0.01,False,False,1025.0,1050.0
8150,1000,0.0,1000,0.0,南茂,0,0.0,False,False,90.3,91.3
8210,1902000,0.61,2184000,0.71,勤誠,-282000,-0.1,False,False,907.0,937.0
8358,1000,0.0,1000,0.0,金居,0,0.0,False,False,520.0,515.0
8996,745000,0.32,1040000,0.45,高力,-295000,-0.13,False,False,1225.0,1240.0
